Code;C-0001
Description;I/O initial communication check in the printer control board (PRCB). Main body drive serial input abnormality 1. Within a specified period of time after the power ON ACK, a serial data is not received from the main body drive unit.
Causes;Printer control board (PRCB)
Code;C-0002
Description;Main body drive serial input abnormality 2. Within a specified period of time after the power ON ACK, a serial data is not received from the main body drive unit.
Causes;Printer control board (PRCB)
Code;C-0003
Description;Main body drive serial input abnormality 3. Within a specified period of time after the power ON ACK, a serial data is not received from the main body drive unit.
Causes;Printer control board (PRCB)
Code;C-0004
Description;Main body drive serial input abnormality 4. Within a specified period of time after the power ON ACK, a serial data is not received from the main body drive unit.
Causes;Printer control board (PRCB)
Code;C-0005
Description;Main body drive serial input abnormality 5. Within a specified period of time after the power ON ACK, a serial data is not received from the main body drive board.
Causes;Printer control board (PRCB)
Code;C-0010
Description;Communication error check between the printer engine system boards. Drive communication reception error detection abnormality. A reception error interruption occurs while in the drive board serial data reception. Or, due to the occurrence of the data checksum error/ID information error, a retransmission request is made 3 times and an error is detected on the 4th time.
Causes;Confirmation of the wiring harness and the connector ADU drive board (ADUDB) LU drive board (LUDB) Printer control board (PRCB)
Code;C-0020
Description;Initial communication check between the ADU drive board (ADUDB)/ printer control board (PRCB). ADU drive serial input abnormality 1. Within a specified period of time after the ACK at the time of the main power switch (SW1) being turned ON, a serial data from ID = 0 of the ADUDB is not received.
Causes;Confirmation of the wiring harness and the connector ADU drive board (ADUDB) Printer control board (PRCB)
Code;C-0021
Description;Communication error check between the ADU drive board (ADUDB)/ printer control board (PRCB). ADU drive serial input abnormality 2. Within a specified period of time after the ACK at the time of the main power switch (SW1) being turned ON, a serial data from ID = 7 of the ADUDB is not received.
Causes;Confirmation of the wiring harness and the connector ADU drive board (ADUDB) Printer control board (PRCB)
Code;C-0022
Description;Initial communication check between the ADU drive board (ADUDB)/ printer control board (PRCB). ADU drive serial input abnormality 3. Within a specified period of time after the ACK at the time of the main power switch (SW1) being turned ON, a serial data from ID = 9 of the ADUDB is not received.
Causes;Confirmation of the wiring harness and the connector ADU drive board (ADUDB) Printer control board (PRCB)
Code;C-0101
Description;An abnormal speed signal of the paper feed motor (M4) is checked. An error detection signal is detected twice in succession a specified period of time after M4 was turned ON (the first signal is ignored).
Causes;Confirmation of the wiring harness and the connector Paper feed motor (M4) Printer control board (PRCB)
Code;C-0102
Description;An abnormal speed signal of the paper feed motor (M101) is checked. An error detection signal is detected twice in succession a specified period of time after M101 was turned ON (the first signal is ignored).
Causes;Confirmation of the wiring harness and the connector Paper feed motor (M101) Printer control board (PRCB)
Code;C-0104
Description;The 24V power source for SD/CL in the printer control board (PRCB) is checked. At the start, an error detection signal (blowout of ICP for the solenoid/clutch) is detected, and an error detection signal (24V cut off) is also detected.
