Code;04
Description;• If abnormal transmissions are detected in the master board (PWB-A)
Remedy;1 Replace PWB-A.
Code;08
Description;• If the main motor (M1) does not rotate when the unit is turned on
Remedy;1 Check M1 operation. M1_REM 5-A. 3 Replace PU. 4 Replace PWB-A. 5 Replace PWB-P.
Code;0B
Description;• If the ventilation fan motor (M6) does not rotate when the unit is turned on
Remedy;1 Check M6 operation. M6_REM 3-E. 2 Replace PU. 3 Replace PWB-A. 4 Replace PWB-P.
Code;0C
Description;• If the power supply cooling fan motor does not rotate when the unit is turned on
Remedy;1 Check M4 operation. M4_REM 3-D. 2 Replace PU. 3 Replace PWB-A. 4 Replace PWB-P.
Code;0E
Description;• If the fusing cooling fan motor does not rotate when the unit is turned on
Remedy;1 Check M5 operation. M5_REM 11-E. 2 Replace PU. 3 Replace PWB-A. 4 Replace PWB-P.
Code;10
Description;• If the polygon motor does not rotate
Remedy;1 Replace the print head unit. 2 Replace PU. 3 Replace PWB-A. 4 Replace PWB-P.
Code;14
Description;• If there is no pressure by or separation from the Second image transfer roller
Remedy;1 Check PC7 operation. 149 PC7_ON 5-C. 2 Replace the Second image transfer roller pressure/separation mechanisms. 3 Check SL2 operation. SL2_REM 5-E. 4 Replace PWB-A. 5 Replace PWB-P.
Code;15
Description;• If there is no pressure by or separation from the transfer belt cleaner
Remedy;1 Check PC9 operation. PC9_ON 3-G. 2 Replace the belt cleaner pressure/ separation mechanisms. 3 Check SL4 operation. SL4_REM 2-H 4 Replace PWB-A. 5 Replace PWB-P.
Code;16
Description;• If the transfer belt of the transport image transfer belt unit does not rotate
Remedy;1 Replace the image transfer belt unit.
Code;17
Description;• If the toner cartridge does not rotate
Remedy;1 Check PC4 operation. PC4_ON 3-F. 2 Check CL1 operation. CL1_REM 2-F. 3 Check M2 operation 3-E. 4 Replace PWB-A. 5 Replace PWB-P.
Code;18
Description;• If the unit does reach 80° C within 100 seconds from the time that warm-up begins • If the temperature of the fusing roller falls below 70° C in 10 seconds during standby • If the temperature of the fusing roller increases to 220°C in 0.1 second
Remedy;1 Check for continuity at H1 and H2. NO Replace H1 and H2. 2-B, 2-C 2 Check for continuity at TS1. NO Replace TS1. 2-C. 3 Is the resistance at TH1 infinite? (between CN18-1 and -2 on the thermistor) YES Clean TH1 or replace the fusing unit. HEATER 2-D NO Replace PU. Replace PWB-A.1
Code;19
Description;• If the unit does reach 80° C within 100 seconds from the time that warm-up begins • If the temperature of the fusing roller falls below 70° C in 10 seconds during standby • If the temperature of the fusing roller increases to 220°C in 0.1 second
Remedy;1 Check for continuity at H1 and H2. NO Replace H1 and H2. 2-B, 2-C 2 Check for continuity at TS1. NO Replace TS1. 2-C. 3 Is the resistance at TH1 infinite? (between CN18-1 and -2 on the thermistor) YES Clean TH1 or replace the fusing unit. HEATER 2-D NO Replace PU. Replace PWB-A.1
Code;1A
Description;• If the temperature of the fusing roller when the fusing unit begins warming up does not remain increased by 5°C for 1 second within the 40 to 50 seconds after the fusing roller begins warming up
Remedy;1 Is there a short circuit at TH1? (between CN18-1 and -2 on the thermistor) YES Clean TH1. HEATER 2-D Replace the fusing unit. NO Replace PU. Replace PWB-AP.
Code;1B
Description;• If the temperature of the fusing roller when the fusing unit begins warming up does not remain increased by 5°C for 1 second within the 40 to 50 seconds after the fusing roller begins warming up
Remedy;1 Is there a short circuit at TH1? (between CN18-1 and -2 on the thermistor) YES Clean TH1. HEATER 2-D Replace the fusing unit. NO Replace PU. Replace PWB-AP.
Code;21
Description;• If a overhead projector transparency is not detected
Remedy;1 Check PC3A operation. PC3_REM 5-D. 2 Replace PWB-A. 3 Replace PWB-P.
Code;29
Description;• If the EEPROM malfunctioned
Remedy;1 Replace the EEPROM. 2 Replace PWB-A.
Code;2A
Description;• If the EEPROM malfunctioned
Remedy;1 Replace the EEPROM. 2 Replace PWB-A.
Code;2B
Description;• If the EEPROM malfunctioned
Remedy;1 Replace the EEPROM. 2 Replace PWB-A.
