Code;10-01, 10-02, 10-40
Description;Misfeed at manual bypass paper feed section. 10-01 The leading edge of the paper is not turned ON (blocked) the registration sensor (PS9) even after the lapse of a given period of time after the manual bypass tray starts to feed paper. 10-02 For paper fed from the manual bypass tray, loop forming has not been complete before a sheet enters the registration roller because the rise timing of load to perform registration is earlier than the rise timing of load to form a loop. 10-40 For paper fed from the manual bypass tray, the image write start signal permit continues to be disabled for a predetermined period of time after the timing of the image write start signal output.
Causes;• Main motor (M1) • Bypass tray paper feed clutch (CL2) • Registration clutch (CL4) • Registration sensor (PS9) • Base board (BASEB)
Remedy;1 Initial check items - - 2 PS9 I/O check, sensor check BASEB CN22EA-13 (ON) 13-C 3 CL2 load check • Check code: 20 • Multi code: 4 BASEB CN23E-10 (ON) 9-K 4 CL4 load check • Check code: 21 • Multi code: 3 BASEB CN22EA-3 (ON) 12-C 5 M1 load check • Check code: 40 • Multi code: 1, 2 BASEB CN17E-1 to 5 1-C 6 Replace BASEB.
Code;11-01, 11-02, 11-40
Description;Misfeed at tray 1 paper feed section. 11-01 The leading edge of the paper is not turned ON (blocked) the registration sensor (PS9) even after the lapse of a given period of time after the tray 1 starts to feed paper. 11-02 For paper fed from the tray 1, loop forming has not been complete before a sheet enters the registration roller because the rise timing of load to perform registration is earlier than the rise timing of load to form a loop. 11-40 For paper fed from the tray 1, the image write start signal permit continues to be disabled for a predetermined period of time after the timing of the image write start signal output. - Paper jam of a sheet of paper left at the tray 1 paper feed section results, if a sheet of paper is determined to exist at a position detected when the main power switch is turned ON, a door is opened and closed, or a misfeed or malfunction is reset.
Causes;• Main motor (M1) • Tray 1 paper feed clutch (CL3) • Registration clutch (CL4) • Registration sensor (PS9) • Base board (BASEB)
Remedy;1 Initial check items - - 2 PS9 I/O check, sensor check BASEB CN22EA-13 (ON) 13-C 3 CL3 load check • Check code: 20 • Multi code: 1 BASEB CN22EA-1 (ON) 12-C 4 CL4 load check • Check code: 21 • Multi code: 3 BASEB CN22EA-3 (ON) 12-C 5 M1 load check • Check code: 40 • Multi code: 1, 2 BASEB CN17E-1 to 5 1-C 6 Replace BASEB.
Code;12-01, 12-40
Description;Misfeed at tray 2 paper feed section (When PF-P20 or PF-P21 is installed). 12-01 The leading edge of the paper is not turned ON (unblocked) the tray 2 transport sensor (PS6/2) even after the lapse of a given period of time after the tray 2 starts to feed paper. 12-40 For paper fed from the tray 2, the image write start signal permit continues to be disabled for a predetermined period of time after the timing of the image write start signal output. - Paper jam of a sheet of paper left at the tray 2 paper feed section results, if the tray 2 transport sensor (PS6/2) is turned ON (unblocked) when the main power switch is turned ON, a door is opened and closed, or a misfeed or malfunction is reset. - Paper jam of a sheet of paper left at the tray 2 paper feed section results, if a sheet of paper is determined to exist at a position detected when the main power switch is turned ON, a door is opened and closed, or a misfeed or malfunction is reset.
Causes;• Tray 2 drive motor (M1/2) • Tray 2 paper feed clutch (CL1/2) • Tray 2 transport clutch (CL2/2) • Tray 2 transport sensor (PS6/2) • Tray 2 PC control board (PCCB/2) • Base board (BASEB)
Remedy;1 Initial check items - - 2 PS6/2 I/O check, sensor check PCCB/2 CN3-3 (ON) 17-X 3 CL1/2 load check • Check code: 20 • Multi code: 2 PCCB/2 CN5-3 (ON) 16-P 4 CL2/2 load check • Check code: 21 • Multi code: 1 PCCB/2 CN5-1 (ON) 15-P 5 M1/2 load check • Check code: 28 • Multi code: 1, 2 PCCB/2 CN4-1 to 7 18-P 6 Replace PCCB/2. - - 7 Replace BASEB.
Code;13-01, 13-40
Description;Misfeed at tray 3 paper feed section (When PF-P20 or PF-P21 is installed) (bizhub C4050i only). 13-01 The leading edge of the paper is not turned ON (unblocked) the tray 3 transport sensor (PS6/3) even after the lapse of a given period of time after the tray 3 starts to feed paper. 13-40 For paper fed from the tray 3, the image write start signal permit continues to be disabled for a predetermined period of time after the timing of the image write start signal output. - Paper jam of a sheet of paper left at the tray 3 paper feed section results, if the tray 3 transport sensor (PS6/3) is turned ON (unblocked) when the main power switch is turned ON, a door is opened and closed, or a misfeed or malfunction is reset. - Paper jam of a sheet of paper left at the tray 3 paper feed section results, if a sheet of paper is determined to exist at a position detected when the main power switch is turned ON, a door is opened and closed, or a misfeed or malfunction is reset.
Causes;• Tray 3 drive motor (M1/3) • Tray 3 paper feed clutch (CL1/3) • Tray 3 transport clutch (CL2/3) • Tray 3 transport sensor (PS6/3) • Tray 3 PC control board (PCCB/3)
