Code;C0002
Description;Paper feed communication error When the printer control board (PRCB) is receiving data, a communication error is detected.
Remedy;1 Turn OFF the main power switch, disconnect and then connect the power cord. Wait for 10 sec. or more after connect the power cord, and turn ON the main power switch. 2 Rewrite the firmware. 3 Replace PRCB.
Code;C0106
Description;Tray 3/LCT paper feed motor turning at abnormal timing • The motor lock signal remains HIGH for a predetermined continuous period of time while the motor remains stationary. • The motor lock signal remains LOW for a predetermined continuous period of time while the motor remains stationary.
Remedy;When PC-110 or PC-210 is installed: 1 Check the connector between M111-PCCB CN5 for proper connection and correct as necessary. 2 Check the connector of M111 for proper drive coupling and correct as necessary. 3 M111 operation check PCCB CN5-5 (CW/CCW) PC-110/PC-210 4-C. 4 Replace M111. 5 Replace PCCB. When PC-410 is installed: 1 Check the connector between M131-PCCB CN5 for proper connection and correct as necessary. 2 Check the connector of M131 for proper drive coupling and correct as necessary. 3 M131 operation check PCCB CN5-5 (CW/CCW) PC-410 5-J. 4 Replace M131. 5 Replace PCCB.
Code;C0107
Description;Tray 3/LCT vertical transport motor turning at abnormal timing • The motor lock signal remains HIGH for a predetermined continuous period of time while the motor remains stationary. • The motor lock signal remains LOW for a predetermined continuous period of time while the motor remains stationary.
Remedy;When PC-110 or PC-210 is installed: 1 Check the connector between M112-PCCB CN5 for proper connection and correct as necessary. 2 Check the connector of M112 for proper drive coupling and correct as necessary. 3 M112 operation check PCCB CN5-13 (CW/CCW) PC-110/PC-210 3 to 4-C. 4 Replace M112. 5 Replace PCCB. When PC-410 is installed: 1 Check the connector between M132-PCCB CN5 for proper connection and correct as necessary. 2 Check the connector of M132 for proper drive coupling and correct as necessary. 3 M132 operation check PCCB CN5-13 (CW/CCW) PC-410 4-J. 4 Replace M132. 5 Replace PCCB.
Code;C0108
Description;Tray 4 paper feed motor turning at abnormal timing <When PC-210 is installed> • The motor lock signal remains HIGH for a predetermined continuous period of time while the motor remains stationary. • The motor lock signal remains LOW for a predetermined continuous period of time while the motor remains stationary.
Remedy;1 Check the connector between M121-PCCB CN9 for proper connection and correct as necessary. 2 Check the connector of M121 for proper drive coupling and correct as necessary. 3 M121 operation check PCCB CN9-5 (CW/CCW) PC-210 6-K. 4 Replace M121. 5 Replace PCCB.
Code;C0109
Description;Tray 4 vertical transport motor turning at abnormal timing <When PC-210 is installed> • The motor lock signal remains HIGH for a predetermined continuous period of time while the motor remains stationary. • The motor lock signal remains LOW for a predetermined continuous period of time while the motor remains stationary.
Remedy;1 Check the connector between M122-PCCB CN9 for proper connection and correct as necessary. 2 Check the connector of M122 for proper drive coupling and correct as necessary. 3 M122 operation check PCCB CN9-13 (CW/CCW) PC-210 6-K. 4 Replace M122. 5 Replace PCCB.
Code;C0202
Description;Tray 1 feeder up/down abnormality The tray 1 upper limit sensor (PS22) is not blocked even after the lapse of a given period of time after the lifting motion has been started.
