Code;C0000
Description;"Main Motor malfunction
 • The Main Motor (M1) Lock signal remains HIGH for a continuous 1-sec. period at any time 1 sec. after the Main Motor has started turning."
Remedy;1 Check M1 connectors for proper connection and correct as necessary. 2 Check M1 for correct drive coupling and correct as necessary. 3 M1 operation check. 4 Change PWB-A. 5 Change PU1.
Code;C0044
Description;"ADF Cooling Fan Failure (Only when the optional AFR19 is mounted)
 • Refer to the option service manual (AFR-19) for details."
Remedy;1 Check the motor connectors for paper connection, and correct as necessary. 2 Check the fan for possible overload, and correct as necessary. 3 M3-ADF operation check. 4 Replace PBA-CONT.
Code;C0045
Description;"Fusing Cooling Fan Motor malfunction
 • The Fusing Cooling Fan Motor (M3) Lock signal remains HIGH for a continuous 1-sec. period while the Fusing Cooling Fan Motor is turning at full speed or decelerated speed."
Remedy;1 Check M3 connectors for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M3 operation check PWB-A PJ22A-1 (REM) C-2. 4 Change PWB-A. 5 Change PU1.
Code;C004E
Description;"Power Supply Cooling Fan Motor malfunction
 • The Power Supply Cooling Fan Motor (M4) Lock signal remains HIGH for a continuous 1-sec. period while the Power Supply Cooling Fan Motor Remote signal remains ON (for full-speed rotation) or OFF (for decelerated-speed rotation)."
Remedy;1 Check M4 connectors for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M4 operation check PU1 CN7PU1-1 (REM) F-12. 4 Change PWB-A. 5 Change PU1.
Code;C0070
Description;"Toner Replenishing Motor malfunction
 • The Toner Bottle Home Position Sensor (PC7) outputs a HIGH signal for a continuous 3.5-sec. period while the Toner Bottle is turning. • The Toner Bottle Home Position Sensor (PC7) outputs a LOW signal for a continuous 2-sec. period while the Toner Bottle is turning."
Remedy;1 Check M6 connectors for proper connection and correct as necessary. 2 Check M6 for correct drive coupling and correct as necessary. 3 M6 operation check PWB-A PJ16A-1 (REM) B-8 4 PC7 sensor check PWB-A PJ16A-5 (ON) B-8. 5 Change PWB-A. 6 Change PU1.
Code;C0210
Description;"Abnormal image transfer voltage
 • The image transfer voltage remains more than 100 V continuously for a given period of time while the PC Drum remains stationary."
Remedy;1 Check the Image Transfer Roller for installation. 2 Change HV1. 3 Change PWB-A.
Code;C03FF
Description;"Faulty Model Setting
 • Model Setting of Adjust available from the Service mode is incorrectly set."
Remedy;
Code;C0500
Description;"Warm-up failure
 • The surface temperature of the Fusing Roller does not reach a given level even after the lapse of a given period of time during a warm-up cycle. From room temperature to 100°C: 35 sec. From 100°C to 140°C: 25 sec. From 140°C to the completion of the warm-up cycle: 20 sec."
Remedy;1 Check that the Fusing Roller Heater Lamp (H1) turns ON when the Power Switch is turned ON and correct or replace the lamp as necessary. 2 Check that the Fusing Roller Sub Heater Lamp (H2) turns ON when the Power Switch is turned ON and correct or replace the lamp as necessary. 3 Check the Fusing Roller Thermostat (TS1) for operation. <Check procedure> Check the resistance of TS1. TS1 is open-circuited if its resistance is infinity. F-2 4 Check the Fusing Unit Interlock Switch (S2) for operation. <Check procedure> Check continuity across the following terminals when S2 is ON. • Across S2-1A and S2-1B • Across S2-2A and S2-2B E-16 5 Check the Fusing Roller Thermistor (TH1) and Fusing Roller Sub Thermistor (TH2) for installation and correct or clean as necessary. 6 Check the Fusing Roller Thermistor (TH1) for operation. <Check procedure> Disconnect CN15 (4P) and check the resistance across CN15-2 and 3 on the Thermistor side. TH1 is open-circuited if the resistance is infinity. 7 Check the Fusing Roller Sub Thermistor (TH2) for operation. <Check procedure> Disconnect CN22 (4P) and check the resistance across CN22-2 and 3 on the Thermistor side. TH2 is open-circuited if the resistance is infinity. D-2 8 Check the Fusing Roller Heater Lamp (H1) for continuity and correct or replace as necessary. 9 Check the Fusing Roller Sub Heater Lamp (H2) for continuity and correct or replace as necessary. 10 Change PU1. 11 Change PWB-A.
Code;C0500
Description;"Warm-up failure (for the model having two Fusing Roller Heater Lamps)
 • The Fusing Roller Thermistor does not detect a predetermined temperature within 30 sec. after a warm-up cycle has been started and thus the warm-up cycle is not completed. • The surface temperature of the Fusing Roller does not reach a given level even after the lapse of a given period of time during a warm-up cycle. From room temperature to 60°C: 4 sec. From 60°C to 100°C: 2 sec. From 100°C to 130°C: 1 sec. From 130°C to 155°C: 0.5 sec."
