Code;000
Display;SYSTEM HALT (*) 000 : IOC1/ADC
Description;System error (STC3 A/D start error)
Remedy;1. Confirm the neighboring temperature of the Station III PCB. In addition, confirm whether and it is an error by the heat reckless driving of FPGA. 2. Confirm whether there is not a device generating powerful electromagnetic waves to circumference. 3. Replace the Slider PCB with a new one. 4. Replace the Main PCB with a new one. 5. Replace the Power Supply PCB with a new one.
Code;000
Display;SYSTEM HALT (*) 000 : IOC2/ADC
Description;System error (SPC A/D start error)
Remedy;1. Confirm the neighboring temperature of the SL-Relay PCB. In addition, confirm whether and it is an error by the heat reckless driving of FPGA. 2. Confirm whether there is not a device generating powerful electromagnetic waves to circumference. 3. Replace the Slider PCB with a new one. 4. Replace the Main PCB with a new one. 5. Replace the Power Supply PCB with a new one.
Code;000
Display;SYSTEM HALT (*) 000 : HDC/ADC
Description;System error (HDC A/D start error)
Remedy;1. Confirm the neighboring temperature of the Slider PCB. In addition, confirm whether and it is an error by the heat reckless driving of FPGA. 2. Confirm whether there is not a device generating powerful electromagnetic waves to circumference. 3. Replace the Slider PCB with a new one. 4. Replace the Main PCB with a new one. 5. Replace the Power Supply PCB with a new one.
Code;000
Display;SYSTEM HALT (*) 000 : UNNOWN ERR
Description;Unnown error
Remedy;1. Update F/W. 2. Check and clear the parameter. 3. Replace the Main PCB with a new one.
Code;04
Display;ERROR 04 PARAM ROM
Description;Access Error of the PARAMETER ROM 1.The state that cannot access “ROM” on the SL-Relay PCB. 2.The state that cannot access “EEPROM” on the HEAD2.
Remedy;"(If “PCB SLRY” is displayed for a few seconds while a version is displayed at startup before displaying errors) 1. Disconnect and connect the FFC located between the SL-Relay PCB and the Main PCB. 2. Disconnect and connect the FFC located between the Slider PCB and the SL-Relay PCB. 3. Replace the FFC located between the SL-Relay PCB and the Main PCB. 4. Replace the FFC located between the Slider PCB and the SL-Relay PCB. 5. Replace the SL-Relay PCB. 6. Replace the Slider PCB. 7. Replace the Main PCB. ( If ""Area:_H__"" is displayed on the second line without ""PCB SLRY"" displayed at startup by pressing [FUNC] key while an error is displayed.) 1. Disconnect and connect the FFC of the HEAD2. 2. Replace the Slider PCB. 3. Replace the HEAD2."
Code;104
Display;SYSTEM HALT (*) 104 : +35V RECVR
Description;35 V Power recovery error
Remedy;1.Replace the Power Supply PCB with a new one. 2. Replace the Main PCB with a new one.
Code;108
Display;ERROR 108 HD CONNECT[12345678]
Description;Head connection error (Head connection can not be confirmed)
Remedy;1. Check the setting of loading number of the head in the parameter. (System parameter No.41 HEAD NO=3) 2. Disconnect and connect the FFC located between the Slider PCB and the SL-Relay PCB. 3. Check connection between the Slider PCB from the Print Head 4. Replace the Slider PCB with a new one. 5. Replace the Print Head with a new one.
Code;108
Display;ERROR 108 HD THERMIS[12345678]
Description;Head thermistor (Head temperature can not be measured)
Remedy;1. Check the setting of loading number of the head in the parameter. (System parameter No.41 HEAD NO=3) 2. Disconnect and connect the FFC located between the Slider PCB and the SL-Relay PCB. 3. Check connection between the Slider PCB from the Print Head 4. Replace the Slider PCB with a new one. 5. Replace the Print Head with a new one.
Code;10a
Display;SYSTEM HALT (*) 10a : HDC INIT
Description;Initialization error of the Slider PCB (FPGA)
Remedy;1. Check the connections between the SL-Relay PCB and the Slider PCB, and then disconnect and connect the FFCs or the like. 2. Check the connections between the SL-Relay PCB and the Main PCB, and then disconnect and connect the FFCs or the like. 3. Replace the FFCs and the cabeles of the above routes. 4. Replace the Slider PCB with a new one. 5. Replace the SL-Relay PCB with a new one. 6. Replace the Main PCB with a new one.
Code;10b
Display;SYSTEM HALT (*) 10b : PCB SLRY-F3
Description;Initialization error of the SL-Relay PCB (FPGA)
Remedy;1. Check the connections between the SL-Relay PCB and the Main PCB, and then disconnect and connect the FFCs or the like. 2. Replace the FFCs of the above routes. 3. Replace the SL-Relay PCB with a new one. 4. Replace the Main PCB with a new one.
Code;10e
Display;SYSTEM HALT (*) 10e :FROM CLEAR
Description;F-ROM CLEAR error (F-ROM clear unable) F-ROM is not clearable on Parameter writing, FW down loading and Log clearing. (fls_secclr)
Remedy;1. Execute the memory check (F-ROM) of [#TEST]. 2. Upload the parameter and initialize all parameters with [#PARAMETER]. 3. Replace the Main PCB with a new one.
Code;10f
Display;SYSTEM HALT (*) 10f : FROM WRITE
