Code;43
Display;ERROR 43 Y CURRENT
Description;• The slider is stopped with an obstacle. • Overcurrent error has arisen on the Y-axis motor
Remedy;1) Remove the obstacle. 2) Turn on the power. 3) Replace Y axis motor. 4) Replace a main PCB.
Code;44
Display;ERROR 44 SCAN RANGE
Description;• Out-of-range scan was attempted.
Remedy;1) Report the problem to Development Division. Upgrade the firmware later.
Code;50
Display;ERROR 50 MEDIA SENSE
Description;• The edge of the media has not been detected.
Remedy;1) Check if the paper is off the rubber part of the platen. 2)In the case of failure of paper detection sensor, replace the sensor. (# Confirm with test paper sensor)
Code;51
Display;ERROR 51 Y ORIGIN
Description;• Y-axis origin detection has not been successfully carried out.
Remedy;1) Replace a Y axis motor. 2) Replace a Y origin sensor. 3) Replace a IO PCB. 4) Replace a main PCB.
Code;53
Display;ERROR 53 STEP ORIGIN
Description;• Capping or wiping origin detection failed.
Remedy;1) Check and correct the capping or wiping mechanism. 2) Replace the capping or wiping origin sensor.
Code;60
Display;ERROR 60 FLASHING nnnn
Description;Flashing timeout. n=UHC No.1~8
Remedy;1) Replace the slider board. 2) Replace the head FPC cable.
Code;61
Display;ERROR 61 TEMP ss nnnnnnnn
Description;Head control temperature trouble. n=UHC No.1~8
Remedy;1) Ink level is too low. Ambient temperature is too high (remove the cause). 2) Replace the slider board. 3) Replace the head FPC cable.
Code;70
Display;ERROR 70 WATER LACK
Description;• Hot water tank level is too low.
Remedy;1) Add water.
Code;71
Display;ERROR 71 WATER DEVICE ss
Description;• ss=01: Hot water tank temperature control problem. • ss=02: Hot water tank line problem. • ss=03: Head temperature problem.
Remedy;1) Replace the water heater. 2) Correct the hot water line. 3) Replace the head.
Code;72
Display;ERROR 72 UV POWER OFF (Copper-iron and Inverter type power supply unit )
Description;The breaker of UV device is off. • The UV interface cable is not connected to the device.
Remedy;• The breaker of UV device is off. 1) Turn on the breaker of UV device. • The UV interface cable is not connected to the device. 1) The UV interface cable connects to the device.
Code;72
Display;ERROR 72 UV POWER OFF (Inverter type power supply unit )
Description;• The radiator fan of UV irradiation device is defective. • The UV lamp control cable is broken.
Remedy;1) Replace the UV irradiation device. 1) Replace the UV lamp control cable.
Code;73
Display;ERROR 73 UV DEVICE 01 ERROR 73 UV DEVICE 02
Description;• 01: The shutter is not opened. • 02: The shutter is not closed. • The shutter switch for open/ close is defective.  • UV lamp control cable has broken of the wire.
Remedy;1) Replace the UV irradiation device with a new one.  1) Replace the UV lamp control cable with a new one.
Code;73
Display;ERROR 73 UV DEVICE 01 ERROR 73 UV DEVICE 02 ERROR 73 UV DEVICE 04 (Shutter)
