Code;104
Display;SYSTEM HALT (*) 104 : +35V RECVR
Description;35 V Power recovery error (Control PCB trouble) 28.5 V or less on 35 V power checking (pwr35chk) of Motor operation
Remedy;1. Replace the Power Supply PCB 1 (the Y-bar side) with a new one. 2. Replace the Main PCB with a new one.
Code;108
Display;ERROR 108 HD CONNECT [12345678 12345678
Description;Head connection error (Head connection can not be confirmed) Designated head connection can not be confirmed with the headchk
Remedy;1. Disconnect and connect the FFC located between the Slider PCB and the SL-Relay PCB. Also, confirm that Insulating Sheets have been inserted between six FFCs. 2. Disconnect and connect the FFC of the Print Head. 3. Replace the Slider PCB with a new one. 4. Replace the FFC of the Print Head. 5. Replace the FFC located between the Slider PCB and the SL-Relay PCB. 6. Replace the Print Head with a new one. 7. Replace the SL-Relay PCB with a new one. 8. Replace the Main PCB with a new one.
Code;108
Display;ERROR 108 HD THERMIS [12345678 12345678]
Description;Head thermistor (Head temperature can not be measured) Designated head temperature can not be measured with the headchk (Lower than -30 or higher than 100)
Remedy;1. Disconnect and connect the FFC located between the Slider PCB and the SL-Relay PCB. Also, confirm that Insulating Sheets have been inserted between six FFCs. 2. Disconnect and connect the FFC of the Print Head. 3. Replace the Slider PCB with a new one. 4. Replace the FFC of the Print Head. 5. Replace the FFC located between the Slider PCB and the SL-Relay PCB. 6. Replace the Print Head with a new one. 7. Replace the SL-Relay PCB with a new one. 8. Replace the Main PCB with a new one.
Code;10a
Display;SYSTEM HALT (*) 10a : HDC INIT
Description;Slider PCB initializing error (FPGA) (Control PCB trouble) At SL-relay PCB initializing (hardchk) of Initializing process, NG in case of initializing error.
Remedy;1. Check the connector connection of Slider PCB. 2. Check the connector connection between Slider PCB ~ Main PCB. (Slider PCB ~ SL-Relay PCB ~ Main PCB) 3. Replace the Slider PCB with a new one. 4. Replace the Main PCB with a new one.
Code;10b
Display;SYSTEM HALT (*) 10b : HPC INIT
Description;SL-Relay PCB initializing error (FPGA) Connection check error of SL-Relay PCB (hardchk)
Remedy;
Code;10e
Display;SYSTEM HALT (*) 10e :FROM CLEAR
Description;F-ROM CLEAR error (F-ROM clear unable) F-ROM is not clearable on Parameter writing, FW down loading and Log clearing. (fls_secclr)
Remedy;1. Execute the memory check (F-ROM) of [#TEST]. 2. Upload the parameter and initialize all parameters with [#PARAMETER]. 3. Replace the Main PCB with a new one.
Code;10f
Display;SYSTEM HALT (*) 10f : FROM WRITE
Description;FROM WRITE error (F-ROM writing unable) F-ROM is not clearable on Parameter writing, FW down loading and Log clearing. (fls_secclr)
Remedy;1. Execute the memory check (F-ROM) of [#TEST]. 2. Upload the parameter and initialize all parameters with [#PARAMETER]. 3. Replace the Main PCB with a new one.
Code;110
Display;SYSTEM HALT (*) 110 : PCB KEY
Description;No keyboard PCB The ID of Keyboard PCB is not readable. For JFX, 3 PCBs of the keyboard PCB are mounted. • Keyboard PCB Assy. 1: Front operation unit • Keyboard PCB Assy. 2: Maintenance operation unit • Keyboard PCB Assy. 3: X-drive unit
Remedy;1. Check the connections between the Keyboard PCB and the Main PCB (X-axis Control PCB), and then disconnect and connect the FFCs. 2. Check if the Cover Sensor Short Assy. is connected. 3. Confirm that there is neither damage nor disconnection on the FFCs of the above routes. 4. Replace the FFCs of the above routes. 5. Replace the Keyboard PCB with a new one. 6. Replace the Main PCB or the X-axis Control PCB with a new one.
Code;112
Display;SYSTEM HALT (*) 112 : PCB CARTRIG
Description;No cartridge PCB The ID of Cartridge PCB is not readable.s
Remedy;1. Check the connections between the Cartridge PCB, the Carrier IO PCB and the Main PCB, and then disconnect and connect the FFCs or the like. 2. Check if the Short Assy. of each PCB is connected. 3. Make sure that there is neither damaged nor disconnected on the FFCs or the like of the above routes. 4. Replace the FFCs or the like of the above routes. 5. Replace the Cartridge PCB with a new one. 6. Replace the Carrier IO PCB with a new one. 7. Replace the Main PCB with a new one.
Code;114
Display;SYSTEM HALT (*) 114 : PCB PUMP
Description;No pump PCB The ID of Pump PCB is not readable.
Remedy;1. Check the connections between the Pump PCB, the Carrier IO PCB and the Main PCB, and then disconnect and connect the FFCs or the like. 2. Check if the Short Assy. of each PCB is connected. 3. Make sure that there is neither damaged nor disconnected on the FFCs or the like of the above routes. 4. Replace the FFCs or the like of the above routes. 5. Replace the Pump PCB with a new one. 6. Replace the Carrier IO PCB with a new one. 7. Replace the Main PCB with a new one.
Code;115
Display;SYSTEM HALT (*) 115 : PCB MAIN-F1
Description;Main PCB F1 fuse disconnected. On Slider PCB initializing (hardchk) of Initializing operation, NG in case of +35V power supply authorized state.
Remedy;1. Replace the Main PCB with a new one. 2. Replace the SL-Relay PCB with a new one.
Code;116
Display;SYSTEM HALT (*) 116 : PCB MAIN-F2
Description;Main PCB F2 fuse disconnected. On IO PCB fuse checking (hardchk) of Initializing operation, Main PCB F1 fuse disconnected, in case of SIOC_IO1.
Remedy;1. Replace the Main PCB with a new one. 2. Replace the Carrier IO PCB with a new one.
Code;117
Display;SYSTEM HALT (*) 117 : PCB MAIN-F3
Description;Main PCB F3 fuse disconnected. On IO PCB fuse checking (hardchk) of Initializing operation, Main PCB F1 fuse disconnected, not in case of SIOC_IO1.
Remedy;1. Replace the Main PCB with a new one. 2. Replace the Fan PCB with a new one.
Code;11b
Display;SYSTEM HALT (*) 11b : SLDR FPC L
Description;Slider PCB FFC Not LOW (0) On Slider PCB initializing (hardchk) of Initializing operation, NG in case of +5V power supply authorized state. (FFC connection check)
Remedy;1. Check the connector connection of Slider PCB. 2. Check the connector connection between Slider PCB ~ Main PCB. (Slider PCB ~ SL-Relay PCB ~ Main PCB) 3. Replace the Slider PCB with a new one. 4. Replace the Main PCB with a new one. 5. Replace the Power Supply PCB with a new one.
Code;11c
Display;SYSTEM HALT (*) 11c : SLDR FPC H
Description;Slider PCB FFC Not HIGH (1) On Slider PCB initializing (hardchk) of Initializing operation, NG in case of +5V power supply forbidden state. (FFC connection check)
