Code;0B00
Description;There was no response from the panel for the specified time for any reason.
Causes;1 Panel PCB failure. 2 Touch panel PCB failure. 3 Main PCB failure
Remedy;1 Panel PCB failure Replace the panel PCB ASSY. 2 Touch panel PCB failure Replace the touch panel PCB ASSY. 3 Main PCB failure Replace the main PCB ASSY.
Code;0C01, 0C02, 0C03, 0C04
Description;Log registration failed.
Causes;1 Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;0E00
Description;Communication between the panel PCB and the main PCB cannot be established at machine startup.
Causes;1 Connection failure of the panel PCB harness. 2 Panel PCB failure. 3 Touch panel PCB failure. 4 Main PCB failure.
Remedy;1 Connection failure of the panel PCB harness Reconnect the panel PCB harness. 2 Panel PCB failure Replace the panel PCB ASSY. 3 Touch panel PCB failure Replace the touch panel PCB ASSY. 4 Main PCB failure Replace the main PCB ASSY.
Code;0F00
Description;The back cover sensor detected that the cover was open in duplex printing mode.
Causes;1 Connection failure of the back cover sensor harness. 2 Back cover sensor attachment failure. 3 Broken rib (on the right inside the back cover) where the back cover switch is pressed. 4 Damaged duplex tray. 5 Back cover sensor failure. 6 Main PCB failure
Remedy;1 Connection failure of the back cover sensor harness Check the connection of the back cover sensor harness, and reconnect it if necessary. 2 Back cover sensor attachment failure Reattach the back cover sensor. 3 Broken rib (on the right inside the back cover) where the back cover switch is pressed Replace the back cover. 4 Damaged duplex tray Replace the duplex tray. 5 Back cover sensor failure Replace the back cover switch harness ASSY. 6 Main PCB failure Replace the main PCB ASSY.
Code;3600
Description;An error occurred in the high-voltage power supply PCB.
Causes;1 High-voltage power supply PCB failure. 2 Main PCB failure
Remedy;1 High-voltage power supply PCB failure Replace the high-voltage power supply PCB ASSY. 2 Main PCB failure Replace the main PCB ASSY.
Code;3B00
Description;An error occurred during access to the DRAM in the main PCB.
Causes;1 Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;4400
Description;The toner sensor detected that the toner cartridge was not set.
Causes;1 Toner sensor PCB failure. 2 Relay front PCB failure. 3 Main PCB failure
Remedy;"1 Toner sensor PCB failure Refer to ""1.3.10 Check sensor operation (function code: 32)"" in Chapter 5 to check the sensor operation. If the sensor operation is faulty, replace the toner sensor PCB ASSY. 2 Relay front PCB failure Replace the relay front PCB ASSY. 3 Main PCB failure Replace the main PCB ASSY."
Code;5000
Description;The number of rotations of the drum unit has reached the life limit. (Printing does not stop.)
Causes;1 Replace the drum unit with a new one and reset the drum counter. If the error display is not cleared, the main PCB is faulty.
Remedy;Replace the main PCB ASSY.
Code;5100
Description;Printable pages set for the MP paper feeding kit have reached the limit. (Printing does not stop.)
Causes;1 End of life of the fuser unit. 2 Main PCB failure.
Remedy;1 Abrasion of the MP paper feeding kit, paper feeding kit 1 or paper feeding kit 2 Replace the MP paper feeding kit, paper feeding kit 1 or paper feeding kit 2. 2 Main PCB failure Replace the main PCB ASSY.
Code;5200
Description;Printable pages set for paper feeding kit 1 have reached the limit. (Printing does not stop.)
Causes;1 End of life of the fuser unit. 2 Main PCB failure.
Remedy;1 Abrasion of the MP paper feeding kit, paper feeding kit 1 or paper feeding kit 2 Replace the MP paper feeding kit, paper feeding kit 1 or paper feeding kit 2. 2 Main PCB failure Replace the main PCB ASSY.
Code;5300
Description;Printable pages set for paper feeding kit 2 have reached the limit. (Printing does not stop.)
Causes;1 End of life of the fuser unit. 2 Main PCB failure.
Remedy;1 Abrasion of the MP paper feeding kit, paper feeding kit 1 or paper feeding kit 2 Replace the MP paper feeding kit, paper feeding kit 1 or paper feeding kit 2. 2 Main PCB failure Replace the main PCB ASSY.
Code;5400
