Code;20
Description;Laser power error
Causes;Connector LCN does not properly connected Laser unit defective Engine controller board defective
Remedy;Connector LCN does not properly connected Connect the connector properly. Laser unit defective Replace the laser unit Engine controller board defective Replace the engine controller board
Code;21
Description;Beam detector error.
Causes;Connector LCN does not properly connected Laser unit defective Engine controller board defective
Remedy;Connector LCN does not properly connected Connect the connector properly. Laser unit defective Replace the laser unit Engine controller board defective Replace the engine controller board
Code;22
Description;NVRAM error
Causes;Main PCB defective
Remedy;Replace the main PCB
Code;23
Description;Engine controller hardware error
Causes;Control error Engine controller board defective
Remedy;Control error Try the Power Switch Off/On Engine controller board defective Replace the engine controller board
Code;24
Description;Process timing clock error.
Causes;Main motor defective Engine controller board defective
Remedy;Main motor defective Replace the main motor Engine controller board defective Replace the Engine controller board
Code;25
Description;Developing motor error
Causes;Toner cartridge gear defective Developer gear unit defective Developer motor defective Engine controller board defective
Remedy;Toner cartridge gear defective Replace the toner cartridge. Developer gear unit defective Replace developer gear unit Developer motor defective Replace the developer motor Engine controller board defective Replace the engine controller board.
Code;26
Description;Main motor error.
Causes;Main motor defective Engine controller board defective
Remedy;Main motor defective Replace the main motor Engine controller board defective Replace the engine controller board.
Code;27
Description;Scanner motor error
Causes;Connector LCN does not properly connected Laser unit defective Engine controller board defective
Remedy;Connector LCN does not properly connected Connect the connector properly. Laser unit defective Replace the laser unit Engine controller board defective Replace the engine controller board.
Code;28
Description;Charge HV unit error
Causes;HV Power Supply defective
Remedy;Replace the HV Power Supply PCB
Code;29
Description;LVPS error.
Causes;LV Power Supply defective
Remedy;Replace the LV Power Supply PCB
Code;2A
Description;Fuser thermistor error
Causes;Fuser thermistor defective Engine controller board defective
Remedy;Fuser thermistor defective Replace the fuser unit Engine controller board defective Replace the engine controller board.
Code;2B
Description;Fuser heater error.
Causes;Breakdown of Heater On/Off Circuit Breakdown of Temp Control Circuit
Remedy;Breakdown of Heater On/OBreakdown of Temp Control Circuit Replace the engine controller boardff Circuit Replace the LV Power Supply PCB
Code;2C
Description;Fuser temperature low error at warming-up.
Causes;Contact Failure of Harness Connector Low Input Voltage
Remedy;Contact Failure of Harness Connector Confirm the connection of Harness Connector Low Input Voltage Connect the printer with the rated voltage source.
Code;2D
Description;Fuser temperature low error
Causes;Low Input Voltage
Remedy;Low Input Voltage Connect the printer with the rated voltage source.
Code;2E
Description;Fuser temperature high error
Causes;Breakdown of Heater On/Off Circuit Breakdown of Temp Control Circuit
Remedy;Breakdown of Heater On/Off Circuit Replace the LV Power Supply PCB Breakdown of Temp Control Circuit Replace the engine controller board
Code;2F
Description;Fuser ACOFF error.
Causes;Breakdown of Heater On/Off Circuit Breakdown of Temp Control Circuit
Remedy;Breakdown of Heater On/Off Circuit Replace the LV Power Supply PCB Breakdown of Temp Control Circuit Replace the engine controller board
Code;30
Description;Erase LED error
Causes;Erase lamp defective Engine controller board defective
Remedy;Erase lamp defective Replace the erase lamp Engine controller board defective Replace the engine controller board.
Code;31
Description;Power supply fan error
Causes;Power supply fan defective Engine controller board defective
Remedy;Power supply fan defective Replace the power supply fan Engine controller board defective Replace the engine controller board.
Code;32
Description;Exit fan error
Causes;Exit fan defective Engine controller board defective
Remedy;Exit fan defective Replace the exit fan Engine controller board defective Replace the engine controller board.
Code;33
Description;Laser unit fan ASSY error
Causes;Laser unit fan ASSY defective Engine controller board defective
Remedy;Laser unit fan ASSY defective Replace the Laser unit fan ASSY Engine controller board defective Replace the engine controller board.
Code;34
Description;Yellow switching clutch error
Causes;Yellow switching clutch defective Engine controller board defective
Remedy;Yellow switching clutch defective Replace the yellow switching clutch Engine controller board defective Replace the engine controller board.
Code;35
Description;Magenta switching clutch error
Causes;Magenta switching clutch defective Engine controller board defective
Remedy;Magenta switching clutch defective Replace the magenta switching clutch Engine controller board defective Replace the engine controller board.
Code;36
Description;Cyan switching clutch error
Causes;Cyan switching clutch defective Engine controller board defective
Remedy;Cyan switching clutch defective Replace the cyan switching clutch Engine controller board defective Replace the engine controller board.
Code;37
Description;Black switching clutch error
Causes;Black switching clutch defective Engine controller board defective
Remedy;Black switching clutch defective Replace the black switching clutch Engine controller board defective Replace the engine controller board.
Code;38
Description;Yellow switching solenoid error
Causes;Toner cartridge defective Toner retract solenoid assy defective Engine controller board defective
Remedy;Toner cartridge defective Replace the toner cartridge Toner retract solenoid assy defective Replace the toner retract solenoid assy Engine controller board defective Replace the engine controller board.
Code;39
Description;Magenta switching solenoid error
Causes;Toner cartridge defective Toner retract solenoid assy defective Engine controller board defective
Remedy;Toner cartridge defective Replace the toner cartridge Toner retract solenoid assy defective Replace the toner retract solenoid assy Engine controller board defective Replace the engine controller board.
Code;3A
Description;Cyan switching solenoid error
Causes;Toner cartridge defective Toner retract solenoid assy defective Engine controller board defective
Remedy;Toner cartridge defective Replace the toner cartridge Toner retract solenoid assy defective Replace the toner retract solenoid assy Engine controller board defective Replace the engine controller board.
Code;3B
Description;Black switching solenoid error
Causes;Toner cartridge defective Toner retract solenoid assy defective Engine controller board defective
Remedy;Toner cartridge defective Replace the toner cartridge Toner retract solenoid assy defective Replace the toner retract solenoid assy Engine controller board defective Replace the engine controller board.
Code;3C
Description;Transfer belt error
Causes;Transfer unit defective Marker sensor defective Engine controller board defective
Remedy;Transfer unit defective Replace the transfer unit Marker sensor defective Replace the marker sensor Engine controller board defective Replace the engine controller board.
Code;3D
Description;Transfer roller solenoid error.
Causes;Transfer roller solenoid defective Engine controller board defective
Remedy;Transfer roller solenoid defective Replace the transfer roller solenoid Engine controller board defective Replace the engine controller board.
Code;3E
Description;Transfer belt cleaning solenoid error.
Causes;Transfer belt cleaning solenoid defective Engine controller board defective
Remedy;Transfer belt cleaning solenoid defective Replace the transfer belt cleaning solenoid Engine controller board defective Replace the engine controller board. Engine controller board defective Replace the engine controller board.
Code;3F
Description;Fuser unit clutch error.
Causes;Fuser unit clutch defective Engine controller board defective
Remedy;Fuser unit clutch defective Replace the fuser unit clutch Engine controller board defective Replace the engine controller board.
Code;40
Description;Belt marker sense error
Causes;Belt marker sensor defective Engine controller board defective
Remedy;Belt marker sensor defective Replace the belt marker sensor Engine controller board defective Replace the engine controller board.
Code;41
Description;HVU connection error
Causes;LV Power Supply PCB defective Engine controller board defective
Remedy;LV Power Supply PCB defective Replace the LV Power Supply PCB Engine controller board defective Replace the engine controller board.
Code;42, 43
Description;Toner empty sensor connection error 1, 2
Causes;Toner sensor defective Engine controller board defective
Remedy;Toner sensor defective Replace the toner sensor Engine controller board defective Replace the engine controller board.
Code;44
Description;Lower feeder unit connection error
Causes;Lower feeder unit connector damaged Engine controller board defective
Remedy;Lower feeder unit connector damaged Replace the lower feeder unit Engine controller board defective Replace the engine controller board.
Code;50
Description;Cyan toner empty
Causes;The cyan toner cartridge is empty.
Remedy;Replace the cyan toner cartridge with a new one.
Code;51
Description;Magenta toner empty
Causes;The magenta toner cartridge is empty.
Remedy;Replace the magenta toner cartridge with a new one.
Code;52
Description;Yellow toner empty
Causes;The yellow toner cartridge is empty.
Remedy;Replace the yellow toner cartridge with a new one.
Code;53
Description;Black toner empty
Causes;The black toner cartridge is empty.
Remedy;Replace the black toner cartridge with a new one.
Code;54
Description;Cyan cartridge run out
Causes;No cyan toner cartridge is installed.
Remedy;Install the cyan toner cartridge.
Code;55
Description;Magenta cartridge run out
Causes;No magenta toner cartridge is installed.
Remedy;Install the magenta toner cartridge.
Code;56
Description;Yellow cartridge run out
Causes;No yellow toner cartridge is installed.
Remedy;Install the yellow toner cartridge.
Code;57
Description;Black cartridge run out
Causes;No black toner cartridge is installed.
Remedy;Install the black toner cartridge.
Code;58
Description;Illegal toner cartridge
Causes;The substandard toner cartridge is installed.
Remedy;Install the standard toner cartridge.
Code;59
Description;Cyan toner near-empty
Causes;The cyan toner cartridge is nearly empty.
Remedy;
Code;5A
Description;Magenta toner near-empty
Causes;The magenta toner cartridge is nearly empty.
Remedy;
Code;5B
Description;Yellow toner near-empty
Causes;The yellow toner cartridge is nearly empty.
Remedy;
Code;5C
Description;Black toner near-empty
Causes;The black toner cartridge is nearly empty.
Remedy;
Code;60
Description;Stacker full
