Code;C3
Description;NVRAM Error (MCTL PCB)
Code;C4
Description;Engine Controller MCTL PCB Hardware Error
Code;C7
Description;Process Timing Clock Error (Main Motor Clock Error)
Code;D1
Description;Clutch Error of the Yellow Developing Unit
Code;D2
Description;Clutch Error of the Magenta Developing Unit
Code;D3
Description;Clutch Error of the Cyan Developing Unit
Code;D4
Description;Clutch Error of the Black Developing Unit
Code;D5
Description;HPSI Signal Error (Retract Error of Black and Yellow Toner Cartridge)
Code;D6
Description;HPSI Signal Error (Retract Error of Cyan and Magenta Toner Cartridge)
Code;E1
Description;Developing Motor Error
Code;E2
Description;Main Motor Error
Code;E3
Description;Transfer Drum Rotational Error
Code;E4
Description;Toner Sensor PCB Error
Code;E5
Description;Transfer Roller Solenoid Error
Code;E6
Description;Brush Cleaner Solenoid Error
Code;E7
Description;Brush Cleaner Clutch Error
Code;E8
Description;Fusing Unit Clutch error
Code;E9
Description;Belt Sensor Error
Code;EL
Description;Erase Lamp Error
Code;F0
Description;Control Fan Error
Code;F2
Description;Ozone Fan (1) Error
Code;F4
Description;Fuser Fan Error
Code;F5
Description;Charging HV (DC High Voltage) Error
Code;H0
Description;Fuser Thermistor Error
Code;H2
Description;Fusing Temperature Error (Warming-up Time Error)
Code;H3
Description;Fusing Temperature (3) Error (Heater Continuous ON Time Error)
Code;H4
Description;Fusing Temperature (4) Error (Heater Continuous ON Time Error)
Code;L1
Description;Beam Sensor Error
Code;L2
Description;Scanner Motor Error
Code;LL
Description;Laser Power Error
