Code;0102
Description;ASIC error or motor driver error occurred.
Remedy;1 Main PCB failure Replace the main PCB ASSY.
Code;0201
Description;Cannot detect the synchronized signal of the paper feed motor. The speed of the paper feed motor does not stabilize within the specified time.
Remedy;1 Connection failure of the paper feed motor flat cable Reconnect the paper feed motor flat cable. 2 Connection failure of the lowvoltage power supply PCB harness Reconnect the low-voltage power supply PCB harness. 3 Paper feed motor flat cable failure Replace the paper feed motor flat cable. 4 Damaged parts in main drive Replace the frame L unit. 5 Damaged fuser unit Replace the fuser unit. 6 Low-voltage power supply PCB failure Replace the low-voltage power supply PCB ASSY. 7 Main PCB failure Replace the main PCB ASSY.
Code;0300
Description;Cannot detect the lock signal of the polygon motor for the laser unit. (second time)
Remedy;1 Connection failure of the polygon motor harness Reconnect the polygon motor harness. 2 Laser unit failure Replace the laser unit. 3 Main PCB failure Replace the main PCB ASSY.
Code;0305
Description;Cannot detect the lock signal of the polygon motor for the laser unit. (first time)
Remedy;1 Connection failure of the polygon motor harness Reconnect the polygon motor harness. 2 Laser unit failure Replace the laser unit. 3 Main PCB failure Replace the main PCB ASSY.
Code;0401
Description;BD sensor failure (second time)
Remedy;<User Check> • There is a possibility of condensation. Leave the front and back cover open for at least 30 minutes when the power is ON. Close those covers and turn the power switch OFF and then back ON again. 1 Connection failure of the laser unit flat cable Reconnect the laser unit flat cable. 2 Laser unit failure Replace the laser unit. 3 Main PCB failure Replace the main PCB ASSY.
Code;0405
Description;BD sensor failure (first time)
Remedy;<User Check> • There is a possibility of condensation. Leave the front and back cover open for at least 30 minutes when the power is ON. Close those covers and turn the power switch OFF and then back ON again. 1 Connection failure of the laser unit flat cable Reconnect the laser unit flat cable. 2 Laser unit failure Replace the laser unit. 3 Main PCB failure Replace the main PCB ASSY.
Code;0501
Description;The center thermistor of the fuser unit has not reached the specified temperature within the specified time.
Remedy;<User Check> • Turn OFF the power switch. After several seconds, turn ON the power again and check that this error is reset. 1 Connection failure of the center or side thermistor harness of the fuser unit Reconnect the center or side thermistor harness of the fuser unit. 2 Connection failure of the heater harness of the fuser unit Reconnect the heater harness of the fuser unit. 3 Connection failure of the eject sensor PCB harness Reconnect the eject sensor PCB harness. 4 Connection failure of the lowvoltage power supply PCB harness Reconnect the low-voltage power supply PCB harness. 5 Eject sensor PCB failure Replace the eject sensor PCB ASSY. 6 Fuser unit failure Replace the fuser unit. 7 Low-voltage power supply PCB failure Replace the low-voltage power supply PCB ASSY. 8 Main PCB failure Replace the main PCB ASSY.
Code;0502
Description;The center thermistor of the fuser unit has not reached the specified temperature within the specified time after it was heated normally to the certain level.
Remedy;<User Check> • Turn OFF the power switch. After several seconds, turn ON the power again and check that this error is reset. 1 Connection failure of the center or side thermistor harness of the fuser unit Reconnect the center or side thermistor harness of the fuser unit. 2 Connection failure of the heater harness of the fuser unit Reconnect the heater harness of the fuser unit. 3 Connection failure of the eject sensor PCB harness Reconnect the eject sensor PCB harness. 4 Connection failure of the lowvoltage power supply PCB harness Reconnect the low-voltage power supply PCB harness. 5 Eject sensor PCB failure Replace the eject sensor PCB ASSY. 6 Fuser unit failure Replace the fuser unit. 7 Low-voltage power supply PCB failure Replace the low-voltage power supply PCB ASSY. 8 Main PCB failure Replace the main PCB ASSY.
Code;0503
Description;The center thermistor of the fuser unit detected a temperature higher than the specified value.
