Code;0F
Description;The back cover is open upon duplex-printing. (The back cover sensor is OFF)
Causes;1 Harness connection failure of paper eject sensor PCB ASSY. 2 The member part to press the back cover sensor which is located at the inner side of the back cover is broken. 3 The member part to press the back cover sensor which is located at the duplex tray is broken. 4 Back cover sensor failure. 5 Main PCB failure
Remedy;1 Harness connection failure of paper eject sensor PCB ASSY Check the harness connection of the paper eject sensor PCB ASSY and reconnect it. 2 The member part to press the back cover sensor which is located at the inner side of the back cover is broken. Replace the back cover. 3 The member part to press the back cover sensor which is located at the duplex tray is broken. Replace the duplex tray. 4 Back cover sensor failure Replace the paper eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;1E
Description;The drum unit will reach the end of life soon.
Causes;1 Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;24
Description;Internal temperature sensor error.
Causes;
Remedy;1 Harness connection failure of internal temperature sensor Check the harness connection of internal temperature sensor and reconnect it. 2 Internal temperature sensor failure Replace the internal temperature sensor. 3 Main PCB failure Replace the main PCB ASSY.
Code;36
Description;Error in the high voltage power suply PCB while the machine is in the standby mode.
Causes;
Remedy;1 High voltage power supply PCB failure Replace the high voltage power supply PCB ASSY. 2 Harness connection failure of high voltage power supply PCB Check the harness connection of the high voltage power supply PCB and reconnect it. 3 Main PCB failure Replace the main PCB ASSY.
Code;3B
Description;Main PCB DRAM access error.
Causes;1 Main PCB failure
Remedy;
Code;44
Description;The toner cartridge is not installed.
Causes;
Remedy;1 Dirt on the electrode of the drum unit and on the machine Clean the dirt on the contact points of the both electrodes. 2 Harness connection failure of high voltage power supply PCB Check the harness connection of the high voltage power supply PCB and reconnect it. 3 High voltage power supply PCB failure Replace the high voltage power supply PCB ASSY. 4 Main PCB failure Replace the main PCB ASSY.
Code;50
Description;Drum unit is at the end of life. (Continue printing)
Causes;1 Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;56
Description;The fuser cover is open.
Causes;• Close the fuser cover properly.
Remedy;"1 Paper eject actuator catching on some position Correct the position of the paper eject actuator. 2 Paper eject sensor PCB failure Check the sensor performance following the procedure described in ""Function code 32"". If any problem occurs, replace the paper eject sensor PCB ASSY. 3 Main PCB failure Replace the main PCB ASSY."
Code;57
Description;Paper is jammed in the duplex paper feed path.
Causes;• Install the duplex tray properly. • Check if the paper is jammed in the duplex tray.
Remedy;1 Foreign object around duplex tray Remove the foreign object around the duplex tray. 2 Duplex tray failure Replace the duplex tray. 3 DX gears damaged Replace the main frame L ASSY.
Code;58
Description;Fuser unit error. (Some kind of fixing error occurs) (Warning)
Causes;• Turn OFF the power switch, and turn it ON again after a while.
Remedy;1 Any fuser error occurs when started in the ready state. Follow the “Remedy” of the error code that has reoccurred.
Code;59
Description;Fuser unit error. (After the error code58 occurred, a failure in the fuser unit is detected again upon start-up.)
Causes;The center thermistor of fuser unit detects error.
Remedy;1 Harness connection failure between fuser unit connector and paper eject sensor PCB ASSY Check the harness connection between the fuser unit connector and paper eject sensor PCB ASSY, and reconnect it. 2 Harness connection failure between fuser unit connector and low voltage power supply PCB ASSY Check the harness connection between the fuser unit connector and low voltage power supply PCB ASSY, and reconnect it. 3 Harness connection failure between paper eject sensor PCB and main PCB Check the harness connection between the paper eject sensor PCB and main PCB, and reconnect it. 4 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 5 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 6 Main PCB failure Replace the main PCB ASSY. 7 Fuser unit failure Replace the fuser unit.
Code;63
Description;The toner cartridge is at the end of life.
Causes;• Replace a new toner cartridge. • Press the [MENU] button. Next, press the [1] button and [8] button to clear the stop mode*, and shift to the continue mode
Remedy;1 New toner actuator catching on some position Correct the position of the new toner actuator. 2 Harness connection failure of new toner sensor PCB Check the harness connection of the new toner sensor PCB and reconnect it. 3 New toner sensor PCB failure Replace the new toner sensor PCB. 4 Main PCB failure Replace the main PCB ASSY.
Code;67
Description;The toner cartridge will reach the end of life.
Causes;• Prepare a new toner cartridge.
Remedy;1 New toner actuator catching on some position Correct the position of the new toner actuator. 2 Harness connection failure of new toner sensor PCB Check the harness connection of the new toner sensor PCB and reconnect it. 3 New toner sensor PCB failure Replace the new toner sensor PCB. 4 Main PCB failure Replace the main PCB ASSY.
Code;6A
Description;Fuser unit error. (The center thermistor does not detect 60°C within in the specified time.)
Causes;
Remedy;1 Fuser unit connector connection failure Check the connector connection of the fuser unit and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 4 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;6B
Description;Fuser unit error. (The center thermistor does not detect 100°C within in the specified time.)
Causes;
Remedy;1 Fuser unit connector connection failure Check the connector connection of the fuser unit and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 4 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;6C
Description;Fuser unit error. (The center thermistor detects 270°C or higher temperature for 1 second.)
Causes;
Remedy;1 Fuser unit connector connection failure Check the connector connection of the fuser unit and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 4 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;6D
Description;Fuser unit error. (The center thermistor detects 60°C or lower temperature for 1 second during standby or printing.)
Causes;
Remedy;1 Fuser unit connector connection failure Check the connector connection of the fuser unit and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 4 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;6F
Description;Fuser unit error. (The center and side thermistors detect extremely high temperature.) (Detection of hardware)
Causes;
Remedy;1 Fuser unit connector connection failure Check the connector connection of the fuser unit and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 4 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;71
Description;Laser unit error.
Causes;
Remedy;1 Correction value error of laser unit Input the correction value of the laser unit correctly. 2 Harness connection failure of laser unit Check the harness connection of the laser unit and reconnect them. 3 Main PCB failure Replace the main PCB ASSY. 4 Laser unit failure Replace the laser unit.
Code;72
Description;Beam detecting sensor error of the laser unit.
Causes;
Remedy;1 Correction value error of laser unit Input the correction value of the laser unit correctly. 2 Harness connection failure of laser unit Check the harness connection of the laser unit and reconnect them. 3 Main PCB failure Replace the main PCB ASSY. 4 Laser unit failure Replace the laser unit.
Code;74
Description;An unidentified error occurred.
Causes;1 Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;75
Description;Cooling down the inside of the machine to protect it.
Causes;• Leave the machine for a while as the power remains ON.
Remedy;1 Internal temperature sensor failure Replace the internal temperature sensor. 2 Main PCB failure Replace the main PCB ASSY.
Code;76
Description;Fuser unit error. (The center thermistor detects the sharp temperature rise.)
Causes;
Remedy;1 Fuser unit failure Replace the fuser unit. 2 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 3 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 4 Main PCB failure Replace the main PCB ASSY.
Code;78
Description;Fuser unit error. (The center thermistor detects the sharp temperature fall.)
Causes;
Remedy;1 Fuser unit failure Replace the fuser unit. 2 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 3 Paper eject sensor PCB failure Replace the paper eject sensor PCB ASSY. 4 Main PCB failure Replace the main PCB ASSY.
Code;7A
Description;A lock signal of the main motor cannot be detected.
Causes;
Remedy;1 Flat cable connection failure of main motor Check the flat cable connection of the main motor and reconnect them. 2 Main motor failure Replace the main motor. 3 Low voltage power supply PCB failure Replace the low voltage power supply PCB ASSY. 4 Main PCB failure Replace the main PCB ASSY.
Code;7B
Description;An unidentified error occurred.
Causes;Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;7C
Description;An unidentified error occurred.
