Code;0D
Display;Paper Jam
Description;In duplex printing, a recording paper jam has occurred. (The switchback paper sensor does not come ON within the specified paper feeding amount after the start of switchbacking.)
Remedy;User Check - Remove the jammed paper. - Check whether the recording paper being used is within the specification. - Check that the recording paper is not curled. - Clean the switchback (SB) roller. 1 Foreign materials in the engine unit Remove the foreign materials. 2 Switchback paper detection actuator out of place Set the switchback paper detection actuator into place. 3 Switchback paper sensor harness connection failure Check the connection and reconnect the harness. 4 Switchback paper sensor defective Replace the switchback paper sensor PCB ASSY. 5 Engine unit defective Replace the engine unit. 6 Main PCB defective Replace the main PCB ASSY
Code;0E
Display;Paper Jam
Description;In duplex printing, a sensor error has occurred during printing on the second side. (During switchbacking, the registration sensor, switchback paper sensor, and paper feed sensor have issued unexpected signals.)
Remedy;User Check - Remove the jammed paper. - Check whether the recording paper being used is within the specification. - Check that the recording paper is not curled. - Clean the switchback (SB) roller. 1 Switchback paper detection actuator caught on the surrounding parts Reposition the switchback paper detection actuator. 2 Paper feed sensor actuator caught on the surrounding parts Reposition the paper feed sensor actuator. 3 Registration sensor actuator caught on the surrounding parts Reposition the registration sensor actuator. 4 Switchback paper sensor defective Replace the switchback paper sensor PCB ASSY. 5 Paper feed sensor defective Replace the PF encoder/PF sensor harness unit. 6 Registration sensor defective Replace the registration sensor PCB ASSY. 7 Engine unit defective Replace the engine unit. 8 Main PCB defective Replace the main PCB ASSY.
Code;0F
Display;Paper Jam
Description;In duplex printing, a recording paper jam has occurred. (During printing on the second side, the switchback paper sensor does not go OFF even after the recording paper is fed for the specified paper feeding amount.)
Remedy;User Check - Remove the jammed paper. - Check whether the recording paper being used is longer than the specified limit. - Clean the switchback (SB) roller. 1 Switchback paper detection actuator caught on the surrounding parts Reposition the switchback paper detection actuator. 2 Engine unit defective Replace the engine unit. 3 Main PCB defective Replace the main PCB ASSY.
Code;13
Display;Paper Jam
Description;In duplex printing, a sensor error has occurred during printing on the second side. (During printing on the second side, the user has drawn out recording paper.)
Remedy;User Check - Remove the jammed paper - Clean the switchback (SB) roller. 1 Switchback paper detection actuator caught on the surrounding parts Reposition the switchback paper detection actuator. 2 Paper feed sensor actuator caught on the surrounding parts Reposition the paper feed sensor actuator. 3 Registration sensor actuator caught on the surrounding parts Reposition the registration sensor actuator. 4 Switchback paper sensor defective Replace the switchback paper sensor PCB ASSY. 5 Paper feed sensor defective Replace the PF encoder/PF sensor harness unit. 6 Engine unit defective Replace the engine unit. 7 Registration sensor defective Replace the registration sensor PCB ASSY.
Code;16
Display;Paper Jam
Description;In paper ejecting after printing on the first side, a recording paper jam has occurred. (The switchback paper sensor does not go OFF even after paper ejection following printing on the first side with the switchback paper sensor being ON.)
Remedy;User Check - Remove the jammed paper. - Clean the switchback (SB) roller. 1 Foreign materials in the engine unit Remove foreign materials. 2 Switchback paper detection actuator out of place Set the switchback paper detection actuator into place. 3 Switchback paper sensor harness connection failure Check the connection and reconnect the harness. 4 Switchback paper sensor defective Replace the switchback paper sensor PCB ASSY. 5 Main PCB defective Replace the main PCB ASSY.
Code;17
Display;Wrong Paper Size
Description;Recording paper size error. (Duplex PC print/Duplex copy) (Detected by the paper width sensor or registration sensor)
Remedy;User Check - Check whether the recording paper being used is within the specification. - Check that dark recording paper is not used. 1 Registration sensor actuator caught on the surrounding parts Check and reposition the registration sensor actuator. 2 CR encoder strip stained Replace the CR encoder strip. 3 PF encoder disk stained Replace the PF encoder disk and clean the flushing guide. Refer to Chapter 3, Section 1. 4 Registration sensor defective Replace the registration sensor PCB ASSY. 5 Paper feed motor defective Replace the paper feed motor ASSY. 6 Paper width sensor defective Replace the carriage PCB ASSY. 7 Main PCB defective Replace the main PCB ASSY.
Code;18
Display;Paper Jam
Description;In switchbacking of paper for printing on the second side, a recording paper jam has occurred. (The paper feed sensor does not come ON even after the recording paper is fed for the specified paper feeding amount.)
Remedy;User Check - Remove the jammed paper. - Check whether the recording paper being used is within the specification. - Clean the switchback (SB) roller. 1 Foreign materials in the duplex print paper path Remove foreign materials. 2 Paper feed sensor actuator caught on the surrounding parts Check and reposition the paper feed sensor actuator. 3 Main PCB defective Replace the main PCB ASSY.
Code;20
Display;Cannot Detect
Description;Cannot identify a black ink cartridge. Or noncompliant ink cartridge loaded.
Remedy;User Check - Reload the ink cartridge. - Replace the ink cartridge. 1 Connection failure of flat cables related to the ink refill ASSY Check the connection and reconnect the flat cables. 2 Ink cartridge detection sensor defective Replace the ink cartridge detection sensor PCB ASSY. 3 Ink remaining sensor or highyield ink cartridge sensor defective Replace the ink refill ASSY. 4 Main PCB defective Replace the main PCB ASSY.
Code;21
Display;Cannot Detect
Description;Cannot identify a yellow ink cartridge. Or noncompliant ink cartridge loaded.
