Code;M01
Description;Maintenance call
Causes;The print count has reached the scheduled maintenance value. 030 M01 Maintenance call Maintenance count reached the maximum at machine ON, all-reset, or at end of print job. * The maintenance count is set by the Test Mode.
Remedy;Run Test mode [Clear error] (5.12.2). Or set the scheduled maintenance value to [0]. Or clear the scheduled maintenance value.
Code;M02
Description;Waste ink tank Near full
Causes;The waste ink tank needs to be replaced soon. 324 M02 Waste ink tank near-full The waste ink tank is almost full.
Remedy;Replace the waste ink tank. (This error is cleared when the absence of a waste ink tank is detected.) Or the waste ink tank is full (automatic clear).
Code;M03
Description;Operation in temporary registration status
Causes;The machine is currently operating under temporary registration. 051 M03 Operation in temporary registration status The main unit is currently operating under temporary registration.
Remedy;Run Test mode [Conformity check] (5.13.1) while temporary registration status is in effect. It will clear automatically when the temporary registration period expires.
Code;M04
Description;Incorrect ink version number
Causes;No discharging parameter on the mounted ink cartridge. 343 M04 Incorrect ink version No discharging parameter on the mounted ink cartridge.
Remedy;Upgrade the machine program version.
Code;S01
Description;BP motor lock
Causes;The main transport system cannot be controlled appropriately. 202 S01 Transfer belt motor error An alarm signal from the DC servo motor was detected (detection of overcurrent during operations). 203 S01 Transfer belt motion speed error The clock frequency of the belt motor shaft encoder falls outside the specified range. 204 S01 Belt encoder error The frequency input from the belt encoder is below the specified value.
Remedy;<>Reset power, or execute [Clear error] in Test mode. <>Some errors (such as PCB disconnection) may not be cleared by executing [Clear error]. <>Even if an S error occurs, it may be possible to continue operations using another unit. Therefore, certain error types require a specific reset procedure (described in Error Point).
Code;S02
Description;Elevator motor lock
Causes;The elevator cannot be controlled appropriately. 104 S02 Elevator motor timeout The upper limit sensor fails to activate when the elevator rising operation is activated within the specified interval. 119 S02 Elevator motor timeout The lower limit sensor fails to activate during a standard paper feed tray lowering operation within the specified interval.
Remedy;<>Reset power, or execute [Clear error] in Test mode. <>Some errors (such as PCB disconnection) may not be cleared by executing [Clear error]. <>Even if an S error occurs, it may be possible to continue operations using another unit. Therefore, certain error types require a specific reset procedure (described in Error Point).
Code;S03
Description;Belt platen lock
Causes;The belt platen elevation mechanism cannot be set properly. 200 S03 Transfer belt motor timeout The motor shaft encoder of the transfer belt motor does not attain the specified pulse count within the specified time. The required movement does not complete even when the transfer belt motor operates for the specified interval. 201 S03 Transfer belt unit sensor error The three sensors that determine the position of the belt platen produced an abnormal detection result. 231 S03 Belt platen operation error The upper limit position sensor fails to activate when the belt platen rises. 240 S03 Belt platen operation error The upper limit position sensor fails to deactivate when the belt platen lowers. 241 S03 Belt platen operation error The lower limit position sensor fails to activate when the belt platen lowers. 242 S03 Belt platen operation error The lower limit position sensor fails to deactivate when the belt platen rises. 243 S03 Belt platen operation error The vacuum positioning sensor fails to activate when the belt platen operates. 244 S03 Belt platen operation error The vacuum positioning sensor fails to deactivate when the belt platen operates.
Remedy;<>Reset power, or execute [Clear error] in Test mode. <>Some errors (such as PCB disconnection) may not be cleared by executing [Clear error]. <>Even if an S error occurs, it may be possible to continue operations using another unit. Therefore, certain error types require a specific reset procedure (described in Error Point).
Code;S04
Description;Head maintenance error
Causes;Head maintenance cannot be controlled appropriately. Including waste ink tank full condition. 300 S04 Ink pan motor timeout The right or left sensor fails to activate within the specified interval. 301 S04 Ink pan sensor error The right and left sensors activate at the same time. 302 S04 Cleaning motor timeout The detection plate does not reach the suction nozzle HP sensor even when the motor operates for the specified interval to move the cleaning motor to the retraction position on the front side. Or the suction nozzle HP sensor fails to deactivate when it moves from the HP. 303 S04 Suction chamber full The suction chamber sensor is turned ON. 300 S04 Ink pan motor timeout The right or left sensor fails to activate within the specified interval. 301 S04 Ink pan sensor error The right and left sensors activate at the same time. 302 S04 Cleaning motor timeout The detection plate does not reach the suction nozzle HP sensor even when the motor operates for the specified interval to move the cleaning motor to the retraction position on the front side. Or the suction nozzle HP sensor fails to deactivate when it moves from the HP. 303 S04 Suction chamber full The suction chamber sensor is turned ON. 305 S04 Suction pump rotation speed error The rotation speed of the suction pump falls outside the specified range (checked by the encoder clock frequency for the specified time). 307 S04 Overflow tank full Ink is detected by the overflow sensor. 321 S04 Pressure pump motor timeout The logic of the pressure pump sensor (detection at motor 180-degree intervals) does not change even when the pressure pump motor is driven for a certain time period. 344 S04 Cleaning motor timeout 2 HP sensor does not go ON even after the motor rotates for the specific time period to move the cleaning motor to the front retracting position. 345 S04 Error on the Cleaning Motor When the cleaning motor rotated, the pulse count was below the parameter after completion of moving. 346 S04 Cleaning motor timeout 3 HP sensor does not go OFF even after the motor rotates for the specific time period to move the cleaning motor to the rear.
Remedy;<>Reset power, or execute [Clear error] in Test mode. <>Some errors (such as PCB disconnection) may not be cleared by executing [Clear error]. <>Even if an S error occurs, it may be possible to continue operations using another unit. Therefore, certain error types require a specific reset procedure (described in Error Point).
Code;S05
Description;Head thermistor error
Causes;Head temperature control is malfunctioning. 311 S05 Disconnection in head thermistor The head temperature could not be measured correctly. When the reading of the thermistor is -86.9 °C * Head identification information (K1 - Y6) is added after the error point. 312 S05 Head abnormally hot The head temperature exceeded 80 °C. When the reading of the thermistor is 80.0 °C * Head identification information (K1 - Y6) is added after the error point. 313 S05 Head cooling timeout The temperature remained above 45 °C for 10 minutes. When the monitored head temperature remains 45 °C or more for 10 minutes * Head identification information (K1 - Y6) is added after the error point.
Remedy;<>Reset power, or execute [Clear error] in Test mode. <>Some errors (such as PCB disconnection) may not be cleared by executing [Clear error]. <>Even if an S error occurs, it may be possible to continue operations using another unit. Therefore, certain error types require a specific reset procedure (described in Error Point).
Code;S06
Description;Ink heating error
