Code;A01
Description;Master feed error
Causes;201 Master-positioning sensor does not go ON even after the write pulse motor is activated during the master-positioning, master-cut, or master-loading operation. 202 Master-positioning sensor does not go OFF even when the write pulse motor is reversed during the master-positioning or at start of master-making operation. 211 Master-positioning sensor is ON during standby. 214 Master-positioning sensor is ON at the start of master making. 215 Faulty gate-array control for the write pulse motor (motor does not stop within set time).
Remedy;Open the master-making unit and rewind the master material on the master roll, and then reset the master, or turn OFF the power and power back ON.
Code;A02
Description;Master loading error
Causes;509 Master-loading sensor was OFF when the master was checked at a specified drum angle during the master-loading operation.
Remedy;Pull out the print cylinder and set it back.
Code;A04
Description;Master disposal error
Causes;303 Check Print Drum - Master disposal error / Master disposal jam.
Remedy;Pull out the print drum and push it back in.
Code;A05
Description;Master present in the master disposal area
Causes;304 Master disposal jam sensor was ON at the completion of the master disposal. 312 Master disposal jam sensor was ON at the start of the master making. 315 Master disposal jam sensor was ON after the completion of the recovery movement.
Remedy;Pull out master disposal box and place it back after removing the jammed master in the master disposal area, or turn OFF the power and power back ON.
Code;A06
Description;Check paper feed tray
Causes;403 Either the upper or lower safety switch of the paper-feed-tray is OFF. Note: This detection is not made when the machine is in low-power-mode (24V OFF).
Remedy;Change the condition of the paper-feed-tray upper/lower safety switches to ON condition, or turn OFF the power and power back ON.
Code;A07
Description;Paper feed error
Causes;409 Paper-ejection sensor was OFF when the paper should have arrived, and the paper sensor was ON when the machine stopped (Paper misfeed). 412 Paper sensor was OFF three times in succession when a paper misfeed was detected (paper misfeed). 413 Paper sensor was still ON (detecting paper) when the paper should have went out from the sensor. 418 The paper sensor was ON at the start of machine operation when the START button was pressed. 429 Paper feed error (recovery error). 432 Paper sensor was ON when the machine went into paper feed retry movement after a paper misfeed.
Remedy;
Code;A08
Description;Paper jam on print drum
Causes;410 Paper-ejection sensor was OFF when paper should have arrived, and the paper sensor was OFF when the machine stopped (paper jam on the print drum). 430 Paper jam on print drum (recovery error).
Remedy;
Code;A09
Description;Paper ejection error
Causes;411 Paper-ejection sensor was ON when the paper should have left the paper-ejection sensor. 417 Paper-ejection sensor was ON at the start of machine operation when the START button was pressed. 431 Paper-ejection error (recovery error).
Remedy;
Code;A10
Description;AF original feed error
