Code;A01
Description;Master feed error
Causes;201 Master-positioning sensor does not go ON even after the write pulse motor is activated during the master-positioning, master-cut, or master-loading operation. 258 Master end tape detected twice in a row.
Remedy;Open the master-making unit and rewind the master material on the master roll, and then reset the master, or turn OFF the power and power back ON.
Code;A02
Description;Master loading error
Causes;Pull out the print cylinder and set it back.
Remedy;509 Master-loading sensor was OFF when the master was checked at a specified drum angle during the master-loading operation.
Code;A04
Description;Master disposal error
Causes;303 Check Print Drum - Master removal error / Master disposal jam.
Remedy;Pull out the print drum and push it back in.
Code;A05
Description;Master present in the master disposal area
Causes;304 Master disposal box check request after master removal error or master disposal jam. 312 Master disposal jam sensor was ON at the start of the master making.
Remedy;Pull out master disposal box and place it back after removing the jammed master in the master disposal area, or turn OFF the power and power back ON.
Code;A07
Description;Paper feed error
Causes;4 10 Paper-ejection sensor was OFF when the paper should have arrived. (Paper misfeed).
Remedy;
Code;A09
Description;Paper ejection error
Causes;4 11 Paper-ejection sensor was ON when the paper should have left the paper-ejection sensor.
Remedy;
Code;A10
Description;AF original feed error
Causes;103 Original jammed under Original IN sensor. 107 Original does not arrive to the Original IN sensor.
Remedy;
Code;A16
Description;Waiting for the master to be removed from the drum
Causes;525 Waiting for the master to be removed from the print cylinder (drum).
Remedy;Pull out the print cylinder (drum), remove the master around it and insert it back.
Code;A17
Description;Cutter error
Causes;205 Master positioning sensor is ON after master cutting and Print drum returns back to Position-A. (Master cut error) 209 Cutter HP switch is OFF when master making started or when the master material was set.
Remedy;Open the Master making unit, remove the master and close the master making unit.
Code;A34
Description;Requesting for the master to be reset
Causes;206 When the Master making unit safety switch turned from OFF to ON, the Master position sensor was ON. (Master setting error) 218 Requesting for the leading edge of the master material to be set in the master making unit.
Remedy;Open the Master making unit, re-insert the master material into the master making unit.
Code;C01
Description;Replace ink cartridge
Causes;512 The ink sensor did not go ON even when inking was performed for a preset duration. (No ink detected.) 563 Ink remaining amount is zero from the information on the RF-Tag. 574 Inkless error was detected 5 times consecutively on one same ink cartridge.
Remedy;Remove the empty ink cartridge and replace with a new one.
Code;C02
Description;Replace master roll
Causes;200 The master end was detected twice in succession at 10-milliseconds intervals during master transport. (Master material is fully used from the master roll.) 240 Master remaining amount is zero from the RF-Tag information. 253 Masterless error was detected twice consecutively on one same master-roll.
