Code;30.01 ... 30.05
Description;Defective print cartridge or smart chip. Possible mechanical problem or modified cartridge for toner refilling.
Remedy;Replace the print cartridge.
Code;31.01
Description;Defective print cartridge or smart chip. Possible bad installation of smartchip or communication error with print cartridge ID connector assembly.
Remedy;1. Inspect and clean print cartridge connector assembly. 2. Ensure that above component is properly connected. 3. Replace the print cartridge.
Code;31.02
Description;Defective print cartridge or smart chip. Possible damaged smartchip or invalid smartchip.
Remedy;Replace the print cartridge.
Code;31.03
Description;Defective print cartridge or smart chip. Possible cloned or damaged smartchip.
Remedy;Replace the print cartridge.
Code;31.04
Description;Defective print cartridge or smart chip. Possible bad installation of smartchip or communication error with print cartridge ID connector assembly.
Remedy;1. Inspect and clean print cartridge connector assembly. 2. Ensure that above component is properly connected. 3. Replace the print cartridge.
Code;31.05
Description;Defective print cartridge or smart chip. Possible bad installation of smartchip or communication error with print cartridge ID connector assembly.
Remedy;1. Inspect and clean print cartridge connector assembly. 2. Ensure that above component is properly connected. 3. Replace the print cartridge.
Code;31.06
Description;Defective print cartridge or smart chip. Possible cloned smartchip.
Remedy;Replace the print cartridge.
Code;31.07
Description;Defective print cartridge or smart chip. Excessive opening and closing of the operator panel cover assembly exhausting smart chip authentication credits.
Remedy;Replace the print cartridge.
Code;32.01
Description;Unsupported print cartridge. Print cartridge not supported or incorrect CC/MC print cartridge settings.
Remedy;1. Ensure proper machine model print cartridge is being used. 2. Replace the print cartridge.
Code;32.04
Description;Unsupported print cartridge. Incorrect data in smartchip.
Remedy;Replace the print cartridge.
Code;32.05
Description;Unsupported print cartridge. Print cartridge not supported or machine class incorrect.
Remedy;1. Ensure proper machine model print cartridge is being used. 2. Replace the print cartridge.
Code;42.XY
Description;Printer / toner cartridge mismatch where: X=Printer region, Y=Cartridge region 0=Worldwide 1=USA & Canada 2=Europe, Middle East, & Africa 3=Asia 4=Latin America 9=Undefined region Toner cartridge’s region code does not match printer’s region code
Remedy;1. Ensure proper machine model print cartridge is being used. 2. Ensure proper regionalized print cartridge is being used. 3. Replace the print cartridge.
Code;840.01
Description;Scanner manually disabled The scanner has been manually disabled
Remedy;Enter the configuration mode to re-enable the scanner.
Code;840.02
Description;Scanner auto disabled The scanner has automatically been disabled by the controller
Remedy;Enter the configuration mode to re-enable the scanner.
Code;841.xx
Description;Scanner image pipeline failure The scanner image ASIC has failed
Remedy;1. Check all connections on the ADF controller card assembly. 2. Replace the scanner controller card assembly if problem remains.
Code;842.xx
Description;ADF communication failure The ADF controller card has lost communication with the system.
Remedy;1. Check all connections on the ADF controller card assembly. 2. Replace the ADF controller card assembly if problem remains.
Code;843.xx
Description;Scanner carriage mechanical failure The scanner carriage home position detection has failed.
Remedy;1 Check the sensor (scanner HP) for proper installation. Is the above component properly installed? Go to step 2. Reinstall the sensor (scanner HP) 2 Check the sensor (scanner HP) for proper operation. 1. Enter the diagnostic mode 2. Select Scanner tests 3. Select Sensor tests 4. Observe the line item “Scanner HP” Does the display on the operator panel change every time the sensing area of the above sensor is interrupted or blocked? The sensor is working properly. Go to step 3. 3 Check the above sensor for proper connection. Is the above sensor connected properly? Replace the sensor (scanner HP). Go to “Sensor (scanner HP) assembly w/ bracket removal (models X651, X652, X654, X656 & X658)”. Replace the connection.
Code;844.xx
Description;Scanner exposure lamp failure The flatbed scanner exposure lamp has failed.
Remedy;Replace the exposure lamp.
Code;845.xx
Description;Scanner CCD failure
Remedy;
Code;900.xx
Description;System software error Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is system software related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains.
Code;901xx
Description;System software error Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is firmware related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains.
Code;902.xx
Description;System software error Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is system software related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains.
Code;903.xx
Description;Paperport link driver error Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is system software related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains
Code;904.xx
Description;Interface violation by RIP Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is system software related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains.
Code;905.xx
Description;Interface violation by paperport device Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is system software related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains.
Code;906.xx
Description;RIP interface driver error Code detected unusual event or timing.
Remedy;1. POR the machine and print a simple test page to determine if the problem is system software related, or if the customer is sending a corrupted print job. 2. Check all connections on the system card assembly. 3. Replace the system card assembly if problem remains.
Code;910.00
Description;Pick arm motor stalled failure The pick arm motor has stalled or become obstructed.
Remedy;1. Check all the connections on the pick arm assembly. 2. Check all the connections on the system card assembly. 3. Replace the pick arm assembly if problem remains.
Code;911.00
Description;Pick arm motor overrun failure The pick arm motor encoder continues to detect pulse after the motor stops.
Remedy;1. Check all the connections on the pick arm assembly. 2. Check all the connections on the system card assembly. 3. Replace the pick arm assembly if problem remains.
Code;912.00
Description;Pick arm motor underspeed failure The pick arm motor does not rotate at the specified speed.
