Code;001
Display;Service Call 001: Error
Description;A heavy trouble of the CU substrate (defective substrate or power supply capacity shortage) was detected.
Causes;Is the error display reproducible? Is the error display reproducible?
Remedy;Power OFF/ON Replace CU PCB. (Must replace EEPROM)
Code;002 ... 007
Display;Service Call Power off/on nnn: Fatal Error PC: nnnnnnnn LR: nnnnnnnn FR: nnnnnnnn 002: Erro to 007: Error
Description;This stems from a variety of causes.For analyzing causes, record three numbers (called program counting value) indicated below LCD column and a printer firmware version. [Cause] Unmatched print data and printer FW Damaged EEPROM data Defect ROM DIMM or RAM DIMM Defect components etc. of CPU and ASIC Others Keep on an alyzing causes if an error still remains. Above mentioned to are likelihood of causes.
Causes;Record three digital numbers below LCD column. Restart with OFF/ON? Does an error occur in a particular print data? Is the error display reproducible? Is the error display reproducible? Is the error display reproducible?
Remedy;Notify three digital numbers below LCD column and F/W version. Check if it occurs depending on a print data. Request for print data investigation. Change RAM DIMM or ROM DIMM. Replace CU PCB. (Must replace EEPROM) Initialize EEPROM. Re-execute Network setup, such as user setup etc. for use. Change the printer.
Code;020 ... 024
Display;Service Call 020: Error or 024: Error
Description;CU ROM Hash Check Error 1
Causes;Is the Slot A ROM DIMM mounted properly? Is operations restored by replacing the Slot A ROM DIMM?
Remedy;Remount Slot A ROM DIMM Replace Slot A ROM DIMM. Replace CU PCB. (Must replace EEPROM)
Code;025
Display;Service Call 025: Error
Description;CU Font ROM Hash Error1
Causes;Detected a Font ROM_DIMM hash check error. (Japan Model only)
Remedy;Is the Slot B ROM DIMM1 mounted normally? Is the problem corrected by replacing the Slot B ROM DIMM1?
Code;030
Display;Service Call 030: Error
Description;CU Resident RAM Check Error
Causes;Is the error display reproducible?
Remedy;Replace CU PCB. (Must replace EEPROM)
Code;031
Display;Service Call 031: Error
Description;CU Slot1 DIMM RAM Check Error
Causes;Is the applicable RAM DIMM mounted properly? Is operation restored by replacing the applicable RAM DIMM?
Remedy;Re-mount applicable RAM DIMM. Replace RAM DIMM. Replace CU PCB. (Must replace EEPROM)
Code;032
Display;Service Call 032: Error
Description;CU Slot2 DIMM RAM Check Error
Causes;Is the applicable RAM DIMM mounted properly? Is operation restored by replacing the applicable RAM DIMM?
Remedy;Re-mount applicable RAM DIMM. Replace RAM DIMM. Replace CU PCB. (Must replace EEPROM)
Code;036
Display;Service Call 036: Error
Description;Slot1 RAM Spec error Specification of DIMM in CU RAM slot is unsupported.
Causes;Is this a standard RAM DIMM? Is the applicable RAM DIMM difference mounted normal? Is operation restored by replacing the applicable RAM DIMM?
Remedy;Use a standard RAM DIMM. Re-mount applicable RAM DIMM. Replace RAM DIMM Replace CU PCB. (Must replace EEPROM)
Code;037
Display;Service Call 037: Error
Description;Slot2 RAM Spec error Specification of DIMM in CU RAM slot2 is unsupported
Causes;Is this a standard RAM DIMM? Is the applicable RAM DIMM difference mounted normal? Is operation restored by replacing the applicable RAM DIMM?
Remedy;Use a standard RAM DIMM. Re-mount applicable RAM DIMM. Replace RAM DIMM. Replace CU PCB. (Must replace EEPROM)
Code;040
Display;Service Call 040: Error
Description;CU EEPROM ERROR
Causes;Is the problem corrected by replacing the CU PCB EEPROM?
Remedy;REPLACE EEPROM. (User must correct environmental conditions) Replace CU PCB. (Must replace EEPROM)
Code;041
Display;Service Call 041: Error
Description;CU FLASH ERROR CU PCB flash ROM error
Causes;Is the error display reproducible?
Remedy;Replace CU PCB. (Must replace EEPROM)
Code;042..045
Display;Service Call 042: Error to 045: Error
Description;CU PCB flash ROM error Flash File System Error
Causes;Failed to access flash memory that is surface-mounted on CU PCB.
Remedy;Replace CU PCB (Must replace EEPROM)
Code;048
Display;Service Call 048: Error
Description;PS+PCL Model CU ROM is mounted on a PCL model unit.
Causes;Is a standard model program ROM mounted?
Remedy;Replace Program ROM DIMM. Replace with standard program ROM DIMM officially for the model.
Code;049
Display;Service Call 049: Error
Description;CU Type Mismatch CU ROM model mismatches unit.
Causes;Is a standard model program ROM mounted?
Remedy;Replace Program ROM DIMM. Replace with standard program ROM DIMM officially for the model.
Code;050
Display;Service Call 050: Error
Description;Operator Panel Error
Causes;Is the error display reproducible?
Remedy;Refer to the flowchart on “Failure to appear on LCD”.
Code;051
Display;Service Call 051: Error
Description;CU FAN ERROR CPU cooling fan of CU PCB is abnormal.
Causes;Is the connection of the CU PCB normal? Replace and restore fan?
Remedy;Normally connect. Replace fan. Replace CU PCB. (Must replace EEPROM)
Code;052
Display;Power Off/on 052: Error
Description;Image Processor Driver Error
Causes;Is the error display reproducible?
Remedy;Power OFF/ON Replace CU PCB. (Replace EEPROM)
Code;060
Display;Power Off/on 060: Error
Description;Parallel Interface Driver Error
Causes;Is the error display reproducible?
Remedy;Power OFF/ON Replace CU PCB.(Replace EEPROM)
Code;062
Display;Power Off/on 062: Error
Description;USB Drive Error
Causes;Is the error display reproducible? Is the Network PCB properly mounted?
Remedy;Power OFF/ON Replace CU PCB.(Replace EEPROM)
Code;063
Display;Power Off/on 063: Error
Description;Network comm. Error H/W I/F abnormality between CU-NIC.
Causes;Does replacement of the network PCB correct the problem?
Remedy;Properly mount Replace Network Replace CU PCB. (Must replace EEPROM)
Code;070
Display;Power Off/on 070: Error
Description;CANT_HAPPEN PS Firmware Abnormality Detection
Causes;Check if problem is corrected by turning OFF/ON Power
Remedy;Replace CU PCB. (Must replace EEPROM)
Code;072
Display;Power Off/on 072: Error
Description;Engine communication error I/F Error between PUCU.
Causes;Is the CU Assy properly mounted? Does replacement of the CU PCB correct the problem?
Remedy;Properly mount Replace CU PCB. (Must replace EEPROM) Replace PU PCB
Code;073 ... 075
Display;Power Off/on 073: Error to 075: Error
Description;Video overrun detect
Causes;Is the CU Assy properly mounted? Does replacement of the CU PCB correct the problem?
Remedy;Properly mount Replace CU PCB. (Must replace EEPROM)
Code;081
Display;Service Call 081: Error
Description;Parameter Match Check Error
Causes;Normal Read/Write not possible with EEPROM or Flash.
Remedy;If the condition does not change replace CU PCB.
Code;096
Display;Service Call 096: Error
Description;Finisher Unrestorable Error
Causes;Is the error display reproducible?
Remedy;If turning OFF and ON the power again does not correct the problem, maintenance by a servicing personnel is necessary.
Code;097
Display;Service Call 097: Error
Description;Inverter power supply Error
Causes;Is the error display reproducible?
Remedy;If turning OFF and ON the power again does not correct the problem, maintenance by a servicing personnel is necessary.
Code;104
Display;Service Call 104: Error
Description;When turning ON the power, detected error in engine EEPROM test total.
Causes;Does the Error take place again?
Remedy;Replace engine control PCB (S2V).
Code;105
Display;Service Call 105: Error
Description;When turning ON the power, failed to detect the EEPROM (presence).
Causes;Is there an EEPROM? Does the Error take place again?
Remedy;Check to see if there is an EEPROM. If not, mount an EEPROM. Mount the EEPROM. Replace engine control PCB (S2V).
Code;106
Display;Service Call 106: Error
Description;Error detected in engine control logic.
Causes;Does the Error take place again?
Remedy;Replace engine control PCB (S2V).
Code;111 ... 117
Display;Service Call 111: Error to 117: Error
Description;An optional unit for another model was detected. 111: Duplex unit 112: 2nd Tray 113: 3rd Tray 114: 4thTray 115: 5th Tray 116: Finisher 117: Inverter
Causes;Is the proper optional unit for that model mounted?
Remedy;Mount the proper optional unit. Check the connection. Then turn ON the power again. Replace the unit if operations is not restored.
Code;121
Display;Service Call 121: Error
Description;Low Voltage Power FAN Error
Causes;1) Is the PU PCB high voltage power cable properly connected? 2) Does the Error take place again?
Remedy;Connect properly Check to see if there is any contact-defects in the high voltage system. Replace High Voltage Power Unit
Code;123
Display;Service Call 123: Error
Description;Sensor detects an inappropriate relative humidity for the operating environment.
Causes;1) Is an Error message displayed? 2) Does the Error take place again?
Remedy;Turn ON power again. Replace the environmental sensor.
Code;124
Display;Service Call 124: Error
Description;Sensor detects an inappropriate room temperature for the operating environment.
Causes;1) Is an Error message displayed? 2) Does the Error take place again?
Remedy;Turn ON power again. Replace the environmental sensor.
Code;125
Display;Service Call 125: Error
Description;Error detected in MPT home position.
