Code;122, 127, 128, 918
Description;FAN error
Remedy;Duplex FAN does not drive during the Duplex printing. Cable connection condition and wiring condition of the Duplex FAN Check if the connectors are connected normally or not. Check if extra length of the cables does not touch the FAN blade or not. Correct the connection condition of the connectors. Correct the cable wiring route. Replace the FAN. 24V fuse F501 of the Duplex board (GOH- 20 PCB) Check if the fuse F501 has blown out or not. Replace the Duplex board (GOH-20 PCB). 24V power supplied to the Duplex board (GOH-20 PCB). Check if the fuse F21 of the CU/PU board has blown out or not. Replace the CU/ PU board. Low voltage power FAN, Fuser FAN, Belt FAN does not drive. Cable connection condition and wiring condition of the each FAN Check if the connectors are connected normally or not. Check if extra length of the cables does not touch the FAN blade or not. Correct the connection condition of the connectors. Correct the cable wiring route. Replace the FAN. 24V power supply CU/PU board (ME2 PCB) fuse F25 Relay board fuse F1 Check if the fuse F25 of the CU/PU board is not open-circuit or not. Check if the fuse F1 of the relay board is not open-circuit or not. Replace the CU/ PU board or relay board. 24V power that is supplied to the CU/ PU board (ME2 PCB). Check the power supply voltages at the POWER connector 11 of the CU/PU board. The follow voltage must appear respectively. 3,5,6,7,8,10pin:24V 1,4,9,11,12,14pin:0VP Replace the low voltage power supply. ID motor FAN, Exit right FAN, Fuser blasting FAN, Fuser right side FAN does not drive. Cable connection condition and wiring condition of the each FAN Check if the connectors are connected normally or not. Check if extra length of the cables does not touch the FAN blade or not. Correct the connection condition of the connectors. Correct the cable wiring route. Replace the FAN. 24V power supply CU/PU board fuse F24 Check if the fuse F24 of the CU/PU board is not open-circuit or not. Replace the CU/ PU board. 24V power that is supplied to the CU/ PU board. Check the power supply voltages at the POWER connector 11 of the CU/PU board. The follow voltage must appear respectively. 3,5,6,7,8,10pin:24V 1,4,9,11,12,14pin:0VP Replace the low voltage power supply.
Code;123
Description;Humidity sensor error
Remedy;Connection between the CU/PU board and the operator panel board Check if the 14-conductor FFC is connected to the OPE connector 22 of the CU/PU board properly. Check if the 14-conductor FFC is connected to the CN501 connector of the operator panel board properly. Check the connectors for half-way connection or angled connection. Re-connect the cable normally FFC connecting the CU/PU board and the operator panel board Check for open-circuit with VOM. Visually check that the sheath for peeling. Replace the FFC with a normal FFC. FFC connecting the CU/PU board and the environment sensor board Check for half-way connection, slanted angle insertion, and abnormal cables assembly. Check for open-circuit with VOM. Visually check that the sheath for peeling. Replace the FFC with a normal FFC. Environment condition Sharp change of environment condition Is the environment condition changed sharply from a low temperature environment to a high environment condition within a short time? (Example is such a case that the apparatus is moved from storage condition of a cold area in winter to an office environment.) Leave the apparatus to around one hour in the new environment to get used to the new environment. After that, turn on the power again. Before turn on the power, touch the metal panel of the controller panel and the metal plate inside the apparatus to feel temperature increase inside the apparatus with human hands. After confirmation that the apparatus temperature has increased close to the room temperature, turn on the power again.
Code;131, 132, 133, 134
Description;LED HEAD Missing
Remedy;Connecting condition at the CU/ PU board connector and at the head connector. Check the connecting condition of the FFC by the visual inspection. Correct the connection to the normal connecting condition. Head FFC Remove the head FFC from the apparatus. Check if any open-circuit or peeling-off of sheath has occurred or not throughout the cable. Replace the head FFC. Conduction of the fuse on the CU/PU board. Check that 5V is measured at the ends of the capacitors CP12 and CP13. Replace the CU/ PU board.
Code;136
Description;Fuser unit error
