Code;001
Display;Service Call 001:Error
Description;Machine Check Exception hardware problem was detected (PCB failure or insufficient power capacity). (PDL only) When CE1 was not detected, SC001 occurs.
Remedy;Replace the printer control PCB.
Code;002, 003, 005
Display;Power Off/On 002:Error 003:Error 005:Error
Description;CPU unexpected exception
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;012
Display;Power Off/On 012:Error
Description;A watchdog timeout occurred due to no system timer interrupt for unknown reasons.
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;020
Display;Service Call 020:Error
Description;The CU FW in Nand FLASH has not been detected, or a check SUM error has occurred.
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;024
Display;Service Call 024:Error
Description;CU Font ROM Hash Error
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;030
Display;Service Call 030:Error
Description;CU RAM Check Error
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;040
Display;Service Call 040:Error
Description;CU EEPROM Error
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;042, 043, 045
Display;Service Call 042:Error 043:Error 045:Error
Description;Flash File System Error
Remedy;Failed to access to the Flash ROM that is mounted directly on the CU PCB. Format the Flash forcibly. (This requires caution as it erases NIC-F/W. The NIC-F/W must be written with the maintenance utility after formatting.) If the error remains, replace the printer control PCB.
Code;051
Display;Service Call 051:Error
Description;CU Fan Error Abnormal condition of the CPU cooling fan on the CU PCB
Remedy;Is the CPU Fan connected properly? No Yes Connect it properly. Replace the fan. Does it recover from the error by replacing the fan? No Replace the printer control PCB.
Code;052
Display;Power Off/On 052:Error
Description;DMA Abort Error was detected with Image Processor.
Remedy;Does this error message reappear? Yes Power OFF/ON. Replace the printer control PCB.
Code;067
Display;Service Call 067:Error
Description;A communication error was detected during communication with the Sleep Mode interface monitoring program.
Remedy;A communication error was detected during communication with the Sleep Mode interface monitoring program. If power cycling does not solve the problem, maintenance by a service engineer is required.
Code;069
Display;Service Call 069:Error
Description;Malfunction of the NIC chip was detected.
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;070
Display;Power Off/On 070:Error
Description;Detection of abnormal condition of the PostScript firmware
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;072
Display;Power Off/On 072:Error
Description;I/F error between PU and CU
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;073
Display;Power Off/On 073:Error xxxxxxxx
Description;Detection of abnormal condition during image data expansion
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;074, 075
Display;Power Off/On 074:Error xxxxxxxx 075:Error xxxxxxxx
Description;Detection of abnormal condition during image data expansion
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;077
Display;Power Off/On 077:Error xx
Description;Detected of abnormal condition during image data expansion
Remedy;Does this recur? Yes Power OFF/ON. Replace the printer control PCB
Code;081
Display;Service Call 081:Error
Description;
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;104
Display;Service Call 104:Error
Description;The engine EEPROM implementation check at power on showed no problem, but after that a read/write error was detected.
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;106
Display;Service Call 106:Error
Description;Abnormal engine control logic
Remedy;Does this error recur? Yes Power OFF/ON. Replace the printer control PCB.
Code;108
Display;Service Call 108:Error
Description;01: Detection of a watchdog timer error 02: Detection of an undefined interruption 03: Runaway of the CPU on the PU due to noise etc. 04: Runaway of the Port CPU due to noise etc. 05: Failure of access to the Dcon circuit of the printer control PCB 09: Detection of an error in clock adjustment to the duplex unit 0B: Detection of an error in clock adjustment to Tray 2 0C: Detection of an error in clock adjustment to Tray 3 0D: Detection of an error in clock adjustment to Tray 4 0E: Detection of an error in clock adjustment to Tray 5 0F: Communication failure with the spot color PCB 10: Runaway of the Driver CPU due to noise etc.
Remedy;01: Detection of a watchdog timer error Does this error recur? Yes Power OFF/ON. Replace the printer control PCB. 02: Detection of an undefined interruption Does this error recur? Yes Power OFF/ON. Replace the printer control PCB. 03: Runaway of the CPU on the PU due to noise etc. Does this error recur? Yes Power OFF/ON. Replace the printer control PCB. 04: Runaway of the Port CPU due to noise etc. Does this error recur? Yes Power OFF/ON. Replace the printer control PCB. 05: Failure of access to the Dcon circuit of the printer control PCB Does this error recur? Yes Power OFF/ON. Replace the printer control PCB. 09: Detection of an error in clock adjustment to the duplex unit Does this error message reappear after power restoration? Yes Replace the unit concerned. Does this error message reappear after power restoration? Yes Replace the printer control PCB. 0B: Detection of an error in clock adjustment to Tray 2 Does this error message reappear after power restoration? Yes Replace the unit concerned. Does this error message reappear after power restoration? Yes Replace the printer control PCB. 0C: Detection of an error in clock adjustment to Tray 3 Does this error message reappear after power restoration? Yes Replace the unit concerned. Does this error message reappear after power restoration? Yes Replace the printer control PCB. 0D: Detection of an error in clock adjustment to Tray 4 Does this error message reappear after power restoration? Yes Replace the unit concerned. Does this error message reappear after power restoration? Yes Replace the printer control PCB. 0E: Detection of an error in clock adjustment to Tray 5 Does this error message reappear after power restoration? Yes Replace the unit concerned. Does this error message reappear after power restoration? Yes Replace the printer control PCB. 0F: Communication failure with the spot color PCB Power OFF/ON. Does this error recur? Yes Replace the spot color PCB. Does this error recur? Yes Replace the printer control PCB. 10: Runaway of the Driver CPU due to noise etc. Does this error recur? Yes Power OFF/ON. Replace the driver relay PCB. Does this error recur? Yes Replace the printer control PCB.
Code;111
Display;Service Call 111:Error
Description;A duplex unit for another model was detected.
Remedy;Is a duplex unit provided for this model installed? Yes Install a correct duplex unit.
Code;112
Display;Service Call 112:Error
Description;A 2nd Tray for another model was detected.
Remedy;Is a 2nd Tray provided for this model installed? Yes Install a correct 2nd Tray.
Code;113
Display;Service Call 113:Error
Description;A 3rd Tray for another model was detected.
Remedy;Is a 3rd Tray provided for this model installed? Yes Install a correct 3rd Tray.
Code;114
Display;Service Call 114:Error
Description;A 4th Tray for another model was detected.
Remedy;Is a 4th Tray provided for this model installed? Yes Install a correct 4th Tray.
Code;115
Display;Service Call 115:Error
Description;A 5th Tray for another model was detected.
Remedy;Is a 5th Tray provided for this model installed? Yes Install a correct 5th Tray.
Code;121
Display;Service Call 121:Error
Description;High voltage power supply interface error
Remedy;Is the fuse on the printer control PCB blown? Yes Replace the printer control PCB (then check the following). Is the cable connecting the printer control PCB to the high voltage power supply unit connected properly? No Re-connect it properly. Yes Check for defective contact points of the high voltage system. Is there any defective contact point? No Replace the high voltage power supply unit.
Code;123
Display;Service Call 123:Error
Description;Abnormal environment humidity or unconnected humidity sensor
Remedy;Power OFF/ON. Does this error recur? Yes Replace the environmental sensor board and the FFC. Does this error recur? Yes Replace the printer control PCB.
Code;124
Display;Service Call 124:Error
Description;Abnormal environment humidity
Remedy;Power OFF/ON. Does this error recur? Yes Replace the environmental sensor board and the FFC. Does this error recur? Yes Replace the printer control PCB.
Code;125
Display;Service Call 125:Error
Description;Multi-purpose Tray Home Error
Remedy;Does the motor un in the motor testing of the PU self-diagnostic mode. Yes Check the sensor cable for a break or short, and the connector semilocking relay PCB and the printer control PCB for abnormal condition. No Check the hopping motor and the gear train for abnormal condition.
Code;126
Display;Power Off and Wait for a while 126:Condensing Error
Description;Dew condensation in the printer was detected.
Remedy;This error tends to occur after a printer is carried in from the outsides. Leave the printer for 2 hours to half a day at room temperature, and turn on the power. After leaving the printer at room temperature, turn on the power again. Does this error recur? Yes Replace the environmental sensor board and the FFC. Does this error recur? Yes Replace the printer control PCB.
Code;128
Display;Service Call 128:Error
