Code;01
Display;MACHINE ERROR
Description;01 Machine
Remedy;1. Ensure all wiring harnesses are properly connected. 2. Replace main circuit board
Code;02
Display;EEPROM ERROR
Description;02 Flash ROM
Remedy;1. Ensure correct communication protocols. 2. Check cables, cycle printer power and resend. 3. Replace board.
Code;03
Display;PARITY ERROR
Description;03 Parity
Remedy;1. Ensure correct communication parameters. 2. Check cables, cycle printer and resend. 3. Replace board.
Code;04
Display;OVERRUN ERROR
Description;04 Overrun
Remedy;1. Check and correct communication cables and settings. 2. Reboot printer and try again.
Code;05
Display;FRAMING ERROR
Description;05 Framing
Remedy;1. Ensure host system and interface settings match. 2. Check and correct communication cables (null modem serial cable required).
Code;06
Display;BUFFER OVER
Description;06 Buffer Overflow
Remedy;1. Size of received data exceeds size of receiving buffer. 2. Establish the correct communication protocol.
Code;07
Display;HEAD OPEN
Description;07 Head Open
Remedy;1. Properly latch the print head. 2. Replace the head-open switch.
Code;08
Display;PAPER END
Description;08 Paper End
Remedy;1. Ensure media is properly loaded. 2. Clean sensor transmit/receive surfaces. 3. Ensure correct sensor configuration.
Code;09
Display;SENSOR ERROR
Description;09 Sensor Error
Remedy;1. Ensure media is properly loaded. 2. Clean sensor transmit/receive surfaces. 3. Ensure correct sensor configuration.
Code;10
Display;HEAD ERROR
Description;10 Head Related
Remedy;1. Clean the print head’s contact surface. 2. Replace the print head.
Code;11
Display;DOWNLOAD ERROR XXXXXXXX ERROR
Description;11 Memory Reading
Remedy;1. Delete unnecessary data to free up memory space. 2. Ensure the data communication settings are correct.
Code;12
Display;DOWNLOAD ERROR I/F NOT SUPPORTED
Description;12 Interface
Remedy;1. Data sequence number doesn’t match previous data. 2. Check send data and communications setting.
Code;13
Display;DOWNLOAD ERROR DATA ERROR
Description;13 Download Data
Remedy;1. Confirm settings are correct. 2. Retry command.
Code;14
Display;DOWNLOAD ERROR WRITE ERROR
Description;14 Download Write
Remedy;1. Confirm settings are correct. 2. Retry command.
Code;15
Display;HEAD MISMATCH
Description;15 Head Mis-Match
Remedy;1. Ensure print head is properly connected. 2. Ensure the print head type and printer configuration.
Code;17
Display;DOWNLOAD 17 NOTAREA ERROR
Description;17 Font Download Error
Remedy;1. Printer has no font download functionality. Error message displayed when font download commands received. 2. Reboot the printer.
