Code;03130031-4027
Description;Lift shift timeout error A lift operation has been executed, but no sensor has been detected or a sensor has remained detected.
Remedy;1. Switch off the printer, then back on. 2. The carriage cannot travel to the lift drive position. 3. The lift drive cam is not engaged. 4. Faulty lift drive sensor 5. Faulty lift drive motor 6. Replace the main controller PCB.
Code;03xxxxxx-20xx
Description;Media feeding error. Data mismatch error
Remedy;
Code;03xxxxxx-25xx
Description;Ink error
Remedy;
Code;03xxxxxx-280x
Description;Printhead error
Remedy;
Code;03xxxxxx-281x
Description;Maintenance cartridge error
Remedy;
Code;03xxxxxx-282x
Description;Adjustment error
Remedy;
Code;03xxxxxx-2Exx
Description;Media feeding error. Data mismatch error
Remedy;
Code;03xxxxxx-2Fxx
Description;Other errors
Remedy;
Code;E141-4046
Description;Recovery part revolutions reaching 50,000 cycles or more Recovery part operations have reached a predetermined count.
Remedy;Check the parts counter and replace required parts. (Replacement of the parts coming to the end of their useful lives is recommended.) Initialize the counter for the replacement unit mounted. The iPF5000/500/600 have a counter problem fixed. Identify the firmware version and start in download mode to upgrade the firmware to Ver.1.13 or later from any earlier release.
Code;E144-4047
Description;Carriage count error Supply part operations have reached a predetermined count.
Remedy;Check the parts counter and replace the target unit or Refresh Service Kit. Initialize the parts counter for the target unit after the replacement.
Code;E144-4048
Description;Non-discharging nozzles on initial filling An unallowable number of nondischarging nozzles have been detected at the completion of initial filling.
Remedy;
Code;E144-404F
Description;Pump revolutions full The number of HP pre-ejection pump revolution has reached the defined value.
Remedy;Clear the counter in service mode after having replaced the HP pre-ejection tray unit.
Code;E146-4001
Description;Borderless/flow pre-ejection/mist recovery count full
Remedy;Check the parts counter and replace the target unit or Refresh Service Kit. Initialize the parts counter for the target unit after the replacement.
Code;E161-403E
Description;Head abnormal temperature rise (printhead 1 (R), or A model) Either of the two Di sensors maintained for each printhead chip (color-specific) has been detected at 120 degrees C or higher or -10 degrees C or lower.
Remedy;
Code;E161-403F
Description;Head abnormal temperature rise (printhead 2 (L)) Either of the two Di sensors maintained for each printhead chip (color-specific) has been detected at 120 degrees C or higher or -10 degrees C or lower.
Remedy;
Code;E161-4050
