Code;A4-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;A5-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;A7-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;D0-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;D7-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;D8-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;D9-nn
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;E000-0000
Description;Fixing temperature rising error
Causes;Temperature of the Main Thermistor did not become the specified temperature although the specified time had passed.
Remedy;1. Check the drawer connector between the Fixing Assembly and the Power Supply PCB. 2. Replace the Fixing Assembly. 3. Replace the Power Supply PCB.
Code;E001-0000
Description;Abnormally high fixing temperature 1
Causes;The Main Thermistor detected a temperature higher than the specified temperature.
Remedy;1. Check the drawer connector between the Fixing Assembly and the Power Supply PCB. 2. Replace the Fixing Assembly. 3. Replace the Power Supply PCB.
Code;E001-0001
Description;Abnormally high fixing temperature 2
Causes;The Sub Thermistor detected a temperature higher than the specified temperature.
Remedy;1. Check the drawer connector between the Fixing Assembly and the Power Supply PCB. 2. Replace the Fixing Assembly. 3. Replace the Power Supply PCB.
Code;E003-0000
Description;Abnormally low fixing temperature detection 1
Causes;Temperature of the Main Thermistor was lower than the specified temperature when the heater was ON.
Remedy;1. Check the drawer connector between the Fixing Assembly and the Power Supply PCB. 2. Replace the Fixing Assembly. 3. Replace the Power Supply PCB.
Code;E003-0001
Description;Abnormally low fixing temperature detection 2
Causes;Temperature of the Sub Thermistor 1 was lower than the specified temperature when the heater was ON.
Remedy;1. Check the drawer connector between the Fixing Assembly and the Power Supply PCB. 2. Replace the Fixing Assembly. 3. Replace the Power Supply PCB.
Code;E004-0000
Description;Fixing Drive Assembly circuit error
Causes;Error in either the Fixing Heater or the Fixing Motor
Remedy;1. Check the drawer connector between the Fixing Assembly and the Power Supply PCB. 2. Check the connection of the Fixing Motor. 3. Replace the Fixing Assembly. 4. Replace the Fixing Motor. 5. Replace the Power Supply PCB.
Code;E004-0004
Description;Mismatch of Fixing Assembly type
Causes;A fixing assembly of another product was installed.
Remedy;Replace the fixing assembly with that of this product.
Code;E012-0000
Description;Pickup Motor error
Causes;Pickup Motor error (startup error)
Remedy;1. Check the connector between the Pickup Motor and the DC Controller PCB. 2. Replace the Pickup Motor. 3. Replace the DC Controller PCB. 4. Replace the Pickup Drive Unit.
Code;E012-0001
Description;Pickup Motor error
Causes;Pickup Motor error (rotation error)
Remedy;1. Check the connector between the Pickup Motor and the DC Controller PCB. 2. Replace the Pickup Motor. 3. Replace the DC Controller PCB. 4. Replace the Pickup Drive Unit.
Code;E012-0008
Description;Main Motor error
Causes;Main Motor error (startup error)
Remedy;1. Check the connector between the Main Motor and the DC Controller PCB. 2. Replace the Main Motor. 3. Replace the DC Controller PCB. 4. Replace the Main Drive Unit.
Code;E012-0009
Description;Main Motor error
Causes;Main Motor error (rotation error)
Remedy;1. Check the connector between the Main Motor and the DC Controller PCB. 2. Replace the Main Motor. 3. Replace the DC Controller PCB. 4. Replace the Main Drive Unit.
Code;E014-0000
Description;Fixing Motor error
Causes;Error in startup of the Fixing Motor
Remedy;1. Check the connection of the Fixing Motor. 2. Replace the Fixing Motor. 3. Replace the DC Controller PCB.
Code;E014-0001
Description;Fixing Motor error
Causes;Error in rotation of the Fixing Motor
Remedy;1. Check the connection of the Fixing Motor. 2. Replace the Fixing Motor. 3. Replace the DC Controller PCB.
Code;E015-0001
Description;Cassette 1 lift-up error
Causes;Cassette 1 Lifter Motor error
