Code;10-0100
Description;Toner Cartridge replacement notification alarm (K)
Causes;Detail Code: 0071
Remedy;When the replacement with a genuine Toner Cartridge was detected.
Code;10-0100
Description;Toner Cartridge replacement notification alarm (Y)
Causes;Detail Code: 0072
Remedy;When the replacement with a genuine Toner Cartridge was detected.
Code;10-0100
Description;Toner Cartridge replacement notification alarm (M)
Causes;Detail Code: 0073
Remedy;When the replacement with a genuine Toner Cartridge was detected.
Code;10-0100
Description;Toner Cartridge replacement notification alarm (C)
Causes;Detail Code: 0074
Remedy;When the replacement with a genuine Toner Cartridge was detected.
Code;10-0100
Description;Unidentified Toner Cartridge replacement notification alarm (Y)
Causes;Detail Code: 0182
Remedy;When the replacement with a non-genuine Toner Cartridge was detected.
Code;10-0100
Description;Unidentified Toner Cartridge replacement notification alarm (M)
Causes;Detail Code: 0183
Remedy;When the replacement with a non-genuine Toner Cartridge was detected.
Code;10-0100
Description;Unidentified Toner Cartridge replacement notification alarm (C)
Causes;Detail Code: 0184
Remedy;When the replacement with a non-genuine Toner Cartridge was detected.
Code;10-0401
Description;Toner Cartridge empty alarm (Y)
Causes;Alarm to be generated once the Toner Cartridge becomes empty.
Remedy;
Code;10-0402
Description;Toner Cartridge empty alarm (M)
Causes;Alarm to be generated once the Toner Cartridge becomes empty.
Remedy;
Code;10-0403
Description;Toner Cartridge empty alarm (C)
Causes;Alarm to be generated once the Toner Cartridge becomes empty.
Remedy;
Code;10-0404
Description;Toner Cartridge empty alarm (Bk)
Causes;Alarm to be generated once the Toner Cartridge becomes empty.
Remedy;
Code;E000-0000
Description;Error in temperature rising of Fixing Assembly
Causes;Temperature of the Fixing Assembly did not reach certain temperature within the specified period of time.
Remedy;1. Check the harness/connector between the Fixing Assembly and the Engine Controller PCB (UN1). 2. Replace the Fixing Assembly. 3. Replace the Low Voltage Power Supply PCB (UN2). 4. Replace the Engine Controller PCB (UN1).
Code;E001-0000
Description;Abnormal high temperature of Fixing Assembly
Causes;It was detected that the temperature of the Fixing Assembly (Main Thermistor) was abnormally high.
Remedy;1. Check the harness/connector between the Fixing Assembly and the Engine Controller PCB (UN1). 2. Replace the Fixing Assembly. 3. Replace the Low Voltage Power Supply PCB (UN2). 4. Replace the Engine Controller PCB (UN1).
Code;E003-0000
Description;Abnormal low temperature of Fixing Assembly
Causes;It was detected that the temperature of the Fixing Assembly (Main Thermistor) was abnormally low.
Remedy;1. Check the harness/connector between the Fixing Assembly and the Engine Controller PCB (UN1). 2. Replace the Fixing Assembly. 3. Replace the Low Voltage Power Supply PCB (UN2). 4. Replace the Engine Controller PCB (UN1).
Code;E004-0000
Description;Error in fixing power supply drive circuit
Causes;The zero cross signal was not detected for the specified period of time or longer.
Remedy;1. Check the harness/connector between the Engine Controller PCB (UN1) and the Main Thermistor (TH802). 2. Check the harness/connector between the Fixing Assembly and the Engine Controller PCB (UN1). 3. Replace the Fixing Assembly. 4. Replace the Low Voltage Power Supply PCB (UN2). 5. Replace the Engine Controller PCB (UN1).
Code;E012-0000
Description;Error in startup of Main Motor
Causes;The revolution of the Fixing Motor did not reach the specified value.
Remedy;1. Check the harness/connector between the Main Motor (M701) and the Low Voltage Power Supply PCB (UN2). 2. Check the harness/connector between the Low Voltage Power Supply PCB (UN2) and the Engine Controller PCB (UN1). 3. Replace the Main Motor (M701). 4. Replace the Low Voltage Power Supply PCB (UN2). 5. Replace the Engine Controller PCB (UN1).
Code;E012-0001
Description;Main Motor rotation error
Causes;The revolution of the Main Motor was out of the specified range.
Remedy;1. Check the harness/connector between the Main Motor (M701) and the Low Voltage Power Supply PCB (UN2). 2. Check the harness/connector between the Low Voltage Power Supply PCB (UN2) and the Engine Controller PCB (UN1). 3. Replace the Main Motor (M701). 4. Replace the Low Voltage Power Supply PCB (UN2). 5. Replace the Engine Controller PCB (UN1).
Code;E015-0000
Description;Main Motor error
Causes;An error was detected in the Main Motor.
Remedy;1. Check the harness/connector between the Main Motor (M701) and the Low Voltage Power Supply PCB (UN2). 2. Check the harness/connector between the Low Voltage Power Supply PCB (UN2) and the Engine Controller PCB (UN1). 3. Replace the Main Motor (M701). 4. Replace the Low Voltage Power Supply PCB (UN2). 5. Replace the Engine Controller PCB (UN1).
Code;E020-0000
Description;Error in Color Displacement/ Density Sensor
Causes;An error in the Color Displacement/Density Sensor was detected.
Remedy;1. Check the harness/connector between the RD Sensor (UN3) and the Engine Controller PCB (UN1). 2. Replace the RD Sensor (UN3). 3. Replace the Engine Controller PCB (UN1).
Code;E052-0000
Description;Duplex Feed Unit absent error
Causes;The connection of the Duplex Feed Unit was not correct.
Remedy;1. Replace the Engine Controller PCB (UN1).
Code;E066-0000
Description;Environment Sensor error
Causes;An error in the Environment Sensor was detected.
Remedy;1. Check the harness/connectors between the Environment Sensor (UN10) and the Engine Controller PCB (UN1). 2. Replace the Environment Sensor (UN10). 3. Replace the Engine Controller PCB (UN1).
Code;E100-0000
Description;Yellow scanner area failure
Causes;An error in the Scanner Motor, the Laser Unit, or the BD detection was detected in the yellow scanner area.
Remedy;1. Check the harness/connector between the Laser Scanner Unit and the Engine Controller PCB (UN1). 2. Replace the Laser Scanner Unit. 3. Replace the Engine Controller PCB (UN1).
Code;E100-0001
Description;Magenta scanner area failure
Causes;An error in the Scanner Motor, the Laser Unit, or the BD detection was detected in the magenta scanner area.
Remedy;1. Check the harness/connector between the Laser Scanner Unit and the Engine Controller PCB (UN1). 2. Replace the Laser Scanner Unit. 3. Replace the Engine Controller PCB (UN1).
Code;E100-0002
Description;Cyan scanner area failure
Causes;An error in the Scanner Motor, the Laser Unit, or the BD detection was detected in the cyan scanner area.
Remedy;1. Check the harness/connector between the Laser Scanner Unit and the Engine Controller PCB (UN1). 2. Replace the Laser Scanner Unit. 3. Replace the Engine Controller PCB (UN1).
Code;E100-0003
Description;Black scanner area failure
Causes;An error in the Scanner Motor, the Laser Unit, or the BD detection was detected in the black scanner area.
Remedy;1. Check the harness/connector between the Laser Scanner Unit and the Engine Controller PCB (UN1). 2. Replace the Laser Scanner Unit. 3. Replace the Engine Controller PCB (UN1).
Code;E110-0000
Description;Pseudo BD detection error
Causes;The error is detected when the completion of pseudo BD measurement is not notified within the specified period of time after the pseudo BD generation.
Remedy;1. Check the harness/connector between the Laser Scanner Unit and the Engine Controller PCB (UN1). 2. Replace the Laser Scanner Unit. 3. Replace the Engine Controller PCB (UN1).
Code;E196-0000
Description;DC Controller error
Causes;The update of the DC Controller failed.
Remedy;1. Install the set of controller firmware. 2. Replace the Engine Controller PCB (UN1).
Code;E196-1000
Description;ROM writing/reading error (Main ROM)
Causes;Error in writing/reading of main program in the Main Controller PCB (Main ROM).
Remedy;1. Update the firmware. 2. Replace the Main Controller PCB (UN30).
Code;E196-2000
Description;ROM writing/reading error (ROM for storing setting values)
Causes;Error in writing/reading of the setting values storage area in the Main Controller PCB (ROM for storing setting values).
Remedy;1. Update the firmware. 2. Replace the Main Controller PCB (UN30).
Code;E196-3000
Description;ROM writing/reading error (eMMC)
Causes;Unable to read/write data from the eMMC. The eMMC failure occurred.
Remedy;1. Update the firmware. 2. Replace the Main Controller PCB (UN30).
Code;E196-3001
Description;ROM-ID mismatch (eMMC)
Causes;The eMMC has been replaced wrongly. The eMMC failure occurred.
Remedy;1. Update the firmware. 2. Replace the Main Controller PCB (UN30).
Code;E198-0000
Description;Engine Controller memory failure
Causes;An error in the nonvolatile memory on the Engine Controller PCB.
Remedy;1. Turn OFF and then ON the power and check if the symptom occurs again. 2. Replace the Engine Controller PCB (UN1).
Code;E202-0001
Description;CIS Unit HP error (outward)
Causes;The CIS Unit could not detect the home position when starting a scanning operation.
Remedy;1. Check the harness/connector connecting from the Main Controller PCB (UN30) to the CIS HP Sensor (SR11) and the Reader Motor (M5). 2. Replace the CIS HP Sensor (SR11). 3. Replace the Reader Motor (M5). 4. Replace the CIS Unit. 5. Replace the Reader Unit. 6. Replace the Main Controller PCB (UN30).
Code;E202-0002
Description;CIS Unit HP error (homeward)
