Code;001-0001-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Main Thermistor detected a high temperature error.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check COPIER> DISPLAY> ANALOG> FIX-E. a. In the case of below 283 deg C, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. In the case of 283 deg C or higher, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;001-0002-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Thermistor (Front) detected a high temperature error.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check COPIER> DISPLAY> ANALOG> FIX-E2. a. In the case of below 295 deg C, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. In the case of 295 deg C or higher, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;001-0003-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Thermistor (Rear) detected a high temperature error.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check COPIER> DISPLAY> ANALOG> FIX-E3. a. In the case of below 295 deg C, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. In the case of 295 deg C or higher, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;001-0004-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Film Thermistor (Middle) detected a high temperature error.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check COPIER> DISPLAY> ANALOG> FIX-C. a. In the case of below 260 deg C, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. In the case of 260 deg C or higher, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;001-0005-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Film Thermistor (Front) detected a high temperature error.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Sub Thermistor (TH2/J6491) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Sub Thermistor (TH2) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check COPIER> DISPLAY> ANALOG> FIX-F. a. In the case of below 275 deg C, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. In the case of 275 deg C or higher, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;001-0006-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Film Thermistor (Rear) detected a high temperature error.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Sub Thermistor (TH2/J6491) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Sub Thermistor (TH2) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check COPIER> DISPLAY> ANALOG> FIX-R. a. In the case of below 275 deg C, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. In the case of 275 deg C or higher, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;001-0007-05
Description;Fixing Thermistor high temperature detection error
Causes;The Fixing Thermistor detected a high temperature error by hardware detection.
Remedy;[Related parts] R1.00 - Harness connecting from the Feed/Drum Driver PCB (UN2/J213) to the Fixing Cooling Fan (Front) and (Rear) (FM5/J6068 and FM6/J6069) - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Fixing Thermistors (TH2/J6491 and TH1/J6492) - Fixing Cooling Fan (Front) (FM5) - Fixing Cooling Fan (Rear) (FM6) - Fixing Thermistors (TH1 and TH2) - Film Assembly - Fan Shutter - Feed/Drum Driver PCB (UN2) - DC Controller PCB (UN1) [Remedy] - Check the detected temperatures of all the Fixing Thermistors. a. If it is the upper limit temperature or lower, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. b. If it exceeds the upper limit temperature, check/replace the related harness/cable, connector and parts. [CAUTION] Do not turn ON the power before replacing the Fixing Film Unit. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;002-0001-05
Description;Fixing Thermistor temperature increase detection error
Causes;After the Fixing Heater was turned ON, the Fixing Main Thermistor detected no temperature increase.
Remedy;[Related parts] R1.01 - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Harnesses connecting the AC Driver PCB (UN6/J502),the Drawer Unit (J5012) and the Fixing Heater (J5007) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - DC Controller PCB (UN1) [Remedy] Perform the following in the order while checking whether the error is cleared. 1. Go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. 2. Check/replace the related harness/cable, connector and parts. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;002-0002-05
Description;Fixing Thermistor temperature increase detection error
Causes;Startup control was not completed although 60 sec had passed.
Remedy;[Related parts] R1.00 - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - DC Controller PCB (UN1) [Remedy] Perform the following in the order while checking whether the error is cleared. 1. Go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. 2. Check/replace the related harness/cable, connector and parts. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;002-0003-05
Description;Fixing Thermistor temperature increase detection error
Causes;After the Fixing Heater was turned ON, the Fixing Main Thermistor detected error in temperature increase.
Remedy;[Related parts] R1.00 - Harnesses connecting the DC Controller PCB (UN1/J122), the Drawer Unit (J5012) and the Main Thermistor (TH1/J6492) - Main Thermistor (TH1) - Film Assembly - Fan Shutter - DC Controller PCB (UN1) [Remedy] Perform the following in the order while checking whether the error is cleared. 1. Go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. Then, turn OFF and then ON the main power. 2. Check/replace the related harness/cable, connector and parts. After performing the remedy work, go through the following to clear the error: COPIER> FUNCTION> CLEAR> ERR. [Reference] Before replacing the DC Controller PCB, back up the service mode data (approx. 2 min) and restore the backup data after the replacement so the data may be able to be protected. - Backup: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMBUP - Restoration: COPIER (LEVEL2)> FUNCTION> SYSTEM> DSRAMRES
Code;002-0004-05
Description;Fixing Thermistor temperature increase detection error
