Code;0001H
Description;DES Sensor Delay
Remedy;
Code;0002H
Description;DES Sensor Stationary
Remedy;
Code;0004H
Description;Re-pickup Delay Jam
Remedy;
Code;0005H
Description;Multi-purpose Tray Pickup Delay Jam
Remedy;
Code;0008H
Description;Pickup Stationary Jam
Remedy;
Code;000CH
Description;Fixing Delivery Delay Jam
Remedy;
Code;0010H
Description;Fixing Delivery Stationary Jam
Remedy;
Code;0014H
Description;Internal Paper Jam
Remedy;
Code;0018H
Description;Door Open Jam
Remedy;
Code;001CH
Description;Wrap Jam
Remedy;
Code;0020H
Description;Reversal Delay Jam
Remedy;
Code;0021H
Description;Reversal Stationary Jam
Remedy;
Code;0071H
Description;Timing Error
Remedy;
Code;0094H
Description;Initial Stationary
Remedy;
Code;0095H
Description;Pickup NG
Remedy;
Code;E000 0000
Description;Fixing Assembly does not start up within specified time.
Remedy;When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 1. Check that the heater resistance measured between 1PIN and 2PIN of the cable (J101) on the DC Controller Board is in the following range. Replace the Fixing Assembly when the resistance value is abnormal. [1] 120 V machine - Heater resistance: 16.0 Ù ±7% [2] 230 V machines - Heater resistance: 53.8 Ù ±7% 2. Check the connection of connector (J101) on the DC Controller Board. 3. Check the connection of connector (J552) on DC Controller Board. 4. Replace the Fixing Assembly. 5. Replace the DC Controller Board.
Code;E001 0000
Description;Abnormal high-temperature detection
Remedy;When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 1. Check that the heater resistance measured between 1PIN and 2PIN of the cable (J101) on the DC Controller Board is in the following range. Replace the Fixing Assembly when the resistance value is abnormal. [1] 120 V machine - Heater resistance: 16.0 Ù ±7% [2] 230 V machines - Heater resistance: 53.8 Ù ±7% 2. Check the connection of connector (J101) on the DC Controller Board. 3. Check the connection of connector (J552) on DC Controller Board. 4. Replace the Fixing Assembly. 5. Replace the DC Controller Board.
Code;E003 0000
Description;Abnormal low-temperature detection
