Code;E000-0000
Description;"The temperature of the fixing assembly is abnormally high.
 When the main power switch is turned on, the reading of the main thermistor does not reach 70 deg C within 3 min 30 sec."
Remedy;- Check if the main thermistor is mounted properly and also check if there is no contamination. - Replace the main thermistor. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E000-0010
Description;"The temperature of the fixing assembly is abnormally high.
 The power is turned off and then on without clearing the error."
Remedy;- Clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E001-0001
Description;"The over-rising in temperature of the fixing assembly is detected.
 The hardware port detects a fault."
Remedy;- Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E001-0002
Description;"The over-rising in temperature of the fixing assembly is detected.
 Either the main thermistor or the sub thermistor detects 230 deg C or higher for 2 sec."
Remedy;- Check if the main thermistor and the sub thermistor are mounted properly. - Replace the main thermistor or the sub thermistor. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E001-0003
Description;"The over-rising in temperature of the fixing assembly is detected.
 The reading of the main thermistor is higher than that of the sub thermistor by 50 deg C or more for 1 sec."
Remedy;Check if the main thermistor and the sub thermistor are mounted properly. - Replace the main thermistor. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E001-0004
Description;"The over-rising in temperature of the fixing assembly is detected.
 The reading of the main thermistor is lower than that of the sub thermistor by 50 deg C or more for 1 sec."
Remedy;- Check if the main thermistor is mounted properly. - Replace the main thermistor. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E001-0010
Description;"The over-rising in temperature of the fixing assembly is detected.
 The power is turned off and then on without clearing the error."
Remedy;- Clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E002-0000
Description;"The rise in temperature of the fixing assembly is faulty.
 The reading of the main thermistor (TH1) does not reach 100 deg C 2 min 30 sec after it has exceeded 70 deg C."
Remedy;- Check if the connector (J505) of the DC controller PCB is mounted properly and also check if the connector of the fixing assembly is mounted properly. - Check the wiring between the thermistor and the DC controller. -Check if the main thermistor is mounted properly and also check if there is no contamination. - Replace the main thermistor. - Replace the fixing heater. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E002-0001
Description;"The rise in temperature of the fixing assembly is faulty.
 The reading of the main thermistor does not reach 150 deg C within 2 min 30 sec after it has exceeded 100 deg C."
Remedy;- Check if the connector (J505) of the DC controller PCB is mounted properly and also check if the connector of the fixing assembly is mounted properly. - Check the wiring between the thermistor and the DC controller. -Check if the main thermistor is mounted properly and also check if there is no contamination. - Replace the main thermistor. - Replace the fixing heater. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E002-0010
Description;"The rise in temperature of the fixing assembly is faulty.
 The power has been turned off and then on without clearing the error."
Remedy;- Clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E003-0000
Description;"The fixing temperature is too low after a standby state.
 The reading of the main thermistor is 70 deg C or lower for 2 sec or more after it has reached 100 deg C."
Remedy;- Check if the connector (J505) of the DC controller PCB is mounted properly and also check if the connector of the fixing assembly is mounted properly. - Check the wiring between the thermistor and the DC controller. -Check if the main thermistor is mounted properly and also check if there is no contamination. - Replace the main thermistor. - Replace the fixing heater. - Replace the AC driver PCB. - Replace the DC controller PCB. Caution You must clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E003-0010
Description;"The fixing temperature is too low after a standby state.
 The power has been turned off and then on without clearing the error."
Remedy;- Clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E004-0000
Description;"The fixing assembly is faulty.
 The SSR used to drive the fixing heater has a short circuit (detection by hardware circuitry)."
Remedy;- Replace the AC driver PCB. - Replace the DC controller PCB. Caution You will have to clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E005-0000
Description;"The absence of the fixing web is detected.
 The length of the fixing web that has been taken up is more than a specific value and the fixing web length sensor (PS7) has detected the absence of the web for 5 sec or more."
Remedy;- Check the position of the fixing web detection lever. - Replace the fixing web. - Replace the fixing web length sensor. - Replace the DC controller PCB. Caution After replacing the fixing web, you will have to clear the two web counters in service mode (COPIER>COUNTER>MISC>FIX-WEB and COPIER>COUNTER>DRBL-1>FIX-WEB).
Code;E005-0010
Description;"The absence of the fixing web is detected.
 The power is turned off and then on without clearing the error."
Remedy;- Reset the counters of the two webs to zero in service mode (COPIER>COUNTER>MISC>FIX-WEB, COPIER>COUNTER>DRBL-1>FIX-WEB)
Code;E010-0000
Description;"The rotation of the main motor is faulty.
 No clock pulse arrive for 2 sec or more after the main motor drive signal (MMFG) has been generated."
Remedy;- Check if the connecter (J611, J612) of the main motor is mounted properly. - Check if the connector (J1720) of the relay PCB is mounted properly. - Replace the main motor. - Replace the relay PCB. - Replace the DC controller PCB.
Code;E012-0000
Description;"The rotation of the drum motor is faulty.
 No clock pulse arrives for 2 sec or more after the drum motor drive signal (DMFG) has been generated."
Remedy;- Check if the connector (J1720) of the relay PCB is mounted properly. - Check if the connector (J512) of the DC controller PCB is mounted properly. - Check if the connecter (J601, J602) of the drum motor is mounted properly. - Replace the drum motor. - Replace the DC controller PCB.
Code;E013-0000
Description;"The lock of the waste toner feed screw is detected.
 The waste toner feed screw fails to rotate normally, and the switch MSW2 is pressed multiple times within a specific period of time."
Remedy;- Re-mount the waste toner pipe. - Replace the waste toner pipe. - Replace the waste toner clog detecting switch. - Replace the DC controller PCB. Caution You will have to clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E013-0010
Description;"The lock of the waste toner feed screw is detected.
 The power is tuned off and then on without clearing the error."
Remedy;- Clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E014-0000
Description;"The rotation of the fixing motor is faulty.
 The motor clock signal is not detected for 2 sec or more after the fixing motor drive signal has been generated."
Remedy;- Check if the connecter (J651, J652) of the fixing motor is mounted properly. - Replace the fixing motor. - Replace the relay PCB. - Replace the DC controller PCB.
Code;E015-0000
Description;"The rotation of the pickup motor is faulty.
 The motor lock signal is not detected for 2 sec or more after the pickup motor drive signal has been generated."
Remedy;- Check if the connecter (J621, J622) of the pickup motor is mounted properly. - Replace the pickup motor. - Replace the relay PCB. - Replace the DC controller PCB.
Code;E019-0000
Description;"The waste toner case is full, or the waste toner case full sensor is faulty.
 More than a specific number of pages are printed without disposing of the waste toner after the waste toner case has been found to be full."
Remedy;- Dispose the waste toner in the case. - Check the operation of the base plate of waste toner case. - Check if the connector (J514) of the DC controller PCB is mounted properly. - Replace the waste toner full sensor. - Replace the DC controller PCB.
Code;E020-0000
Description;"The difficulty providing toner inside the hopper developing assemblies is detected.
 Although the developing assembly is supplied with toner, the absence of toner inside it is detected for 3 sec or more."
Remedy;- Replace the magnet roller drive clutch. - Replace the toner feed motor (M18). - Replace the toner sensor. Caution You will have to clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E020-0010
Description;"The difficulty providing toner inside the hopper developing assemblies is detected.
 The power is turned off and then on without clearing the error."
Remedy;- Clear the error in service mode (COPIER>FUNCTION>CLEAR>ERR).
Code;E025-0000
Description;"The toner feed motor inside the hopper is faulty.
 The DC controller PCB detects an overcurrent flowing to the toner feed motor (M6) inside the cartridge for 10 sec or more twice. (In response to the first detection, it indicates the message ""Shake the Toner Case, and Set."")"
Remedy;- Check if the connector (J512) of the DC controller PCB is mounted properly. - Replace the toner feed motor (M6).
Code;E032-0000
Description;"The counter of the copy data controller or the NE controller is faulty.
 The copy data controller or the NE controller are disconnected after they have once been connected."
Remedy;- Check if the connecter of the main controller PCB is mounted properly. - Replace the main controller PCB. - Replace the copy data controller or the NE controller.
Code;E043-0000
Description;"The rotation of the side paper deck main motor is faulty.
 The PLL lock signal (DMPLK) does not arrive for 2 sec or more after the side paper deck main motor drive signal has been generated."
Remedy;- Check if the connecter (J101, J106) of the side deck driver PCB is mounted properly. - Replace the side deck main motor. - Replace the side deck driver PCB. - Replace the DC controller PCB.
Code;E051-0001
