Code;E000-0001
Description;Fixing Assembly low temperature error. Temperature of the Fixing Main Thermistor (THM1) does not reach 70 degC although 35 seconds have passed after starting the Fixing Roller temperature control.
Remedy;1. Check the connection of the Fixing Assembly. (Connection error of the Drawer, connector disconnection, open circuit) -> Replace the Heater Assembly. 2. Check the connection between the Main Driver PCB (PCB2) and the Fixing Power Supply PCB (PCB10) (connector disconnection, open circuit, the caught cable). 3. Replace the Fixing Power Supply PCB (PCB10). 4. Replace the Main Driver PCB (PCB2). 5. Replace the DC Controller PCB (PCB1).
Code;E000-0002
Description;Fixing Assembly low temperature error. Temperature of the Fixing Main Thermistor (THM1) does not reach 10 degC although 35 seconds have passed after starting the Fixing Roller temperature control.
Remedy;1. Check the connection of the Fixing Assembly. (Connection error of the Drawer, connector disconnection, open circuit) -> Replace the Heater Assembly. 2. Check the connection between the Main Driver PCB (PCB2) and the Fixing Power Supply PCB (PCB10) (connector disconnection, open circuit, the caught cable). 3. Replace the Fixing Power Supply PCB (PCB10). 4. Replace the Main Driver PCB (PCB2). 5. Replace the DC Controller PCB (PCB1).
Code;E000-0010
Description;Fixing Assembly low temperature error. Turning OFF and then ON the power without clearing the error.
Remedy;Clear the error.
Code;E001-0002
Description;Fixing Assembly high temperature error (software detection). The Fixing Main Thermistor (THM1) detects 230 degC or higher. The Fixing Sub Thermistor 1 (THM2)/Fixing Sub Thermistor 2 (THM4) detects 230 degC or higher for 2 consecutive seconds.
Remedy;1. Check if the cable of the Thermistor is caught. -> Replace the Thermistors. -> Replace the Fixing Assembly. 2. IH control error. -> Replace the Fixing Power Supply PCB (PCB10), the DC Controller PCB (PCB1), or the Main Driver PCB (PCB2).
Code;E001-0003
Description;Fixing Assembly high temperature error (hardware detection). The Fixing Main Thermistor (THM1) detects hardware overheating. The Fixing Sub Thermistor 1 (THM2)/Fixing Sub Thermistor 2 (THM4) detects hardware overheating.
Remedy;1. Check if the cable of the Thermistor is caught. -> Replace the Thermistors. -> Replace the Fixing Assembly. 2. Replace the Main Driver PCB (PCB2). 3. Replace the DC Controller PCB (PCB1).
Code;E001-0004
Description;Fixing Assembly high temperature error (hardware detection). Abnormal temperature difference among the Thermistors was detected.
Remedy;1. Check if the cable of the Thermistor is caught or is open circuit. -> Replace the Thermistors. -> Replace the Fixing Assembly. 2. Replace the Main Driver PCB (PCB2). 3. Replace the DC Controller PCB (PCB1).
Code;E001-0010
Description;Fixing Assembly high temperature error. Turning OFF and then ON the power without clearing the error.
Remedy;Clear the error.
Code;E002-0001
Description;Fixing Assembly temperature rise error. Temperature of the Fixing Main Thermistor (THM1) does not reach 100 degC although 25 seconds have passed since it reached above 70 degC after starting the Fixing Roller temperature control. Temperature of the Fixing Main Thermistor does not reach 130
Remedy;1. Check the connection of the Fixing Main Thermistor (THM1). -> Replace the Fixing Main Thermistor Unit. 2. Check the installation of the Fixing Main Thermistor. -> Replace the Fixing Assembly. 3. Replace the Fixing Power Supply PCB (PCB10). 4. Replace the Main Driver PCB (PCB2). 5. Replace the DC Controller PCB (PCB1). 6. Replace the Relay PCB (PCB5).
Code;E002-0010
Description;Fixing Assembly temperature rise error. Turning OFF and then ON the power without clearing the error.
Remedy;Clear the error.
Code;E003-0000
Description;Fixing Assembly temperature decrease error. The Fixing Main Thermistor (THM1) detects 70 degC or lower for 2 seconds or longer although the temperature reached above 100 degC after starting the Fixing Roller temperature control.
Remedy;1. Check the connection of the Fixing Main Thermistor (THM1). -> Replace the Fixing Main Thermistor Unit. 2. Check the installation of the Fixing Main Thermistor. -> Replace the Fixing Assembly. 3. Replace the Fixing Power Supply PCB (PCB10). 4. Replace the Main Driver PCB (PCB2). 5. Replace the DC Controller PCB (PCB1). 6. Replace the Relay PCB (PCB5).
Code;E003-0010
Description;Fixing Assembly temperature decrease error. Turning OFF and then ON the power without clearing the error.
Remedy;Clear the error.
Code;E004-0010
Description;Fixing Power Supply error. Turning OFF and then ON the power without clearing the error.
Remedy;Clear the error.
Code;E004-0102
Description;Fixing Power Supply error. Fixing current error.
Remedy;Replace the Fixing Power Supply PCB (PCB10). Replace the Main Driver PCB (PCB2).
Code;E004-0205
Description;Fixing Power Supply error. Detect that the Fixing Main Thermistor (THM1) is not connected.
Remedy;1. Check the harness of the Fixing Main Thermistor (THM1) in the Fixing Assembly. 2. Check the connection of the harness of the Fixing Assembly on the host machine side. 3. Replace the Main Driver PCB (PCB2).
Code;E005-0000
Description;Fixing Cleaning Web absent error. After noticing the Fixing Cleaning Web absent, the web was pulled out 2000 times.
Remedy;1. Replace the Fixing Cleaning Web. 2. Replace the Fixing Cleaning Web Level Sensor (PS45). 3. Replace the DC Controller PCB (PCB1). After executing the measures, clear the Fixing Cleaning Web counter (COPIER > COUNTER > MISC > FIXWEB).
Code;E005-0001
Description;Error in Fixing Cleaning Web Drive Solenoid connection. Connection of the Fixing Cleaning Web Drive Solenoid (SL9) is not detected when the power is turned ON.
