Code;E000-0000
Description;"Fixing temperature control startup error
 Temperature of the Fixing Assembly did not reach the specified temperature within the specified period of time."
Remedy;1. Check connectors on the fixing film unit. 2. Replace the fixing film unit. 3. Replace the engine controller PCB.
Code;E001-0000
Description;"Abnormal high temperature of Fixing Assembly
 Temperature of the Thermistor continuously exceeded a certain value."
Remedy;1. Check connectors on the fixing film unit. 2. Replace the fixing film unit. 3. Replace the engine controller PCB.
Code;E003-0000
Description;"Abnormal low temperature of Fixing Assembly
 Fixing temperature was lower than the target value at printing/cleaning mode."
Remedy;1. Check connectors on the fixing film unit. 2. Replace the fixing film unit. 3. Replace the engine controller PCB.
Code;E004-0000
Description;"Fixing Heater drive circuit error
 Abnormal frequency was detected in fixing drive circuit within the specified period of time from power-on."
Remedy;1. Check connectors on the fixing film unit. 2. Replace the fixing film unit. 3. Replace the engine controller PCB.
Code;E100-0000
Description;"Laser area failure
 Scanner Motor control error Scanner Motor startup error BDI signal error"
Remedy;1. Check connectors on the scanner unit. 2. Replace the scanner unit. 3. Replace the engine controller PCB.
Code;E196-0000
Description;"Error in Engine controller
 A data communication error occurred in the Engine Controller PCB."
Remedy;Replace the Engine Controller PCB.
Code;E196-2000
Description;"Error in main controller communication
 Access to the Flash ROM in the Main Controller failed."
Remedy;Replace the Engine Controller PCB.
Code;E733-0000
Description;"Printer communication error
 Communication error between the Engine Controller PCB and the Main Controller PCB occurred."
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB. 3. Replace the Engine Controller PCB.?
Code;E733-0001
Description;"Printer communication error
 Communication error between the Engine Controller PCB and the Main Controller PCB occurred.?"
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB. 3. Replace the Engine Controller PCB.
Code;E733-0004
Description;"Printer communication error
 Communication error between the Engine Controller PCB and the Main Controller PCB occurred."
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB. 3. Replace the Engine Controller PCB.
Code;E733-0005
Description;"Printer communication error
 Communication error between the Engine Controller PCB and the Main Controller PCB occurred."
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB. 3. Replace the Engine Controller PCB.
Code;E733-0006
Description;"Printer communication error
 Communication error between the Engine Controller PCB and the Main Controller PCB occurred."
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB. 3. Replace the Engine Controller PCB.
Code;E733-0007
Description;"Printer communication error
 ?Communication error between the Engine Controller PCB and the Main Controller PCB occurred."
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB. 3. Replace the Engine Controller PCB.
Code;E743-0000
Description;"Error in main controller communication
 An error in reading of/writing to the Flash ROM in the Main Controller occurred."
Remedy;1. Turn OFF and then ON the main power. 2. Replace the Main Controller PCB.
Code;E744-4000
Description;"Engine ID error
 Invalid engine connection was detected."
Remedy;1. Turn OFF and then ON the main power. 2. Check if the installed Engine Controller PCB is for this model. 3. Replace the Engine Controller PCB.
Code;E744-6000
Description;"Communication error with the Wireless LAN PCB
 Unable to communicate with the Wireless LAN."
Remedy;1. Turn OFF and then ON the main power. 2. Check the connection of the Wireless LAN. 3. Replace the Wireless LAN PCB. 4. Replace the Main Controller PCB.
