Code;E000-0000
Description;Fixing Assembly does not start up within specified time.
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check that the heater resistance measured between 1PIN and 2PIN of the cable (J101) on the Main Controller Board is in the following range. Replace the Fixing Assembly when the resistance value is abnormal. 
 [1] 100 V machine - Heater resistance: 12.9 U ±7% 
 [2] 120 V machine - Heater resistance: 16.0 U ±7% 
 [3] 230 V machines - Heater resistance: 53.8 U ±7% 
 (2) Check the connection of connector (J101) on the Engine Controller Board. 
 (3) Check the connection of connector (J552) on Engine Controller Board. 
 (4) Replace the Fixing Assembly. (5) Replace the Engine Controller Board."
Code;E001-0000
Description;"Abnormally high temperature (detected by main thermistor)
 The main thermistor detected an abnormally high temperature 235 deg C) during temperature control"
Remedy;"- When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check that the heater resistance measured between 1PIN and 2PIN of the cable (J101) on the Main Controller Board is in the following range. Replace the Fixing Assembly when the resistance value is abnormal. 
 [1] 100 V machine - Heater resistance: 12.9 U ±7% 
 [2] 120 V machine - Heater resistance: 16.0 U ±7% 
 [3] 230 V machines - Heater resistance: 53.8 U ±7% 
 (2) Check the connection of connector (J101) on the Engine Controller Board. 
 (3) Check the connection of connector (J552) on Engine Controller Board. 
 (4) Replace the Fixing Assembly. 
 (5) Replace the Engine Controller Board."
Code;E003-0000
Description;Abnormal low-temperature detection
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check that the heater resistance measured between 1PIN and 2PIN of the cable (J101) on the Main Controller Board is in the following range. Replace the Fixing Assembly when the resistance value is abnormal. 
 [1] 100 V machine - Heater resistance: 12.9 U ±7% 
 [2] 120 V machine - Heater resistance: 16.0 U ±7% 
 [3] 230 V machines - Heater resistance: 53.8 U ±7% 
 (2) Check the connection of connector (J101) on the Engine Controller Board. 
 (3) Check the connection of connector (J552) on Engine Controller Board. 
 (4) Replace the Fixing Assembly. 
 (5) Replace the Engine Controller Board."
Code;E004-0000
Description;Fixing power supply drive circuit error
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Replace the Engine Controller Board. 
 (2) Replace the Fixing Assembly."
Code;E100-0001
Description;Error detection on any of scanner motor, laser unit, and BD detection at scanner area.
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Replace the Laser Scanner Unit. 
 (2) Replace the Engine Controller Board."
Code;E196-2000
Description;ROM read/write error (Error in storing each setting values for user mode / service mode / factory mode)
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Update the set of the Controller Firmware 
 (2) Replace the Main Controller Board."
Code;E202-0002
Description;Contact Sensor HP error, Failure in return
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check the connection of Flat Cable between Main Controller Board (J5) and Contact Sensor. 
 (2) Replace the Flat Cable between Main Controller Board (J5) and Contact Sensor. 
 (3) Replace the Contact Sensor. 
 (4) Replace the Main Controller Board."
Code;E225-0001
Description;Light intensity of a lamp is less or equal to the criteria
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check the connection of Flat Cable between Main Controller Board (J5) and Contact Sensor. 
 (2) Replace the Flat Cable between Main Controller Board (J5) and Contact Sensor. 
 (3) Replace the Contact Sensor. (4) Replace the Main Controller Board."
Code;E301-0001
Description;Insufficient light intensity in shading
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check the connection of Flat Cable between Main Controller Board (J5) and Contact Sensor. 
 (2) Replace the Flat Cable between Main Controller Board (J5) and Contact Sensor. 
 (3) Replace the Contact Sensor. 
 (4) Replace the Main Controller Board."
Code;E736-0000
Description;Communication error with CCU/modem, or no FAX board installed on FAX model
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check the connection of connectors between the Main Controller Board (J601, J602) and the FAXNCU Board (J1201, J1204). 
 (2) Replace the connectors between the Main Controller Board (J601, J602) and the FAX-NCU Board (J1201, J1204). 
 (3) Replace the FAX-NCU Board. 
 (4) Replace the Main Controller Board."
Code;E740-0002
Description;Error detection on either Network Board or Mac address
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check the connection of the network cable. 
 (2) Replace the Main Controller Board."
Code;E744-0002
Description;Language file error
Remedy;When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. Update the set of the Controller Firmware
Code;E744-4000
Description;Engine ID error (Invalid engine connection is detected)
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Check the Engine Controller Board. 
 (2) Update the Engine Firmware. 
 (3) Update the set of the Controller Firmware"
Code;E806-0000
Description;Fan Motor cannot rotate at specified revolution speed
Remedy;"When the same error repeatedly occurs after several times of turning the power OFF/ON, execute the following remedies. 
 (1) Replace the Main Fan Unit. 
 (2) Replace the Engine Controller Board."
