Code;10-0100
Description;Toner CRG replacement completion alarm
Causes;When CRG replacement is detected Toner CRG replacement completion alarm - SubCode: 0071: Genuine product - SubCode: 0181: Non-genuin Product
Remedy;
Code;10-0404
Description;Toner CRG empty alarm
Causes;When the Toner CRG is detected empty
Remedy;
Code;E000-0000
Description;Fixing temperature rising error
Causes;Temperature of the Main Thermistor did not become the specified temperature although the specified time had passed.
Remedy;1. Check the connector between the Fixing Assembly and the Fixing Power Supply Unit. 2. Replace the Fixing Assembly. 3. Replace the Fixing Power Supply Unit.
Code;E001-0000
Description;Abnormally high fixing temperature 1
Causes;The Main Thermistor detected a temperature higher than the specified temperature.
Remedy;1. Check the connector between the Fixing Assembly and the Fixing Power Supply Unit. 2. Replace the Fixing Assembly. 3. Replace the Fixing Power Supply Unit.
Code;E004-0000
Description;Fixing Drive Assembly circuit error
Causes;Error in either the Fixing Heater or the Main Motor
Remedy;1. Check the connector between the Fixing Assembly and the Fixing Power Supply Unit. 2. Check the connection of the Main Motor. 3. Replace the Fixing Assembly. 4. Replace the Main Motor. 5. Replace the Fixing Power Supply Unit.
Code;E004-0005
Description;Fixing Area Error
Causes;Fixing Relay Error
Remedy;1. Check the connector between the DC Controller PCB and the Fixing Power Supply PCB. 2. Replace the Fixing Power Supply PCB. 3. Replace the DC Controller PCB.
Code;E014-0000
Description;Main Motor error
Causes;Error in startup of the Main Motor
Remedy;1. Check the connection of the Main Motor. 2. Replace the Main Motor. 3. Replace the DC Controller PCB.
Code;E014-0001
Description;Main Motor error
Causes;Error in rotation of the Main Motor
Remedy;1. Check the connection of the Main Motor. 2. Replace the Main Motor. 3. Replace the DC Controller PCB.
Code;E015-0001
Description;Cassette 1 lift-up error
Causes;Cassette 1 Lifter Motor error
Remedy;1. Check the Cassette 1 Lifter Motor (dropout, gear tooth jump, etc.). 2. Check the connector between the Cassette 1 Lifter Motor and the DC Controller PCB. 3. Replace the Main Drive Unit (the Cassette 1 Lifter Motor included) 4. Replace the DC Controller PCB.
Code;E015-0002
Description;Cassette 2 (Option Cassette 1) lift-up error
Causes;Cassette 2 (Option Cassette 1) Lifter Motor error
Remedy;1. Check the Cassette 2 Lifter Motor (dropout, gear tooth jump, etc.). 2. Check the connector between the Cassette 2 Lifter Motor and the Cassette 2 Driver PCB. 3. Replace the Drive Unit (the Cassette 2 Lifter Motor included) 4. Replace the Cassette 2 Driver PCB.
Code;E015-0003
Description;Cassette 3 (Option Cassette 2) lift-up error
Causes;Cassette 3 (Option Cassette 2) Lifter Motor error
Remedy;1. Check the Cassette 3 Lifter Motor (dropout, gear tooth jump, etc.). 2. Check the connector between the Cassette 3 Lifter Motor and the Cassette 3 Driver PCB. 3. Replace the Drive Unit (the Cassette 3 Lifter Motor included) 4. Replace the Cassette 3 Driver PCB.
Code;E015-0004
Description;Cassette 4 (Option Cassette 3) lift-up error
Causes;Cassette 4 (Option Cassette 3) Lifter Motor error
Remedy;1. Check the Cassette 4 Lifter Motor (dropout, gear tooth jump, etc.). 2. Check the connector between the Cassette 4 Lifter Motor and the Cassette 4 Driver PCB. 3. Replace the Drive Unit (the Cassette 4 Lifter Motor included) 4. Replace the Cassette 4 Driver PCB.
Code;E066-0000
Description;Environment Sensor error
Causes;Failure of the Environment Sensor was detected.
Remedy;1. Replace the High Voltage Power Supply PCB (the Environment Sensor included) 2. Replace the DC Controller PCB.
Code;E06F-0068
Description;EEPROM access error
Causes;Failure of the EEPROM was detected.
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E100-0000
Description;Laser Scanner error
Causes;Failure of the Laser Assembly in the Laser Scanner Unit
Remedy;1. Check the connector of the Laser Scanner Unit. 2. Replace the Laser Scanner Unit. 3. Replace the DC Controller PCB.
Code;E110-0000
Description;Scanner Motor error
Causes;Error in the initial operation of the Scanner Motor
Remedy;1. Check the connector of the Laser Scanner Unit. 2. Replace the Laser Scanner Unit. 3. Replace the DC Controller PCB.
Code;E110-0001
Description;Scanner Motor error
Causes;Error in rotation of the Scanner Motor
Remedy;1. Check the connector between the Laser Scanner Unit and the DC Controller PCB. 2. Replace the Laser Scanner Unit. 3. Replace the DC Controller PCB.
Code;E196-0000
Description;Firmware error (The host machine or the option cassette)
Causes;Engine firmware error
Remedy;1. Turn OFF and then ON the power. 2. Update firmware. 3. Replace the DC Controller PCB
Code;E196-0002
Description;DC Controller internal error
Causes;The memory area in the DC Controller cannot be accessed.
Remedy;1. Turn OFF and then ON the power. 2. Update firmware. 3. Replace the DC Controller PCB
Code;E245-1011
Description;Host machine FRAM write error
Causes;Host machine FRAM write error was detected.
Remedy;Replace the Main Controller PCB.
Code;E245-1012 ... E245-1023
Description;Host machine FRAM write error
Causes;Host machine FRAM write error was detected.
Remedy;Replace the Main Controller PCB.
Code;E245-2012, E245-2022
Description;FLASH write error
Causes;FLASH write error was detected.
Remedy;Replace the Main Controller PCB.
Code;E246-0001 ... E355-0003
Description;System error
Causes;System error
Remedy;Contact the sales company.
Code;E602-0001
Description;Insufficient SD Card capacity
Causes;Capacity of the installed SD Card is smaller than the size of the area used for the system.
Remedy;1. Check the capacity of the SD Card. 2. Replace the SD Card with another one with 2 GB or more capacity.
Code;E602-0002
Description;Firmware error
Causes;Loading of Bootable ends in failure.
Remedy;1. Reinstall the firmware. 2. Replace the Main Controller PCB.
Code;E602-0003
Description;SD Card access error
Causes;Error caused by hardware (such as damage on the sector, etc.) occurred when accessing to the SD Card during execution of Boot ROM
Remedy;1. Turn OFF and then ON the power. 2. Back up data, and format the SD Card. 3. Replace the SD Card. 4. Replace the Main Controller PCB.
Code;E602-0006
Description;Firmware error
Causes;Loading of Subbootable ends in failure.
Remedy;1. Reinstall the firmware. 2. Replace the Main Controller PCB.
Code;E602-0007
Description;Firmware error
Causes;Damage on the internal file
Remedy;1. Reinstall the firmware. 2. Replace the Main Controller PCB.
Code;E602-0008
Description;The memory area in the Main Controller is depleted
Causes;Remaining memory area in the Main Controller is small.
Remedy;* Turning OFF and then ON the main power stops the error code to be displayed, but the continuous use causes the memory area in the Main Controller PCB to be completely used up or causes symptoms such as machine freeze. 1. Replace the Main Controller PCB.
Code;E602-0009
Description;MEAP cannot be started.
Causes;MEAP cannot be started due to an error caused by invalid power down.
Remedy;1. Select Function.gr > MEAP > MEAP FUNCTION = ON, and turn OFF and then ON the main power. * Since the installed MEAP application and its management information are all cleared after reboot, MEAP needs to be reinstalled.
Code;E602-1102
Description;File system could not be initialized normally. (MEAP-related)
Causes;File system could not be initialized normally.
Remedy;1. Turning OFF and then ON the main power executes auto recovery. Since E616-0001 may be displayed in some cases, execute the remedy for E616-0001. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1112
Description;Device access error (MEAP-related)
Causes;Device access error
Remedy;1. Turning OFF and then ON the main power executes auto recovery. Since E616-0001 may be displayed in some cases, execute the remedy for E616-0001. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1113
Description;Device access error (MEAP-related)
Causes;Device access error
Remedy;1. Turning OFF and then ON the main power executes auto recovery. Since E616-0001 may be displayed in some cases, execute the remedy for E616-0001. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1302
Description;File system could not be initialized normally.
Causes;File system could not be initialized normally.
Remedy;1. Turning OFF and then ON the main power executes auto recovery. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1312
Description;Device access error
Causes;Device access error
Remedy;1. Turning OFF and then ON the main power executes auto recovery. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1313
Description;Device access error
Causes;Device access error
Remedy;1. Turning OFF and then ON the main power executes auto recovery. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1602
Description;File system could not be initialized normally. (CDS-related)
Causes;File system could not be initialized normally
Remedy;1. Turning OFF and then ON the main power executes auto recovery. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1612
Description;Device access error (CDS-related)
Causes;Device access error
Remedy;1. Turning OFF and then ON the main power executes auto recovery. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E602-1613
Description;Device access error (CDS-related)
Causes;Device access error
Remedy;1. Turning OFF and then ON the main power executes auto recovery. * When this error occurs, the firmware downloaded by the CDS Updater will be lost.
Code;E604-0000
Description;Insufficient memory capacity
Causes;Insufficient memory capacity
Remedy;1. Replace the Main Controller PCB.
Code;E604-0001
Description;Memory error
Causes;Memory required to start PDL cannot be allocated.
Remedy;1. Replace the Main Controller PCB.
Code;E616-0001
Description;MEAP application is lost.
Causes;MEAP application is lost.
Remedy;1. Select Function.gr > MEAP > MEAP FUNCTION = ON, and turn OFF and then ON the main power. * The setting is switched to the following after reboot. • Initial screen setting: Native • MEAP authentication: Off • USB-Host setting: Native • CDS-related: Off
Code;E616-0002
Description;System error
Causes;System error
Remedy;1. Execute Setup > Initialize Menu to initialize NVRAM.
Code;E730-100A
Description;System error
Causes;System error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E730-C000
Description;An error, such as failure in memory retrieval at initialization, occurred.
Causes;An error, such as failure in memory retrieval at initialization, occurred.
Remedy;1. Turning OFF and then ON the main power executes auto recovery.
Code;E730-C001
Description;An error occurred when accessing the controller.
Causes;An error occurred when accessing the controller.
Remedy;1. Turning OFF and then ON the main power executes auto recovery.
Code;E730-D000
Description;An error, such as failure in memory retrieval at initialization, occurred.
Causes;An error, such as failure in memory retrieval at initialization, occurred.
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E730-D001
Description;System error
Causes;System error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E733-0001
Description;Printer communication error
Causes;Communication error occurred after normal startup.
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E733-0004
Description;Printer communication error
Causes;Command error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E733-0006
Description;Printer communication error
Causes;Unknown communication error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E740-0002
Description;An invalid MAC address has been detected.
Causes;An invalid MAC address has been detected.
Remedy;1. Check the Mac address. 2. Replace the Main Controller PCB.
Code;E740-0004
Description;Network Chip error detection
Causes;Controller Chip access error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E744-0800
Description;Model code mismatch
Causes;Mismatch between the model information of the Main Controller PCB and the model information of the host machine.
Remedy;Replace the Main Controller PCB.
Code;E744-0900
Description;Detection of invalid Bootable
Causes;Bootable of another model was detected.
Remedy;1. Turn OFF and then ON the power. 2. Reinstall the firmware. 3. Replace the Main Controller PCB.
Code;E744-1000
Description;Firmware error
Causes;Mismatch of the model for which the firmware was downloaded is detected.
Remedy;1. Install the firmware according to the model.
Code;E744-1100
Description;System error
Causes;System error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E748-2012
Description;FLASH rewrite error
Causes;Unable to rewrite the FLASH ROM
Remedy;Replace the Main Controller PCB.
Code;E748-4000
Description;System error
Causes;System error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E748-4020
Description;System error
Causes;System error
Remedy;1. Turn OFF and then ON the power. 2. Replace the Main Controller PCB.
Code;E760-0000
Description;Firmware error
Causes;An error in connection occurred due to controller software.
Remedy;Due to firmware error, the possibility of solving the error by replacing the Main Controller PCB is low. 1. Check the downloaded firmware again.
Code;E805-0001
Description;Main Fan failure
Causes;Main Fan failure
Remedy;1. Check the connection of the Main Fan. 2. Replace the Main Fan. 3. Replace the DC Controller PCB.
Code;E805-0002
Description;Sub Fan failure
Causes;Sub Fan failure
Remedy;1. Check the connection of the Sub Fan. 2. Replace the Sub Fan. 3. Replace the DC Controller PCB.
Code;E808-0001
Description;Low-voltage power supply failure
Causes;Low-voltage power supply failure was detected.
Remedy;1. Check the connection of the Low Voltage Power Supply PCB or the connector. 2. Replace the Low Voltage Power Supply PCB.
Code;E840-0000
Description;Fixing disengagement error
Causes;Fixing pressure release mechanism error
Remedy;1. Check the connector between the Fixing Assembly and the Fixing Power Supply PCB. 2. Replace the Fixing Assembly. 3. Replace the Fixing Power Supply PCB.
