Code;00-0246
Description;Error code display (4-digit)
Causes;Soft counter PCB cannot write normally
Remedy;
Code;00-0247
Description;Error code display (4-digit)
Causes;Soft counter PCB cannot restore data
Remedy;
Code;04-0076
Description;OP Cassette 2 Memory Error
Causes;Communications cannot be made with the Control PCB of OP Cassette 2 or data error occurs.
Remedy;1. Check on the connection of OP Cassette 2 2. Check on the connector of the Control PCB of OP Cassette 2 3. Replacement of the Control PCB of OP Cassette 2 4. Replacement of the DC Controller PCB
Code;04-0077
Description;OP Cassette 3 Memory Error
Causes;Communications cannot be made with the Control PCB of OP Cassette 3 or data error occurs.
Remedy;1. Check on the connection of OP Cassette 3 2. Check on the connector of the Control PCB of OP Cassette 3 3. Replacement of the Control PCB of OP Cassette 3 4. Replacement of the DC Controller PCB
Code;04-0078
Description;OP Cassette 4 Memory Error
Causes;Communications cannot be made with the Control PCB of OP Cassette 4 or data error occurs.
Remedy;1. Check on the connection of OP Cassette 4 2. Check on the connector of the Control PCB of OP Cassette 4 3. Replacement of the Control PCB of OP Cassette 4 4. Replacement of DC Controller PCB
Code;10-0020
Description;Toner (Bk) prior notification alarm
Causes;The life value of a target part reached the number of days left as set in COPIER > OPTION > PMDLV- D > TONER-K.
Remedy;
Code;10-0094
Description;Toner memory detection error (Bk):
Causes;Communication error with the memory of toner (Bk) was detected.
Remedy;1. Remove and then install the Toner Cartridge. 2. Check for any scar or soiling on the memory area of the Toner Cartridge. 3. Check the connector between the memory detection area and the DC Controller PCB. 4. Check for any soiling or damage on the memory detection area. 5. Replace the Toner Cartridge (Bk)
Code;10-0098
Description;Cartridge memory detection alarm
Causes;Memory of cartridge could not be detected.
Remedy;1. Remove and then install the Cartridge. 2. Check for any scar or soiling on the memory area of the Cartridge. 3. Replace the Cartridge.
Code;10-0100
Description;Toner Bottle replacement completion alarm
Causes;Replacement of Toner Bottle was detected. 10-0100-0071: New Toner Bottle replacement detection (Bk) 10-0100-0072: New Toner Bottle replacement detection (Y) 10-0100-0073: New Toner Bottle replacement detection (M) 10-0100-0074: New Toner Bottle replacement detection (C) 10-0100-0081: Toner Bottle premature removal detection (Bk) 10-0100-0082: Toner Bottle premature removal detection (Y) 10-0100-0083: Toner Bottle premature removal detection (M) 10-0100-0084: Toner Bottle premature removal detection (C) 10-0100-0181: Unidentified Toner Bottle detection (Bk) 10-0100-0182: Unidentified Toner Bottle detection (Y) 10-0100-0183: Unidentified Toner Bottle detection (M) 10-0100-0184: Unidentified Toner Bottle detection (C) Some alarm codes may not be generated depending on models.
Remedy;
Code;10-0404
Description;Toner Bottle empty alarm (Bk)
Causes;Toner Bottle empty was detected.
Remedy;
Code;10-F020
Description;Toner (Bk) high consumption alarm
Causes;It was detected that the target part was at a high level of daily consumption.
Remedy;
Code;31-0006
Description;HDD failure when equipped with the mirroring function
Causes;HDD failure when equipped with the mirroring function
Remedy;
Code;31-0008
Description;HDD failure prediction alarm
Causes;Movement: HDD failure is expected to occur in a short time due to occurrence of physical error in HDD. It does not occur in the HDD of mirroring configuration. Cause: Error in the S.M.A.R.T. value of HDD
