Code;E000
Description;Low fuser temperature
Code;E001
Description;High fuser temperature
Code;E002
Description;Low fuser temperature
Code;E003
Description;Low fuser temperature
Code;E010
Description;Drive
Code;E030
Description;Counter
Code;E080
Description;Color change board problems
Code;E081
Description;Color horizontal motor problem
Code;E082
Description;Color horizontal motor problem
Code;E083
Description;Color problem in vertical direction
Code;E084
Description;Color problem in vertical direction
Code;E085
Description;Color problem in vertical direction
Code;E086
Description;Color unit claw release problem
Code;E089
Description;Color change incomplete
Code;E100
Description;Laser problem
Code;E110
Description;Laser motor problem
Code;E140
Description;Laser unit
Code;E203
Description;Scan drive problem
Code;E210
Description;Lens not home or won`t leave home
Code;E240
Description;DC controller
Code;E401
Description;Document feeder pick up motor
Code;E402
Description;Document feeder belt motor
Code;E403
Description;RADF feed motor
Code;E404
Description;Document feeder motor
Code;E411
Description;Document feeder sensor
Code;E500
Description;Sorter to DC control interface problem
Code;E510
Description;Stapler/sorter motor
Code;E530
Description;Stapler swing motor
Code;E531
Description;Stapler swing motor
Code;E540
Description;Sorter bin motor
Code;E541
Description;Sorter bin motor
Code;E710
Description;DC controller
Code;E711
Description;DC controller
Code;E712
Description;DC controller to document feeder interface problem
