Code;E000-0000
Description;Error in temperature rising of the Fixing Assembly
Causes;The temperature of the Fixing Assembly did not reach a certain temperature within the specified period of time.
Remedy;1. Check the harness/connector between the Fixing Assembly and the DC Controller PCB. 2. Replace the Fixing Assembly. 3. Replace the DC Controller PCB.
Code;E001-0000
Description;Abnormal high temperature of the Fixing Assembly
Causes;It was detected that the temperature of the Fixing Assembly was abnormally high.
Remedy;1. Check the harness/connector between the Fixing Assembly and the DC Controller PCB. 2. Replace the Fixing Assembly. 3. Replace the DC Controller PCB.
Code;E003-0000
Description;Abnormal low temperature of the Fixing Assembly
Causes;It was detected that the temperature of the Fixing Assembly was abnormally low.
Remedy;1. Check the harness/connector between the Fixing Assembly and the DC Controller PCB. 2. Replace the Fixing Assembly. 3. Replace the DC Controller PCB.
Code;E004-0000
Description;Drive circuit error
Causes;The zero cross signal was not detected for the specified period of time or more.
Remedy;1. Check the harness/connector between the Fixing Assembly and the DC Controller PCB. 2. Replace the Fixing Assembly. 3. Replace the DC Controller PCB.
Code;E004-0005
Description;Fixing Relay fusion error
Causes;At power ON or recovery from sleep mode, a zero cross signal was detected three times during the period of 100 ms after completion of CPU initialization.
Remedy;1. Check the harness/connector between the Fixing Assembly and the DC Controller PCB. 2. Replace the Fixing Assembly. 3. Replace the DC Controller PCB.
Code;E014-0000
Description;Error in startup of the Main Motor
Causes;Revolution of the Main Motor did not reach the specified value.
Remedy;1. Check the harness/connector between the Main Motor and the DC Controller PCB. 2. Replace the Main Motor. 3. Replace the DC Controller PCB.
Code;E014-0001
Description;Error in startup of the Main Motor
Causes;Revolution of the Main Motor was out of the specified range.
Remedy;1. Check the harness/connector between the Main Motor and the DC Controller PCB. 2. Replace the Main Motor. 3. Replace the DC Controller PCB.
Code;E015-0001
Description;Cassette 1 lift-up error
Causes;After lift-up of the Lifting Plate of the cassette of the host machine started, ON status of the Paper Surface Sensor of the cassette of the host machine was not detected within the specified period of time.
Remedy;1. Turn ON the power with the cassette of the host machine removed, insert the cassette, and then check the operation sound of the motor. When there is operation sound of the Lifter Motor, check if the Lifting Plate has been lifted up. <When the Lifting Plate has been lifted up> 1. Check the harness/connector between the DC Controller and the Paper Surface Sensor of the cassette of the host machine. 2. Replace the DC Controller PCB. <When the Lifting Plate has not been lifted up> 1. Check the condition of the gear at the host machine side (missing teeth, swing). 2. Check the harness/connector between the DC Controller and the Lifter Motor of the cassette of the host machine. 3. Replace the Main Drive Unit (included the Lifter Motor). <When there is no operation sound of the motor> 1. Check the harness/connector between the DC Controller and the Lifter Motor of the cassette of the host machine. 2. Replace the Main Drive Unit (included the Lifter Motor). 3. Replace the DC Controller PCB.
Code;E015-0002
Description;Cassette 2 lift-up error
Causes;After lift-up of the Lifting Plate of the first casstte of the Paper Feeder started, ON status of the Paper Surface Sensor of the first casstte of the Paper Feeder was not detected within the specified period of time.
Remedy;1. Turn ON the power with the cassette of the Paper Feeder removed, insert the cassette, and then check the operation sound of the Lifter Motor. When there is operation sound of the Lifter Motor, check if the Lifting Plate has been lifted up. <When the Lifting Plate has been lifted up> 1. Check the harness/connector between the Paper Feeder Controller PCB and the Paper Surface Sensor of the Paper Feeder. 2. Replace the Paper Feeder Controller PCB. 3. Replace the DC Controller PCB. <When the Lifting Plate has not been lifted up> 1. Check the condition of the gear of the Paper Feeder (missing teeth, swing). 2. Check the harness/connector between the Paper Feeder Controller PCB and the PF Lifter mater. 3. Replace the Drive Unit (included the Lifter Motor). <When there is no operation sound of the motor> 1. Check the harness/connector between the Paper Feeder Controller PCB and the PF Lifter Motor of the Paper Feeder Unit. 2. Replace the Cassette Feeder Controller PCB. 3. Replace the DC Controller PCB.
Code;E015-0003
Description;Cassette 3 lift-up error
Causes;After lift-up of the Lifting Plate of the second casstte of the Paper Feeder started, ON status of the Paper Surface Sensor of the second casstte of the Paper Feeder was not detected within the specified period of time.
Remedy;1. Turn ON the power with the cassette of the Paper Feeder removed, insert the cassette, and then check the operation sound of the Lifter Motor. When there is operation sound of the Lifter Motor, check if the Lifting Plate has been lifted up. <When the Lifting Plate has been lifted up> 1. Check the harness/connector between the Paper Feeder Controller PCB and the Paper Surface Sensor of the Paper Feeder. 2. Replace the Paper Feeder Controller PCB. 3. Replace the DC Controller PCB. <When the Lifting Plate has not been lifted up> 1. Check the condition of the gear of the Paper Feeder (missing teeth, swing). 2. Check the harness/connector between the Paper Feeder Controller PCB and the PF Lifter mater. 3. Replace the Drive Unit (included the Lifter Motor). <When there is no operation sound of the motor> 1. Check the harness/connector between the Paper Feeder Controller PCB and the PF Lifter Motor of the Paper Feeder Unit. 2. Replace the Cassette Feeder Controller PCB. 3. Replace the DC Controller PCB.
Code;E015-0004
Description;Cassette 4 lift-up error
Causes;After lift-up of the Lifting Plate of the third casstte of the Paper Feeder started, ON status of the Paper Surface Sensor of the third casstte of the Paper Feeder was not detected within the specified period of time.
