Code;05-0001
Description;ITB Unit Alarm
Causes;ITB Unit Life
Remedy;
Code;06-0002
Description;Fixing Assembly Alarm
Causes;Fixing Assembly Life
Remedy;
Code;11-0001
Description;Waste Toner Container Alarm
Causes;Waste Toner Container Full
Remedy;
Code;84 01
Description;Pickup Delay Jam 1 Multi-purpose Tray
Causes;SR6 TOP Sensor
Remedy;
Code;84 02
Description;Pickup Delay Jam 1 Cassette 1
Causes;SR6 TOP Sensor
Remedy;
Code;85 03
Description;Pickup Delay Jam 2 Cassette 2
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;85 04
Description;Pickup Delay Jam 2 Cassette 3
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;85 05
Description;Pickup Delay Jam 2 Cassette 4
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;86 03
Description;Pickup Delay Jam 3 Cassette 2
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;86 04
Description;Pickup Delay Jam 3 Cassette 3
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;88 07
Description;Pickup Stationary Jam 1 Registration Area to Cartridge
Causes;SR6 TOP Sensor
Remedy;
Code;88 0C
Description;Pickup Stationary Jam 1 Duplex Reverse Area
Causes;SR6 TOP Sensor
Remedy;
Code;8C 08
Description;Fixing Delivery Delay Jam Cartridge to Fixing Roller Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;8C 0C
Description;Fixing Delivery Delay Jam Duplex Reverse Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;90 09
Description;Fixing Delivery Stationary Jam 1 Fixing Roller to Delivery Ar
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;90 0C
Description;Fixing Delivery Stationary Jam 1 Duplex Reverse Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;91 09
Description;Fixing Delivery Stationary Jam 2 Fixing Roller to Delivery Area
Causes;SR10 Delivery Tray Full Level Sensor
Remedy;
Code;94 02
Description;Power ON Jam 1 Cassette 2
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;94 03
Description;Power ON Jam 1 Cassette 3
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;94 04
Description;Power ON Jam 1 Cassette 4
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;94 07
Description;Power ON Jam 1 Registration Area to Cartridge
Causes;SR6/SR13/SR14 TOP Sensor/Paper Width Sensor Front/Paper Width Sensor Rear
Remedy;
Code;94 08
Description;Power ON Jam 1 Cartridge to Fixing Roller Area
Causes;PS1 Loop Sensor
Remedy;
Code;94 09
Description;Power ON Jam 1 Fixing Roller to Delivery Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;94 09
Description;Power ON Jam 1 Fixing Roller to Delivery Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;98 02
Description;Door Open Jam Cassette 2
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;98 03
Description;Door Open Jam Cassette 3
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;98 04
Description;Door Open Jam Cassette 4
Causes;SR21 PF Paper Path Sensor
Remedy;
Code;98 07
Description;Door Open Jam Registration Area to Cartridge
Causes;SR6/SR13/SR14 TOP Sensor/Paper Width Sensor Front/Paper Width Sensor Rear
Remedy;
Code;98 08
Description;Door Open Jam Cartridge to Fixing Roller Area
Causes;PS1 Loop Sensor
Remedy;
Code;98 09
Description;Door Open Jam Fixing Roller to Delivery Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;98 0C
Description;Door Open Jam Duplex Reverse Area
Causes;SR6 TOP Sensor
Remedy;
Code;98 0E
Description;Door Open Jam Duplex Re-pickup Assembly
Causes;SR6 TOP Sensor
Remedy;
Code;9C 09
Description;Wrap Jam Fixing Roller to Delivery Area
Causes;SR9 Fixing Delivery Sensor
Remedy;
Code;9C 0C
Description;SR9 Fixing Delivery Sensor
Causes;Wrap Jam Duplex Reverse Area
Remedy;
Code;A4 0C
Description;Duplex Re-pickup Assembly Jam Duplex Reverse Area
Causes;SR6 TOP Sensor
Remedy;
Code;A4 0E
Description;Duplex Re-pickup Assembly Jam Duplex Re-pickup Assembly
Causes;SR6 TOP Sensor
Remedy;
Code;A4-nn-Error
Description;System error
Causes;System error
Remedy;- Turn OFF and then ON the main power. If the error persists, obtain the following information and contact the department in charge of quality management. - Output STATUS PRINT/ P-PRINT. - Collect Sublog - Collect information on conditions to reproduce the error - Obtain user`s print data (binary data)
Code;A5-nn-Error
Description;System error
Causes;System error
