Code;C0000
Description;Main drive problem
Code;C0010
Description;Main drive speed problem. Too fast or too slow
Code;C0011
Description;Drum motor speed problem. Too fast or too slow
Code;C004C
Description;Fan motor problem
Code;C004E
Description;Power supply fan problem
Code;C0070
Description;Toner motor drive problem
Code;C0071
Description;Toner motor speed problem. Too fast or too slow
Code;C0400
Description;Exposure lamp does not turn on or AE sensor problem
Code;C0500
Description;Low fuser temp during warm up
Code;C0510
Description;Low fuser temp during warm up
Code;C0520
Description;High fuser temperature
Code;C0600
Description;Scan motor drive problem
Code;C0610
Description;Lens motor drive problem
Code;C0620
Description;Mirror motor drive problem
Code;C0900
Description;3rd drawer lift problem
Code;C0901
Description;3rd drawer lower sensor
Code;C0902
Description;3rd drawer lower sensor
Code;C0903
Description;3rd drawer lower sensor
Code;C0904
Description;3rd drawer lift motor
Code;C0950
Description;4th drawer lift sensor
Code;C0951
Description;4th drawer lift sensor
Code;C0952
Description;4th drawer lower sensor
Code;C0953
Description;4th drawer lower sensor
Code;C0990
Description;Main tray up problem
Code;C0991
Description;Main tray down problem
Code;C0992
Description;Main tray down problem
Code;C0993
Description;Main tray up problem
Code;C0994
Description;Elevator motor problem
Code;C0996
Description;3rd drawer lock release problem.
Code;C0998
Description;Shift transfer problem
Code;C0998
Description;Tray shift problem
Code;C0999
Description;Tray shift return problem
Code;C099A
Description;Shift home problem
Code;C099b
Description;Shift transfer problem
Code;C099c
Description;Shift drive motor
Code;C099E
Description;Shift gate problem
Code;C099F
Description;Shift gate problem
Code;C0b10
Description;Paper clamp motor
Code;C0b11
Description;Paper clamp motor
Code;C0b31
Description;Paper aligning motor
Code;C0b50
Description;Stapler motor
Code;C0b51
Description;Stapler problem
Code;C0b52
Description;Stapler sensor
Code;C0b60
Description;Sorter bin motor
Code;C0b61
Description;Sorter bin movement
Code;C0b62
Description;Sorter bin movement
Code;C0d00
Description;Duplex rail sensor problems
Code;C0d20
Description;Duplex trail gate home sensor
Code;C0d50
Description;Duplex drive motor problem
Code;C0d51
Description;Duplex drive motor speed. Too slow or too fast
Code;C0F10
Description;Auto exposure sensor problem
Code;C0F30
Description;Auto toner density sensor problem
Code;C0F79
Description;Paper empty sensor problem
Code;C4100
Description;Exposure lamp stays on
Code;COb30
Description;Paper aligning motor
Code;Cob63
Description;Sorter bin movement
Code;Cob64
Description;Sorter bin movement
