Code;005-121
Description;ADF Jam, Open ADF Cover and Clear Jam
Causes;• IP Board, PL7.1.9 • ADF Assembly, PL8.1.1 • ADF Cover, PL8.1.3 • ADF Separator Pad, PL8.1.4
Remedy;1. Is the ADF closed against the document glass completely? Go to step 2. Close the ADF completely and go to step 2. 2. Does the error persist? Go to step 3. Complete. 3. Reseat P/J1, P/J6, and P/J16 on the IP Board. Does the error persist? Go to step 4. Complete. 4. Does the ADF feed the document? Go to step 5. Go to step 7. 5. Open the ADF Cover and check the document path. Is there foreign substance on the document path? Remove the foreign substance. Go to step 6. Go to step 7. 6. Does the error persist? Go to step 7. Complete. 7. Clean the ADF feed rollers. Do the feed rollers rotate smoothly? Go to step 8. Replace the ADF. 8. Replace the IP Board (Phaser 6020/6022 and WorkCentre 6025 MFP, WorkCentre 6027 MFP. Does the error persist? Replace the ADF Cover and ADF Separator Pad. Complete.
Code;005-301
Description;ADF Cover Open
Causes;• IP Board, PL7.1.9 • ADF Assembly, PL8.1.1
Remedy;1. Is the ADF Cover completely closed? Go to step 3. Close the ADF cover and go to step 2. 2. Does the error persist? Go to step 3. Complete. 3. Is the ADF Cover damaged? Replace the ADF Cover Go to step 4. Go to step 5. 4. Does the error persist? Go to step 5. Complete. 5. Reseat P/J1, P/J6, and P/J16 on the IP Board. Does the error persist? Go to step 6. Complete. 6. Replace the ADF. Does the error persist? Replace the IP Board (Phaser 6020/6022 and WorkCentre 6025 MFP, WorkCentre 6027 MFP. Complete.
Code;009-95x
Description;CRUM Error The Toner Cartridge CRUM communication error is detected.
Causes;• HARNESS ASSY DCKR PL4.1.2 • MCU Board, PL7.2.2
Remedy;1. Are the Toner Cartridges installed in the printer Xerox Toner Cartridges? Go to step 2. The customer will need to replace all non-Xerox cartridges with Genuine Xerox cartridges. 2. Inspect the contacts on the CRUM connectors. Are any bent or broken? Repair of replace the connector. Go to Step 3. 3. Disconnect P/J13 on the MCU Board and unlace the harness. Inspect the harness for damage. Is the harness damaged? Repair the harness, then go to step 4. Go to step 4. 4. Disconnect P/J13 on the PWBA MCU. Is the voltage across ground to P/J13-3 on the MCU Board approximately +3.3 VDC? Repair the Harness Assembly DCKR. Go to step 5. 5. Replace the Toner Cartridge (C, M, Y, or K). Does the error persist? 1. SaveNVM to ESS 2. Replace the MCU Board. 3. LoadNVM from ESS Complete.
Code;010-397
Description;Fuser Failure The operation error of Fuser (Temperature anomaly error etc.) is detected.
Causes;• Fuser, PL5.1.1 • MCU Board, PL7.2.2
