Code;0098
Description;CPU Error (watch exception)
Code;0128
Description;CPU Error (undefined trap)
Code;C0017
Description;CPU Error (undefined interrupt)
Code;C0081
Description;CPU Error (TLB modification exception)
Code;C0082
Description;CPU Error (TLB mistake exception [Load/Fetch])
Code;C0083
Description;CPU Error (TLB mistake exception [Store])
Code;C0084
Description;CPU Error (address error exception [Load/Fetch])
Code;C0085
Description;CPU Error (address error exception [Store])
Code;C0086
Description;CPU Error (bus error exception [Fetch])
Code;C0087
Description;CPU Error (bus error exception [Load/Store])
Code;C0088
Description;CPU Error (SYSCALL exception)
Code;C0089
Description;CPU Error (Break exception)
Code;C0090
Description;CPU Error (Reserved instruction exception)
Code;C0091
Description;CPU Error (coprocessor unused exception)
Code;C0092
Description;CPU Error (FPU exception)
Code;C0093
Description;CPU Error (TLB exception)
Code;C0094
Description;CPU Error (XTLB exception)
Code;C0095
Description;CPU Error (cache exception)
Code;C0096
Description;CPU Error (Trap exception)
Code;C0097
Description;CPU Error (FPU exception)
Code;C0129 ... C0254
Description;CPU Error (undefined trap)
Code;C0255
Description;CPU Error (NMI exception)
Code;C0256
Description;CPU Error (division by zero)
Code;C0257
Description;CPU Error (processing overflow)
Code;C0258
Description;CPU Error (break generated)
Code;C0800
Description;IPL Error (controller failure)
Code;C1000
Description;Standard RAM Error (no RAM, etc.)
Code;C1001
Description;Standard RAM Error (no minimum stack area, etc.)
Code;C1002
Description;Standard RAM Error (less than standard size, etc.)
Code;C1003
Description;Expansion RAM Error
Code;C1100
Description;ROM Checksum Error (bit0 - 15) (Font)
Code;C1101
Description;ROM Checksum Error (bit16 - 31) (Font)
Code;C1120
Description;ROM Checksum Error (bit0 - 7) (Program)
Code;C1121
Description;ROM Checksum Error (bit 8 -15) (Program)
Code;C1122
Description;ROM Checksum Error (bit16 - 23) (Program)
Code;C1123
Description;ROM Checksum Error (bit24-31) (Program)
Code;C1170
Description;Option FONT ROM Checksum Error
Code;C1180
Description;Option ROM Module A Checksum Error
Code;C1181
Description;Option ROM Module B Checksum Error
Code;C1185
Description;Unsupported ROM Module
Code;C1200
Description;EEPROM Write Error
Code;C1210
Description;EEPROM Write Count Limit Error
Code;C1400
Description;Printer Engine Initialization Failure
Code;C1999
Description;Other Hardware Error
Code;C2000
Description;Software Error
Code;E0004
Description;Abnormal Main Motor
Code;E0005
Description;Abnormal Fan
Code;E0006
Description;Abnormal Polygon Motor
Code;E0008
Description;Abnormal EEPROM related to engine
Code;E0009
Description;Abnormal laser
Code;E0014
Description;Communication error related to engine
Code;E0030
Description;Abnormal Fuser(Time Over)
Code;E0032
Description;Abnormal Fuser(Over Heat)
Code;E0038
Description;Engine Memory Error
