Code;01H
Description;ADF PID excess speed (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • Motor driver failure (Main Board failure)
Code;02H
Description;ADF PID reverse (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • Paper jam
Code;03H
Description;ADF PID lock (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • ADF Motor failure • Paper jam • Cable disconnection
Code;05H
Description;ADF PID excess load (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • ADF Motor failure • Paper jam • Cable disconnection
Code;06H
Description;ADF PID driving time (Printer)
Causes;• Main Board failure
Code;10H
Description;HP detection failure (Printer)
Causes;• CIS Unit failure • Scanner Housing failure • Main Board failure
Code;11H
Description;Contact detection distance exceeded (Printer)
Causes;• CIS Unit failure • Scanner Housing failure (Including wrong attachment of the origin mark) • Main Board failure • FFC for CIS failure / FFC for CIS connection failure • Motor failure
Code;20H
Description;LED light failure (Printer)
Causes;• CIS Unit failure • Main Board failure
Code;36H
Description;Paper jam error (Printer)
Causes;• Paper jam • Foreign objec
Code;41H
Description;FB PID excess speed (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • Motor driver failure (Main Board failure)
Code;42H
Description;FB PID reverse (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • Paper jam
Code;43H
Description;FB PID lock (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • ADF Motor failure • ADF drive mechanism overload (assembling failure, lubrication failure) • Cable disconnection
Code;45H
Description;FB PID excess load (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • ADF Motor failure • ADF drive mechanism overload (assembling failure, lubrication failure) • Cable disconnection
Code;46H
Description;FB PID driving time (Printer)
Causes;• Main Board failure
Code;49H
Description;FB BS+ excess speed (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • Motor driver failure (Main Board failure)
Code;4AH
Description;FB BS+ reverse (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • Paper jam
Code;4BH
Description;FB BS+ lock (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • ADF Motor failure • ADF drive mechanism overload (assembling failure, lubrication failure) • Cable disconnection
Code;4DH
Description;FB BS+ excess load (Printer)
Causes;• ADF Encoder failure (contaminated/detached scale, Encoder Board failure) • ADF Motor failure • ADF drive mechanism overload (assembling failure, lubrication failure) • Cable disconnection
Code;4EH
Description;FB BS+ driving time (Printer)
Causes;• Main Board failure
Code;60H
Description;Home position (Printer)
Causes;• Carriage overload error (paper jam/foreign object) • Ink system failure • CR Motor failure • Deformation of the Main Frame • Deformation of the CR Guide Rail • CR Encoder failure (contaminated/detached scale, Encoder Board failure) • Cable disconnection
Code;65H
Description;Wiping contact error (Printer)
Causes;• Carriage overload error (paper jam/foreign object) • Ink system failure • Deformation of the Main Frame • Deformation of the CR Guide Rail • CR Encoder failure (contaminated/detached scale, Encoder Board failure) • CR Motor failure • Cable disconnection
Code;83H
Description;No reflected light error (Printer)
Causes;• Fault Detection Plate failure • PIS failure (installation posture, contamination)
Code;88H
Description;Excessive Light error (Printer)
Causes;• PIS failure • Main Board failure • Diffused light
Code;89H
Description;Insufficient Light error (Printer)
Causes;• PIS failure (installation posture, contamination) • Fault Detection Plate failure • Main Board failure • Ink cartridge failure
Code;8DH
Description;Factor error other than printer device (Printer)
Causes;• Scanner failure • ADF failure
Code;93H
Description;PE Sensor error (Printer)
Causes;• PE Sensor failure • Main Board failure
Code;94H
