Code;0017 ... 0800
Description;0017 CPU error (Interrupt exception) 0088 CPU error (System call exception) 0089 CPU error (Break point exception) 0091 CPU error (Disabled floating-point exception) 0300 CPU error (Reserved (undefined) exception) 0301 CPU error (Machine check exception) 0302 CPU error (Data access exception) 0303 CPU error (Instruction access exception) 0304 CPU error (Alignment exception) 0305 CPU error (Program exception) 0306 CPU error (Trace exception) 0307 CPU error (Performance monitor exception) 0308 CPU error (System administration interrupt exception) 0309 CPU error (Temperature management interrupt exception) 0800 IPL error (Controller defective)
Remedy;1 Initial setting: • Remove all the optional units and modules related to the electrical system and bring the printer back to the standard status. • Check if all connectors are properly connected to the CONTROLLER PWB. • Reinsert the DIMM. Replace or reinstall the relevant part. Go to step 2. 2 Improving the CONTROLLER PWB Environment: • Update the program to the latest one in the DIMM.ÅB Replace or reinstall the relevant part. Go to step 3. 3 Replacing the CONTROLLER PWB and Performing Checks: Does the problem still occur after replacing the MCU PWB with a normal one? - Problem solved.
Code;0998, 0999
Description;0998 Engine communication error (Only when powering on) 0999 No Engine Flash ROM program data
Remedy;1 Turn off the power and turn on the power. Does the problem occur? Go to step 2. Problem solved, or if an error occurs again, go to step 2. 2 PWBA MCU & HVPS 1. Replace the PWBA MCU & HVPS with a new part. (Refer to Ch4-4.2.18.1) 2. Turn On the power. Does the problem still occur? Go to FIP-Noise . Problem solved
Code;100
Description;ROS failure
Remedy;1 Harness Assy ROS continuity check 1. Disconnect the P/J151 connector from the ROS Assy. (Refer to Ch4-4.2.14.1) 2. Disconnect the P/J15 connector from the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) 3. Check the continuity in all lines between J15 <=>J151. Is the continuity normal between J15 <=> P151? Go to step 2. Replace the Harness Assy SOS . 2 PHD Assy 1. Install the new PHD Assy. 2. Turn On the power. Does the problem still occur? Go to step 3. Problem solved. 3 LD 5V DC circuit continuity (1) 1. Disconnect the P/J140 connector from the PWBA MCU & HVPS . 2. Check the continuity between P15-6 <=> P140-1. Is there continuity between P15-6 <=> P140-1? Go to step 4. Replace the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) 4 Harness Assy EEPROM , Harness Assy CRUM continuity Check the continuity for the following lines. J140-1 <=> P71-6/J71-1 <=> J710-6 J140-6 <=> P71-1/J71-6 <=> J710-1 Is there continuity in all lines? Go to step 5. Replace the harness with no continuity. 5 Power supply to 5V DC/24V DC 1. Remove the PHD Assy . 2. Measure the voltages at each terminal of the PWB Drive . P/J41-24 <=> P/J41-21/22 (5V DC) P/J41-17/18 <=> P/J41-19/20 (24V DC when interlock switch is on) Are the voltages between all terminals at the standard values? Go to step 6. Go to step 8. 6 Harness Assy DRV1 continuity 1. Disconnect the P/J41 connector from the PWB Drive . 2. Disconnect the P/J11 connector from the PWBA MCU & HVPS . 3. Check the continuity for the following lines. J41-17/18 <=> J11-24/23 J41-19/20 <=> J11-22/21 J41-24 <=> J11-17 J41-23 <=> J11-18 J41-21/22 <=> J11-20/19 Is there continuity in all lines? Go to step 7. Replace the Harness Assy DRV1 . 7 PWBA MCU & HVPS continuity 1. Disconnect the P/J15 and P/J140 connector from the PWBA MCU & HVPS. 2. Check the continuity for the following lines. P11-23/24 <=> P15-4 P11-17 <=> P15-7 <=> P140-6 P/J15-6 <=> P/J1401 Is there continuity in all circuits? Go to step 10. Replace the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) 8 PWB Drive continuity 1. Disconnect the P/J60 and P/J61 connector from the PWB Drive. 2. Check the continuity for the following lines. P60-1 <=> P41-17/18 (Press the interlock switch) P61-8 <=> P41-24 Is there continuity in all circuits? Go to step 9. Replace the PWB Drive. (Refer to Ch4-4.2.18.5) 9 Harness Assy 24V , Harness Assy LVNC continuity 1. Disconnect the P/J163 and P/J165 connector from the LVPS . 2. Check the continuity for the following lines. J163-1 <=> J60-1 J165-1 <=> J61-8 Is there continuity in all lines? Go to FIP-DC . Replace the harness with no continuity.
Code;1002
Description;Standard RAM error (When the standard size is not determined, etc.)
Remedy;1 Initial setting: • Remove all the optional units and modules related to the electrical system and bring the printer back to the standard status. • Check if all connectors are properly connected to the CONTROLLER PWB. Replace or reinstall the relevant part. Go to step 2. 2 Checking the SD-RAM: • Remove all SD-RAMs from the RAM slots and then reinsert them in the RAM slots. Be sure to insert the SD-RAMs one by one (S0 and S1) in order so that the SD-RAM error can be identified. Every time you insert an SD-RAM, follow the procedures below and repeat it for each one. 1. Turn the power off. 2. Add the SD-RAM. 3. Turn the power on. • Insert the SD-RAM in the socket until it is locked securely. NOTE: Since the SD-RAM has the right direction to insert, be sure to insert it in the correct direction. Replace or reinstall the relevant part. Problem solved.
Code;101
Description;Fuser error
Remedy;1 Initial setting Do the following checks show a problem? • Fuser Assy installation Reinstall applicable parts. Go to step 2. 2 Fuser Assy and Harness Assy FSR2 connector check 1. Remove the Fuser Assy. (Refer to Ch4-4.2.12.1) 2. Check if there are any broken or bent terminals in the Fuser Assy and Harness Assy FSR2. Are any of the terminals in the Fuser Assy and Harness Assy FSR2 connectors bent or broken? Go to step 3. Replace the applicable parts. 3 Fuser Assy 1. Replace the Fuser Assy. (Refer to Ch4-4.2.12.1) 2. Turn On the power. Does the error still occur? Go to step 4. End of procedure 4 Harness Assy FSR 2 continuity 1. Remove the Fuser Assy. (Refer to Ch4-4.2.12.1) 2. Disconnect the P/J138 relay connector between the Harness Assy Front 1 and the Harness Assy FSR2. 3. Disconnect the P/J162 connector from the LVPS . 4. Check the continuity for the following lines. J232-A2 <=> P138-4 J232-A1 <=> P138-5 J232-3 <=> J162-2 J232-1 <=> J162-1 Is there continuity in all lines? Go to step 5. Replace the Harness Assy FSR2 . 5 Harness Assy Front 1 continuity 1. Disconnect the P/J13 connector from the PWBA MCU & HVPS . 2. Check the continuity6 Harness Assy LVNC continuity 1. Disconnect the P/J61 connector from the PWB Drive . 2. Disconnect the P/J165 connector from the LVPS . 3. Check the continuity between J61-4 <=> J165-5. Is there continuity between J61-4 <=> J165-5? Go to step 7. Replace the Harness Assy LVNC . 7 Harness Assy DRV 2 continuity 1. Disconnect the P/J12 connector from the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) 2. Disconnect the P/J42 connector from the PWB Drive . 3. Check the continuity between J12-20 <=> J42-11. Is there continuity between J12-20 <=> J42-11? Go to step 8. Replace the Harness Assy DRV 2 . 8 PWB Drive continuity Check the continuity between P42-11 <=> P61-4 of the PWB Drive. Is there continuity between P42-11 <=> P61-4? Go to step 9. Replace the PWB Drive. (Refer to Ch4-4.2.18.5) 9 LVPS 1. Replace the LVPS with a new part. (Refer to Ch4-4.2.18.3) 2. Turn On the power. Does the problem still occur? Replace the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) Problem solved. for the following lines. J138-5 <=> J13-17 J138-4 <=> J13-18 Is there continuity in all lines? Go to step 6. Replace the Harness Assy Front 1 .
Code;1010
Description;Verify error
Remedy;1 Initial setting: • Remove all the optional units and modules related to the electrical system and bring the printer back to the standard status. • Check if all connectors are properly connected to the CONTROLLER PWB. • Reinsert the DIMM. Replace or reinstall the relevant part. Go to step 2. 2 Checking the DIMM: • After formatting the DIMM, load the control program to the DIMM. • Insert the DIMM in the socket P until it locks securely. NOTE: Since the DIMM has the right direction to insert, be sure to insert it in the correct direction. Replace or reinstall the relevant part. Problem solved.
Code;102
Description;NV-RAM error
Remedy;1 Turn off the power and turn on the power. Does the problem occur? Go to step 2. Problem solved, or if an error occurs again, go to step 2. 2 PWBA MCU & HVPS 1. Replace the PWBA MCU & HVPS with a new part. (Refer to Ch4-4.2.18.1) 2. Turn On the power. Does the problem still occur? Go to FIP-Noise . Problem solved.
Code;1020, 1021
Description;1020 RAM error (Slot 0) 1021 RAM error (Slot 1)
Remedy;1 Initial setting: • Remove all the optional units and modules related to the electrical system and bring the printer back to the standard status. • Check if all connectors are properly connected to the CONTROLLER PWB. Replace or reinstall the relevant part. Go to step 2. 2 Checking the SD-RAM: • Remove all SD-RAMs from the RAM slots and then reinsert them in the RAM slots. Be sure to insert the SD-RAMs one by one (S0 and S1) in order so that the SD-RAM error can be identified. Every time you insert an SD-RAM, follow the procedures below and repeat it for each one. 1. Turn the power off. 2. Add the SD-RAM. 3. Turn the power on. • Insert the SD-RAM in the socket until it is locked securely. NOTE: Since the SD-RAM has the right direction to insert, be sure to insert it in the correct direction. Replace or reinstall the relevant part. Problem solved.
Code;103
Description;CTD sensor error
Remedy;1 Initial setting Do the following checks show a problem? • Sensor Assy ADC installation Reinstall applicable parts. Go to step 2. 2 BTR Assy check 1. Replace the BTR Assy. (Refer to Ch4-4.2.12.2) 2. Turn On the power. Does an error occur even when a new BTR Assy is installed? Go to step 3. End of procedure 3 PHD Assy check 1. Replace the PHD Assy. 2. Turn On the power. Does an error occur even when a new PHD Assy is installed? Go to step 4. End of procedure 4 Harness Assy CTD continuity check 1. Remove the Sensor Assy ADC. (Refer to Ch4-4.2.9.2) 2. Disconnect the P/J1361 replay connector from the Harness Assy Front 1 and the Harness Assy CTD. 3. Check the continuity for the following lines. J136-1 <=> J1361-5 J136-2 <=> J1361-4 J136-3 <=> J1361-3 J136-4 <=> J1361-2 J136-5 <=> J1361-1 Is the continuity between J136 <=> J1361 normal? Go to step 5. Replace the Harness Assy CTD . 5 Harness Assy Front 1 continuity check 1. Remove the P/J13 connector from the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) 2. Check the continuity for the following lines. J13-12 <=> P1361-5 J13-13 <=> P1361-4 J13-14 <=> P1361-3 J13-15 <=> P1361-2 J13-16 <=> P1361-1 Is the continuity between J13 <=> P1361 normal? Go to step 6. Replace the Harness Assy Front 1 . 6 Replace the Sensor Assy ADC (Refer to Ch4-4.2.9.2) 1. Replace the Sensor Assy ADC. (Refer to Ch4-4.2.9.2) 2. Turn On the power. Does the error still occur? Go to step 7. End of procedure 7 5V DC power supply 1. Disconnect the P/J41 connector from the PWB Drive . 2. Measure the voltage between P41-24 <=> P41-21/22. Is there 5V DC between P41-24 <=> P41-21/22? Go to step 8. Go to step 10. 8 Harness Assy DRV 1 continuity 1. Disconnect the P/J11 connector from the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) 2. Check the continuity between J41-24 <=> J11-17. Is the continuity normal between J41-24 <=> J11-17 normal? Go to step 9. Replace the Harness Assy DRV 1 . 9 Sensor Assy ADC 1. Replace the Sensor Assy ADC. (Refer to Ch4-4.2.9.2) 2. Turn On the power. Does an error occur even when a new Sensor Assy ADC is installed? Replace the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) End of procedure 10 PWB Drive continuity 1. Disconnect the P/J61 connector from the PWB Drive. 2. Measure the voltage between J61-8 <=> J61-7. Is there 5V DC between J61-8 <=> J61-7. Replace the PWB Drive. (Refer to Ch4-4.2.18.5) Go to step 11. 11 Harness Assy LVNC continuity 1. Disconnect the P/J165 connector from the LVPS . 2. Measure the voltage between P165-1 <=> P165-2. Is there 5V DC between P165-1 <=> P165-2. Replace the Harness Assy LVNC . Go to FIP-DC .
Code;104
Description;Fan motor error
Remedy;1 Initial setting Do the following checks show a problem? • Fan Fuser installation • Fan Rear installation Reinstall applicable parts. Go to step 2. 2 Fan Rear Fail signal Measure the following voltages at the PWB Drive connector. P/J42-29 <=> P/J42-14/15 Is there 3.3V DC between P/J42-29 <=> P/J42-14/15? Go to step 3. Go to step 5. 3 Power supply to Fan Rear Measure the voltage between connectors P/J166-1 <=> P/J166-3 of the LVPS . Is the voltage 15V DC or 24V DC between P/J166-1 <=> P/J166-3? Go to step 4. Replace the LVPS. (Refer to Ch4-4.2.18.3) 4 Fan Rear 1. Replace the Fan Rear. (Refer to Ch4-4.2.18.2) 2. Turn On the power. Does the problem still occur? Replace the PWBA MCU & HVPS. Problem solved. 5 Fan Fuser Fail signal Measure the following voltages at the PWB Drive connector. P/J42-27 <=> P/J42-14/15 Is there 3.3V DC between P/J42-27 <=> P/J42-14/15? Go to step 6. Replace the PWBA MCU & HVPS. 6 Power supply to Fan Fuser Measure the following voltages at the PWB Drive connector. P/J50-7 <=> P/J50-9 Is there 24V DC between P/J50-7 <=> P/J50-9? Go to step 7. Replace the PWB Drive. (Refer to Ch4-4.2.18.5) 7 Fan Fuser 1. Replace the Fan Fuser. (Refer to Ch4-4.2.4.3) 2. Turn On the power. Does the problem still occur? Replace the PWBA MCU & HVPS. (Refer to Ch4-4.2.18.1) Problem solved.
Code;105
Description;Low density error
