Code;1101
Description;"Life end of the Ink Tube
 The number of Carriage movement cycles reached the specified upper limit."
Remedy;Replace the ink tube and CR Motor, and clear the counter using the Adjustment Program.
Code;1125
Description;"Carriage home position detection error
 The printer cannot detect the Carriage home position"
Remedy;Check the connection of the CR HP Sensor. Check the installing position of the CR HP Sensor. Replace the HP Sensor. Check if the carriage lock functions.
Code;1133
Description;"The CR Motor in position time-out error
 The CR Motor cannot be driven normally. (the carriage movement is not finished.)"
Remedy;Clean the CR Scale. Replace the CR Motor. Replace the CR HP Sensor.
Code;1135
Description;"CR Encoder check error
 The CR Encoder signals have a defect."
Remedy;Check the connection of the CR HP Sensor. Check the connection of the CR Motor. Replace the CR Motor.
Code;1136
Description;"CR Motor Step-out error
 CR Motor is out of step."
Remedy;Clean the CR Scale. Replace the CR Motor. Check the connection of the CR HP Sensor. Check the installing position of the CR HP Sensor.
Code;1137
Description;"CR servo parameter error
 The Carriage Unit is overloaded abnormally."
Remedy;Check if there is any foreign material at the driven section of the Carriage Unit. Replace the CR Motor.
Code;1223
Description;"PF Encoder check error
 The PF Encoder signals have a defect."
Remedy;Check the connection of the PF Encoder. Check the connection of the PF Motor. Replace the PF Motor.
Code;1225
Description;"The PF Motor in position time-out error
 The PF Motor cannot be driven normally. (the carriage movement is not finished.)"
Remedy;Clean the PF Scale. Replace the PF Motor. Replace the PF Scale.
Code;1227
Description;"PF Motor Step-out error
 PF Motor is out of step."
Remedy;Clean the PF Scale. Replace the PF Motor. Check the connection of the PF Encoder. Check the installing position of the PF Encoder. Replace the PF Encoder.
Code;1228
Description;"PF servo parameter error
 The PF Motor is overloaded abnormally."
Remedy;Check if there is any foreign material at the driven section of the PF Motor. Replace the PF Motor.
Code;131B
Description;"Head driver (transmission gate) overheat error
 The temperature of the Head Driver rises, and reaches the specified level."
Remedy;Check the connection of the Head FFC, and if there is abnormality (slant connection or the like), correct it. Replace the Printhead.
Code;1400
Description;"Pressure failure error
 The Pressure Sensor does not react even the pressurizing continues for the specified period of time."
Remedy;Check the connection of the Pressure Pump Unit. Check the connection of the Pressure Tubes. Replace the Pressure Pump Unit (Pressure Motor, Pressure Sensor).
Code;1410
Description;"Pump motor drive timeover error
 The motor driving does not end even after the specified period of time has passed."
Remedy;Install the latest firmware. Replace the Main Board Assy.
Code;1430
Description;"Cartridge Holder Maintenance
 The life of the waste ink pad for the leakage of the Ink Cartridge replacement has reached its limit. (the life is controlled by counting the times of replacing the cartridges.)"
Remedy;Replace the Ink Cartridge Holder and clear the counter using the Adjustment Program.
Code;1434
Description;"Ink cover unlock error
 The Ink Cover cannot be opened."
Remedy;If there is an obstacle in front of the cover, remove it. Check if the Ink Cover is installed properly. Check the solenoid that locks the Ink Cover and the sensor that detects the open/closed status of the Ink Cover.
Code;1435
Description;"Cap HP detection error
 The home position of the Cap Unit cannot be detected."
Remedy;Check the connection of the Ink System Unit. Replace the Ink System Unit.
Code;1436
Description;"Select valve HP detection error
 The home position of the Pump Unit cannot be detected."
Remedy;Check the connection of the Ink System Unit. Replace the Ink System Unit.
Code;1437
Description;"Cap motor drive timeover error
 The motor driving does not end even after the specified period of time has passed."
