Code;200.00
Description;Paper jam around input sensor.
Remedy;Remove the PC kit and paper or debris at the input sensor.
Code;200.01
Description;Classic input jam. The media is too long over the input sensor. Possible causes include multi-sheet feed, tray size sensing problem, and media slippage.
Remedy;First, remove the PC kit and paper or debris at the input sensor. Then, inspect the flag on the input sensor. It should rotate freely. Replace the sensor if necessary. Finally, check the paper size settings in the printer and the driver.
Code;200.02
Description;The main input sensor never became uncovered from the printer and the driver. the sheet ahead.
Remedy;First, remove the PC kit and paper or debris at the input sensor. Then, inspect the flag on the input sensor. It should rotate freely. Replace the sensor if necessary. Finally, check the paper size settings in the printer and the driver.
Code;200.03
Description;The video never started on the page at the input sensor within two inches after hitting the input sensor
Remedy;Printhead Note: New printhead must be aligned. See “Printhead assembly electronic adjustment”. Turn the printer off. Disconnect the printhead cables from J12 and J8 on the controller board. Turn the printer on with the front door closed. On the controller board, verify +5 V dc on pin 10 at J12 and +5 V dc on pins 1, 2, and 3 at J8. Verify grounds on pins 2, 4, and 7 at J12 and on pin 4 at J8. •If voltages or grounds are incorrect, then check the controller board. See “Controller board service check” for more information. •If voltages are correct, then replace the printhead (comes with cables).
Code;200.04
Description;The media at the input sensor before interrupt occurred–not enough time elapsed since the printhead started to expect the printhead mirror motor lock. Possible causes include bouncy sensor or exceptionally fast pick– perhaps due to media prestaged in the source tray.
Remedy;Carefully remove the tray and notice if the leading edge of the media is pointed upward and out of the tray. If so, then inspect the tray wear strips and replace if necessary. Inspect the input sensor flag and replace it if it does not rotate freely or is too loose.
Code;200.06
Description;Imaged page not expected page (bouncy passthru sensor)
Remedy;Remove the toner cartridge/PC kit. At the front, remove the upper front guide, and inspect the flag on the manual input sensor. If the flag is loose, then replace it. See “Media manual input sensor removal”.
Code;200.08
Description;Media reached the input sensor before the EP was ready
Remedy;Inspect the tray for prestaging. Verify the proper media and inspect the tray wear strips. Replace the wear strips if necessary.
Code;200.09
Description;Transfer servo never started
Remedy;Inspect the LVPS/HVPS. Controller board assembly Warning: Do not replace the operator panel and controller board at the same time. Each card contains the printer settings. When either of these cards is new, it obtains some of the settings from the other card. Settings are lost when both are new and replaced at the same time. POST (Power-On Self Test) Note: The printer should complete POST in approximately 30 seconds. If the printer fails to display lights or activate the drive motor, fuser, or fan, then check the following order: 1.Power to the LVPS/HVPS 2.Power from the LVPS/HVPS to the controller board 3.Cables are plugged in correctly, especially for the operator panel. The printer will not power-up without a functioning operator panel. 4.The controller board assembly. The LED adjacent to J12 will be illuminated if the card is powered and good. 5.The operator panel. See “Operator panel service check”. Verify +24 V dc input from the LVPS/HVPS. 1.Turn the printer off. 2.Disconnect the LVPS/HVPS cable from the controller board at J22. 3.Turn the printer on. 4.Verify +24 V dc on positions 6, 17, and 19 of the cable connector (LVPS/HVPS). 5.If voltage is correct, then check the continuity in the other conductors of the cable. If the cable is good, then turn the printer off, and check the connectors to the controller board. 6.Verify that pins 10, 12, 14, 16, and 18 on both the cable and the card connector are grounded. 7.If grounds are not correct on the cable, but the cable passes continuity otherwise, then check the LVPS/HVPS. 8.If the grounds are not correct on the controller board, then replace the controller board. (Check with one probe on the connector pin and the other on the card’s ground plane found at each screw head.) Controller board voltage outputs Turn the printer off, and plug the LVPS/HVPS cable into J22 of the controller board. See the wiring diagram at the end of the manual which identifies the output voltages and grounds for a good controller board. Turn the printer off before plugging or unplugging any connectors.
Code;200.12
Description;Media detected at manual feeder sensor when not expected. Possible causes include user insert of media when motor is running or pre-staged media in the tray.
Remedy;Carefully remove the tray and notice if the leading edge of the media is pointed upward and out of the tray. If so, then inspect the tray wear strips and replace if necessary. Inspect the input sensor flag and replace it if it does not rotate freely or is too loose.
Code;200.13
Description;The input sensor is covered when the media is not expected (media in machine during warm-up).
Remedy;Remove the toner cartridge/PC kit and inspect the input sensor flag. Replace the flag if necessary.
Code;200.14
Description;Trailing edge cleared manual feed, but did not successfully debounce the sensor. Potential causes are a small gap or a bouncy manual feed sensor.
Remedy;Remove the toner cartridge/PC kit. At the front, remove the upper front guide, and inspect the flag on the manual input sensor. If the flag is loose, then replace it. See “Media manual input sensor removal”.
Code;200.15
Description;UNRECOVERABLE NO GAP JAM. Engine detected no gap at the manual feeder sensor, attempted to open the gap by stopping the feed rolls, but no trailing edge was ever seen at the input sensor.
Remedy;Remove the toner cartridge/PC kit. At the front, remove the upper front guide, and inspect the flag on the manual input sensor. If the flag is loose, then replace it. See “Media manual input sensor removal”. Verify that the media is approved. Inspect the wear strips in the input tray, and replace if necessary.
Code;200.16, 200.17
Description;200.16 Transport motor error detected 200.17 Took too long to ramp up transport motor
Remedy;Main motor gear drive Main motor cable LVPS/HVPS Controller board Warning: Do not replace the operator panel and controller board at the same time. Each card contains the printer settings. When either of these cards is new, it obtains the settings from the other card. Settings are lost when both are new and replaced at the same time. Turn off the printer, and unplug the main motor cable at J19. Turn on the printer, and check for the following voltages at J19: Verify ground at pin 5 for both the card and cable. •If these voltages are correct, then check the main motor cable for continuity. - Remove the left side cover to access the connector on the motor. - If continuity exists on each wire, then replace the main motor gear drive which includes the motor. - If continuity does not exist on one or more of the wires, then call the next level of support. •If these voltages are not correct, then see “Controller board connector pin values”, or replace the controller board. See “Controller board removal”.
Code;200.18
Description;Manual feeder sensor never became uncovered from the sheet ahead.
Remedy;Remove the toner cartridge/PC kit. At the front, remove the upper front guide, and inspect the flag on the manual input sensor. If the flag is loose, then replace it. See “Media manual input sensor removal”.
Code;200.19
Description;The media never reached the input sensor, but was detected at manual feeder sensor.
Remedy;Remove the toner cartridge/PC kit, and inspect for debris in the paper path. Check the bottom of the PC kit for any obstructions. Remove the upper front guide, and inspect the pinch rollers.
Code;200.20
Description;The media is too long over the manual feeder sensor. Possible causes include multi-sheet feed, media size (length) problem, pre-staged media in the tray.
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn.
Code;200.22
Description;FAILED SMALL GAP OR NO GAP JAM RECOVERY. Engine detected small gap or no gap at the manual feeder sensor, opened the gap by stopping the feed rolls, but never saw the leading edge of the second page at the input sensor.
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn.
Code;200.23
Description;Laser Servo never started due to potential conflict with the transfer servo. Possible causes: slow or missing transport motor positional feedback, or the media is transferred too quickly to the input sensor.
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn. Check the main motor.
Code;200.24
Description;The measured gap at the input sensor is too small to meet the video delivery requirements. (There is not enough time since prior image finished to start new image)
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn.
Code;200.26
Description;The trailing edge never cleared the input sensor when feeding out the media that was detected during warmup.
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn.
Code;200.27
Description;Printhead Driver: Mirror motor fell out of lock condition after the media at the input sensor–more time elapsed since the printhead than the expected stable lock time, but less than the printhead jitter-stable specification. Mirror motor fell out of lock condition after media at the input sensor–more time elapsed since the printhead than expected stable lock time, but less than the printhead jitter-stable specification.
Remedy;Printhead Note: New printhead must be aligned. See “Printhead assembly electronic adjustment”. Turn the printer off. Disconnect the printhead cables from J12 and J8 on the controller board. Turn the printer on with the front door closed. On the controller board, verify +5 V dc on pin 10 at J12 and +5 V dc on pins 1, 2, and 3 at J8. Verify grounds on pins 2, 4, and 7 at J12 and on pin 4 at J8. •If voltages or grounds are incorrect, then check the controller board. See “Controller board service check” for more information. •If voltages are correct, then replace the printhead (comes with cables).
Code;200.28
Description;First writing line of a page at the developer nip, but laser servo cleanup is not complete. Likely pre staged media or a fast paper feed.
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn.
Code;200.29
Description;Printhead drive control out of range due to an external event beyond what the control is designed to handle. Probable causes: ESD or noise on hsync signal.
Remedy;Check the cable routing for the printhead. See “Printhead service check”.
Code;200.30
Description;Narrow media sensor covered during warm-up.
Remedy;Check that the narrow media flag rotates freely and securely. If it is dislodged or broken, then replace the rear exit guide. See “Rear exit guide assembly with sensor and reversing solenoid removal”.
Code;200.32
Description;Media more than 14 inches too long over the manual feeder sensor. Possible causes include multi-sheet feed or pre-staged media in the tray.
Remedy;Verify that the media is approved. Inspect the wear strips in the tray, and replace if they are worn.
Code;200.33
Description;Page from tray 1 did not reach the input sensor after multiple attempts. Page did make it out of the tray at least as far as the manual feeder sensor. Possible cause is that the page stalled at the alignment gate.
Remedy;Verify that the pick tires are clean, not worn, or filled with paper dust. Replace the pick tires if necessary. See “ACM pick tire roller removal”. The alignment roller may be binding. Call the next level of support.
Code;200.34
Description;Timed out waiting for page from tray 1 to reach the input sensor after multiple pick attempts, but the page was later detected at the input sensor while waiting for any page(s) ahead to clear the paper path. Possible cause is that the page is delayed at the alignment gate.
Remedy;Verify that the pick tires are clean, not worn, or filled with paper dust. Replace the pick tires if necessary. See “ACM pick tire roller removal”. The alignment roller may be binding. Call the next level of support.
Code;200.35...200.38
