Code;110.xx
Description;Printhead Error An error has occurred in the printhead
Remedy;1 View the Event Log: 1. Turn off the printer, press and hold 3 and 6 and turn on the printer. 2. Select EVENT LOG > Display Log. Has a 110.xx error occurred three times or more? Replace the printhead. See “Printhead removal, installation, and alignment”. Go to step 2. 2 Turn the printer off, and open the system board shield. Check the printhead cables (A) in connectors JMM1, JPH1, and JPH2 for proper connection to the system board. Are the cables properly connected? Go to step 3. Reseat the cables. 3 Check the printhead cables in connectors JMM1, JPH1, and JPH2 for damage. Are the cables damaged? Replace the printhead. See “Printhead removal, installation, and alignment”. Go to step 4. 4 Measure the resistance across fuse F13 on the system board. Is the fuse blown? Replace the system board. See “System board removal”. Go to step 5. 5 Perform the printhead verification to check whether the new printhead solves the problem. See “Printhead verification”. Did the printhead motor pass the test? Replace the printhead. See “Printhead removal, installation, and alignment”. Replace the system board. See “System board removal”.
Code;120.xx
Description;Fuser Motor Error An error has occurred in the fuser motor
Remedy;1 Turn the printer off, open the system board shield, and remove the connector shield. Check the cable in connector JYF1 (BLDE Y & Fuser cable) for proper connection to the system board. Is the cable properly connected? Go to step 2. Reseat the cable. 2 Check the cable for damage. Is the cable damaged? Replace the BLDE Y & Fuser cable. See “EP drive assembly removal”. Go to step 3. 3 Remove the rear cover. See “Rear cover removal”. Check the BLDE Y & Fuser cable (B) for proper connection to the fuser motor. Is the cable properly connected? Go to step 4. Reseat the cable. 4 Is the BLDE Y & Fuser cable damaged? Replace the BLDE Y & Fuser cable. See “EP drive assembly removal”. Go to step 5. 5 Replace the fuser motor. See “Fuser drive assembly removal”. Does the problem reoccur? Replace the system board. See “System board removal”. Problem solved.
Code;121.00...121.59
Description;Fuser Error An error has occurred in the fuser.
Remedy;1 Replace the fuser. See “Fuser assembly removal”. Does the error clear? Problem solved. Go to step 2. 2 Open the system board shield. Check the cable in connector JFSR1 (D) for proper connection to the system board. Is the cable properly connected? Go to step 3. Reseat the cable. 3 Check the cable for damage. Is the cable damaged? Replace the Fuser and system card LVPS cable. See “Fuser system card and LVPS cable removal”. Go to step 4. 4 Check the cable (F) on the LVPS for proper connection. Is the cable properly connected? Go to step 5. Reseat the cable. 5 Check the cable on the LVPS for damage. Is the cable damaged? Replace the Fuser and system card LVPS cable. See “Fuser system card and LVPS cable removal”. Go to step 6. 6 Open the left access door, remove the two screws (A), and pull out the fuser autoconnect enough to check the cable for proper connection. Is the cable properly connected? Go to step 7. Reseat the cable. 7 Check the cable for damage. Is the cable damaged? Replace the Fuser and system card LVPS cable. See “Fuser system card and LVPS cable removal”. Reseat the cable.
Code;125.00...125.69
Description;ITU Error An error has occurred in the ITU.
Remedy;1 Replace the ITU assembly. See “ITU assembly removal”. Does the error clear? Problem solved. Go to step 2. 2 Turn the printer off, open the system board shield, and remove the RIP card shield. Check the ITU autoconnect cable in connector JITM1 (B) for proper connection to the system board. Is the cable properly connected? Go to step 3. Reseat the cable. 3 Check the cable for damage. Is the cable damaged? Replace the ITU autoconnect cable. See “ITU autoconnect removal”. Go to step 4. 4 Measure the resistance across fuse F15 on the system board. Is the fuse blown? Replace the system board. See “System board removal”. Replace the ITU autoconnect cable. See “ITU autoconnect removal”.
Code;126.08...126.09
Description;LVPS Error An error has occurred in the LVPS.
Remedy;1 Ask the customer if they’re having any problem with their power lines, e.g., power outages or power failures. Is the customer having power line problems? Do nothing. Go to step 2. 2 Turn the printer off, open the system board shield, and remove the connector shield. Check the cables in connector JLVPS1 and J9 (E) for proper connection to the system board. Are the cables properly connected? Go to step 2. Reseat the cables. 3 Check the cables for damage. Are the cables damaged? Replace the LVPS. See “Low-voltage power supply (LVPS) removal”. Replace the system board. See “System board removal”.
Code;133.xx
Description;Cartridge Sensor Error An error has occurred in a cartridge sensor. 133.01 = black, 133.02 = cyan, 133.03 = magenta, and 133.04 = yellow. 133.05 = A timeout error has occurred while waiting for the indicated cartridge.
Remedy;1 Turn the printer off and open the system board shield. Check the cables in the indicated connectors for proper connection to the system board. The cables are interchangeable on the terminals, so check all four cables for any 133.xx error. Are the cables properly connected? Go to step 2. Reseat the cable. 2 Check the cables in the indicated connectors for proper connection to the system board. 133.01 or 133.05 Black—D (JCMKM1) 133.02 or 133.05 Cyan—C (JCMCY1) 133.03 or 133.05 Magenta—D (JCMKM1) 133.04 or 133.05 Yellow—C (JCMCY1) Are the cables properly connected? Go to step 3. Reseat the cable. 3 Check the cables in connectors JCMKM1 and JCMCY1 for damage, and then remove all four cartridges and check the other ends of the cables connected to the sensors on the memory blocks. 133.01 or 133.05 Black—B (JCMKM1) 133.02 or 133.05 Cyan—A (JCMCY1) 133.03 or 133.05 Magenta—B (JCMKM1) 133.04 or 133.05 Yellow—A (JCMCY1) Is either cable damaged? Replace the cable. Go to step 3. 4 Replace the indicated cartridge memory block. See “Cartridge memory block removal”. Did this fix the problem? Problem solved. Replace the system board. See “System board removal”.
Code;141.01...141.09
Description;Black cartridge motor error An error has occurred in the black cartridge motor.
Remedy;1 Turn the printer off, open the system board shield, and remove the connector shield. Check the cable in the connector JKI1 (BLDC K & ITU cable) for proper connection to the system board. Is the cable properly connected? Go to step 2. Reseat the cable. 2 Check the cable in the connector JKI1 (BLDC K & ITU cable) for damage. Is the cable damaged? Replace the BLDC K ITU cable. See “EP drive assembly removal”. Go to step 3. 3 Measure the resistance across the fuse F10 on the system board. Is the fuse blown? Replace the system board. See “System board removal”. Go to step 4. 4 Remove the system board cage. See “System board cage with board removal”. Check the cable connected to the black cartridge motor. Is the cable connected properly Go to step 5. Reseat the cable. 5 Replace the EP drive assembly. See “EP drive assembly removal”. Does the error reoccur? Replace the system board. See “System board removal”. Problem solved.
Code;142.01...142.09
Description;Cyan cartridge motor error An error has occurred in the cyan cartridge motor.
Remedy;1 Turn the printer off, open the system board shield, and remove the connector shield. Check the cable in the connector JCM1 (BLDC C&M cable) for proper connection to the system board. Is the cable properly connected? Go to step 2. Reseat the cable. 2 Check the cable for damage. Is the cable damaged? Replace the BLDC C&M cable. See “EP drive assembly removal”. Go to step 3. 3 Measure the resistance across the fuse F4 on the system board. Is the fuse blown? Replace the system board. See “System board removal”. Go to step 4. 4 Remove the system board cage. See “System board cage with board removal”. Check the cable connected to the cyan cartridge motor. Is the cable connected properly Go to step 5. Reseat the cable. 5 Replace the EP drive assembly. See “EP drive assembly removal”. Does the error reoccur? Replace the system board. See “System board removal”. Problem solved.
Code;143.01...143.09
Description;Magenta cartridge motor error An error has occurred in the magenta cartridge motor.
